feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.0,0.0041685887,0.0,0.07870364,0.032200597,0.0,0.0,0.03776285,0.083102524,0.07244594,0.0,0.0,0.0,0.026238864,0.059470672,0.0,0.0012445999,0.037253223,0.0,0.06389245,0.0,0.0,0.016383203,0.08846478,0.024244841,0.0,0.0,0.0131076295,0.00029080245,0.0,0.0,0.09295013,0.044731792,0.0,0.0,0.0,0.08216409,0.015022424,0.0,0.0,0.045118846,0.005387223,0.0,0.0,0.0,0.13919002,0.016823018,0.0,0.0,0.0,0.0,0.0,0.024483116,0.018608889,0.057818487,0.03232281,0.0,0.0,0.019062055,0.050876904,0.0,0.0,0.03154718,0.02504864
0.0,0.007450425,0.0,0.089866586,0.033605855,0.0,0.0,0.035616077,0.08009717,0.06318954,0.0,0.0,0.0,0.033146325,0.075811066,0.0,0.0,0.03352288,0.0,0.059433587,0.0,0.0,0.012621222,0.09399995,0.026478227,0.0,0.0,0.011086541,0.0014087241,0.0,0.0,0.08876727,0.055916324,0.0,0.0,0.0,0.068395816,0.012223137,0.0,0.0,0.03476469,0.008916317,0.0,0.0,0.0,0.13667063,0.023820236,0.0,0.0,0.0,0.0,0.0,0.031554352,0.013454555,0.064549915,0.024117177,0.0037246076,0.0,0.021713668,0.064718604,0.0,0.0,0.03293765,0.0123027405
0.0,0.0041685887,0.0,0.07870364,0.032200597,0.0,0.0,0.03776285,0.083102524,0.07244594,0.0,0.0,0.0,0.026238864,0.059470672,0.0,0.0012445999,0.037253223,0.0,0.06389245,0.0,0.0,0.016383203,0.08846478,0.024244841,0.0,0.0,0.0131076295,0.00029080245,0.0,0.0,0.09295013,0.044731792,0.0,0.0,0.0,0.08216409,0.015022424,0.0,0.0,0.045118846,0.005387223,0.0,0.0,0.0,0.13919002,0.016823018,0.0,0.0,0.0,0.0,0.0,0.024483116,0.018608889,0.057818487,0.03232281,0.0,0.0,0.019062055,0.050876904,0.0,0.0,0.03154718,0.02504864
0.0,0.007450425,0.0,0.089866586,0.033605855,0.0,0.0,0.035616077,0.08009717,0.06318954,0.0,0.0,0.0,0.033146325,0.075811066,0.0,0.0,0.03352288,0.0,0.059433587,0.0,0.0,0.012621222,0.09399995,0.026478227,0.0,0.0,0.011086541,0.0014087241,0.0,0.0,0.08876727,0.055916324,0.0,0.0,0.0,0.068395816,0.012223137,0.0,0.0,0.03476469,0.008916317,0.0,0.0,0.0,0.13667063,0.023820236,0.0,0.0,0.0,0.0,0.0,0.031554352,0.013454555,0.064549915,0.024117177,0.0037246076,0.0,0.021713668,0.064718604,0.0,0.0,0.03293765,0.0123027405
0.0,0.008388845,0.0,0.092091866,0.031018928,0.0,0.0,0.033299644,0.07675317,0.06670195,0.0,0.0,0.0,0.033223227,0.07639433,0.0,0.0,0.031267498,0.0,0.05523924,0.0,0.0,0.009085033,0.09547865,0.020775411,0.0,0.0,0.012300951,0.002314865,0.0,0.0,0.08542509,0.056717567,0.0,0.0,0.0,0.06878879,0.00936395,0.0,0.0,0.033506367,0.011261419,0.0,0.0,0.0,0.1341117,0.027051827,0.0,0.0,0.0,0.0,0.0015174397,0.034889515,0.01103134,0.061035827,0.023911202,0.006209415,0.0,0.019949233,0.0660395,0.0,0.0,0.030613529,0.012918068
0.0,0.00072929775,0.0,0.081464335,0.02952504,0.0,0.0,0.040364824,0.08425287,0.070558675,0.0,0.0,0.0,0.031331882,0.06526621,0.0,0.0,0.038294375,0.0,0.06208348,0.0,0.0,0.0151118655,0.0887319,0.021828415,0.0,0.0,0.01593051,0.0012754204,0.0,0.0,0.09311753,0.038853653,0.0,0.0,0.0,0.07668671,0.016630722,0.0,0.0,0.049500443,0.0044286093,0.0,0.0,0.0,0.13827859,0.016772123,0.0,0.0,0.0,0.0,0.0,0.020260587,0.014442548,0.06429249,0.034549553,0.0,0.0,0.020588161,0.0542543,0.0,0.0,0.034092113,0.023972604
0.0,0.008388845,0.0,0.092091866,0.031018928,0.0,0.0,0.033299644,0.07675317,0.06670195,0.0,0.0,0.0,0.033223227,0.07639433,0.0,0.0,0.031267498,0.0,0.05523924,0.0,0.0,0.009085033,0.09547865,0.020775411,0.0,0.0,0.012300951,0.002314865,0.0,0.0,0.08542509,0.056717567,0.0,0.0,0.0,0.06878879,0.00936395,0.0,0.0,0.033506367,0.011261419,0.0,0.0,0.0,0.1341117,0.027051827,0.0,0.0,0.0,0.0,0.0015174397,0.034889515,0.01103134,0.061035827,0.023911202,0.006209415,0.0,0.019949233,0.0660395,0.0,0.0,0.030613529,0.012918068
0.0,0.00028210785,0.0,0.08278639,0.03173711,0.0,0.0,0.039491784,0.084212594,0.06947986,0.0,0.0,0.0,0.02678663,0.061960343,0.0,0.0,0.0388697,0.0,0.06370261,0.0,0.0,0.017612638,0.088888094,0.023022983,0.0,0.0,0.01314068,0.004109936,0.0,0.0,0.0935073,0.041925944,0.0,0.0,0.0,0.07773839,0.017628282,0.0,0.0,0.04808138,0.0047365515,0.0,0.0,0.0,0.13961926,0.01476534,0.0,0.0,0.0,0.0,0.0,0.021248765,0.015565312,0.06435874,0.03472529,0.0,0.0,0.021177778,0.054654483,0.0,0.0,0.035030562,0.02277139
0.0,0.009052281,0.0,0.092894726,0.03278026,0.0,0.0,0.034227565,0.078465514,0.063194506,0.0,0.0,0.0,0.033406887,0.077677324,0.0,0.0,0.03252702,0.0,0.057497688,0.0,0.0,0.011839923,0.094602756,0.024136137,0.0,0.0,0.010884399,0.0010360596,0.0,0.0,0.087231524,0.05634769,0.0,0.0,0.0,0.0690707,0.012449119,0.0,0.0,0.034284,0.00906869,0.0,0.001098003,0.0,0.13308723,0.024584025,0.0,0.0,0.0,0.0,0.00053109275,0.035099857,0.0125996275,0.06262311,0.026350554,0.0056462265,0.0,0.021729566,0.06437668,0.0,0.0,0.034166113,0.011383265
0.0,0.00028210785,0.0,0.08278639,0.03173711,0.0,0.0,0.039491784,0.084212594,0.06947986,0.0,0.0,0.0,0.02678663,0.061960343,0.0,0.0,0.0388697,0.0,0.06370261,0.0,0.0,0.017612638,0.088888094,0.023022983,0.0,0.0,0.01314068,0.004109936,0.0,0.0,0.0935073,0.041925944,0.0,0.0,0.0,0.07773839,0.017628282,0.0,0.0,0.04808138,0.0047365515,0.0,0.0,0.0,0.13961926,0.01476534,0.0,0.0,0.0,0.0,0.0,0.021248765,0.015565312,0.06435874,0.03472529,0.0,0.0,0.021177778,0.054654483,0.0,0.0,0.035030562,0.02277139
