feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.0,0.0,0.0,0.010156248,0.044623684,0.0,0.0,0.0,0.046258226,0.0,0.016674748,0.0071287425,0.0,0.0,0.0841284,0.010148639,0.04027566,0.028412271,0.0,0.0,0.036506582,0.0027718563,0.114752084,0.00828648,0.07754877,0.08254659,0.11684333,0.030361421,0.0,0.011943125,0.0,0.0,0.0,0.0,0.037741125,0.04738224,0.0,0.016797557,0.0,0.029962648,0.0,0.060036197,0.075212315,0.027423268,0.0,0.023844834,0.03938243,0.0,0.066787675,0.0,0.011055691,0.070634335,0.0019902172,0.029690972,0.0,0.009232138,0.003962725,0.0,0.053984456,0.035649955,0.0,0.0052791624,0.0,0.0017378033
0.0,0.0,0.0,0.010509222,0.039100796,0.0,0.0,0.0,0.04258699,0.0,0.019751165,0.0,0.0,0.0,0.08713487,0.015067838,0.038269542,0.023770293,0.0,0.0,0.020471806,0.00805011,0.12767407,0.011452523,0.090315655,0.09228817,0.117267884,0.03784346,0.0,0.009332808,0.007188538,0.0,0.0,0.0,0.041204836,0.04183779,0.0,0.021104656,0.0,0.035714336,0.0,0.066227674,0.07673839,0.019975837,0.0,0.016534887,0.04494231,0.0,0.06951574,0.0,0.006657874,0.06424898,0.007829394,0.022119239,0.0,0.001919121,0.0,0.0,0.044936985,0.025290702,0.0,0.0023645253,0.0,0.00464814
0.0,0.0,0.0,0.010156248,0.044623684,0.0,0.0,0.0,0.046258226,0.0,0.016674748,0.0071287425,0.0,0.0,0.0841284,0.010148639,0.04027566,0.028412271,0.0,0.0,0.036506582,0.0027718563,0.114752084,0.00828648,0.07754877,0.08254659,0.11684333,0.030361421,0.0,0.011943125,0.0,0.0,0.0,0.0,0.037741125,0.04738224,0.0,0.016797557,0.0,0.029962648,0.0,0.060036197,0.075212315,0.027423268,0.0,0.023844834,0.03938243,0.0,0.066787675,0.0,0.011055691,0.070634335,0.0019902172,0.029690972,0.0,0.009232138,0.003962725,0.0,0.053984456,0.035649955,0.0,0.0052791624,0.0,0.0017378033
0.0,0.0,0.0,0.010509222,0.039100796,0.0,0.0,0.0,0.04258699,0.0,0.019751165,0.0,0.0,0.0,0.08713487,0.015067838,0.038269542,0.023770293,0.0,0.0,0.020471806,0.00805011,0.12767407,0.011452523,0.090315655,0.09228817,0.117267884,0.03784346,0.0,0.009332808,0.007188538,0.0,0.0,0.0,0.041204836,0.04183779,0.0,0.021104656,0.0,0.035714336,0.0,0.066227674,0.07673839,0.019975837,0.0,0.016534887,0.04494231,0.0,0.06951574,0.0,0.006657874,0.06424898,0.007829394,0.022119239,0.0,0.001919121,0.0,0.0,0.044936985,0.025290702,0.0,0.0023645253,0.0,0.00464814
0.0,0.0,0.0,0.010301115,0.041849658,0.0,0.0,0.0,0.042161245,0.0,0.019676672,0.0,0.0,0.0,0.08779529,0.01712536,0.038576905,0.023951491,0.0,0.0,0.019710558,0.00541294,0.12952688,0.008989412,0.09225489,0.09133274,0.11769502,0.038016777,0.0,0.007565774,0.005344135,0.0,0.0,0.0,0.04222754,0.04102154,0.0,0.021957584,0.0,0.0358763,0.0,0.06741255,0.07909007,0.020029286,0.0,0.019086115,0.04355681,0.0,0.068947606,0.0,0.0056732614,0.06342812,0.00789542,0.021350633,0.0,0.0,0.0,0.0,0.044877805,0.026587207,0.0,0.0018336661,0.0,0.0038639987
0.0,0.0,0.0,0.010632996,0.044138364,0.0,0.0,0.0,0.044654638,0.0,0.021776032,0.005953135,0.0,0.0,0.08638329,0.010867219,0.04208723,0.026597735,0.0,0.0,0.033323616,0.004004397,0.11504825,0.0076462654,0.08249836,0.08244864,0.115555994,0.03256107,0.0,0.011785756,0.0,0.0,0.0,0.0,0.03727348,0.047294933,0.0,0.017736498,0.0,0.02921756,0.0,0.060859844,0.07073404,0.025561407,0.0,0.02076756,0.038262986,0.0,0.06842888,0.0,0.009126358,0.06935635,0.005405359,0.02773124,0.0,0.008767754,0.0054466906,0.0,0.051646203,0.03219418,0.0,0.0031676001,0.0,0.0017442299
0.0,0.0,0.0,0.010301115,0.041849658,0.0,0.0,0.0,0.042161245,0.0,0.019676672,0.0,0.0,0.0,0.08779529,0.01712536,0.038576905,0.023951491,0.0,0.0,0.019710558,0.00541294,0.12952688,0.008989412,0.09225489,0.09133274,0.11769502,0.038016777,0.0,0.007565774,0.005344135,0.0,0.0,0.0,0.04222754,0.04102154,0.0,0.021957584,0.0,0.0358763,0.0,0.06741255,0.07909007,0.020029286,0.0,0.019086115,0.04355681,0.0,0.068947606,0.0,0.0056732614,0.06342812,0.00789542,0.021350633,0.0,0.0,0.0,0.0,0.044877805,0.026587207,0.0,0.0018336661,0.0,0.0038639987
0.0,0.0,0.0,0.009731683,0.045597147,0.0,0.0,0.0,0.04452008,0.0,0.020790491,0.0053887786,0.0,0.0,0.087160066,0.01117143,0.04108219,0.0262303,0.0,0.0,0.035866216,0.003964298,0.11632429,0.008774113,0.0812251,0.082383655,0.11469498,0.03149428,0.0,0.013528881,0.0,0.0,0.0,0.0,0.036324468,0.046296205,0.0,0.01729223,0.0,0.02823592,0.0,0.06148491,0.07121579,0.0262673,0.0,0.020933291,0.038373627,0.0,0.06712136,0.0,0.009092321,0.07118494,0.004366154,0.026463522,0.0,0.009114673,0.005401568,0.0,0.05225344,0.03277453,0.0,0.0028586648,0.0,0.0028208182
0.0,0.0,0.0,0.010855319,0.042450335,0.0,0.0,0.0,0.041713078,0.0,0.019591894,0.0,0.0,0.0,0.08820302,0.017650446,0.038038075,0.024270607,0.0,0.0,0.019558698,0.004850234,0.12835309,0.008538611,0.09129004,0.092182875,0.118658386,0.038588773,0.0,0.007320638,0.0050691823,0.0,0.0,0.0,0.0425636,0.04131566,0.0,0.021726858,0.0,0.035478458,0.0,0.067059524,0.07841243,0.018561875,0.0,0.019168857,0.0432157,0.0,0.07006294,0.0,0.006320473,0.06311654,0.009418953,0.022035964,0.0,0.0011641246,0.0,0.0,0.045444652,0.026968267,0.0,0.0014965152,0.0,0.0025507226
0.0,0.0,0.0,0.009731683,0.045597147,0.0,0.0,0.0,0.04452008,0.0,0.020790491,0.0053887786,0.0,0.0,0.087160066,0.01117143,0.04108219,0.0262303,0.0,0.0,0.035866216,0.003964298,0.11632429,0.008774113,0.0812251,0.082383655,0.11469498,0.03149428,0.0,0.013528881,0.0,0.0,0.0,0.0,0.036324468,0.046296205,0.0,0.01729223,0.0,0.02823592,0.0,0.06148491,0.07121579,0.0262673,0.0,0.020933291,0.038373627,0.0,0.06712136,0.0,0.009092321,0.07118494,0.004366154,0.026463522,0.0,0.009114673,0.005401568,0.0,0.05225344,0.03277453,0.0,0.0028586648,0.0,0.0028208182
0.0,0.0,0.0,0.010855319,0.042450335,0.0,0.0,0.0,0.041713078,0.0,0.019591894,0.0,0.0,0.0,0.08820302,0.017650446,0.038038075,0.024270607,0.0,0.0,0.019558698,0.004850234,0.12835309,0.008538611,0.09129004,0.092182875,0.118658386,0.038588773,0.0,0.007320638,0.0050691823,0.0,0.0,0.0,0.0425636,0.04131566,0.0,0.021726858,0.0,0.035478458,0.0,0.067059524,0.07841243,0.018561875,0.0,0.019168857,0.0432157,0.0,0.07006294,0.0,0.006320473,0.06311654,0.009418953,0.022035964,0.0,0.0011641246,0.0,0.0,0.045444652,0.026968267,0.0,0.0014965152,0.0,0.0025507226
0.0,0.0,0.0,0.0102609815,0.045099627,0.0,0.0,0.0,0.045026712,0.0,0.021824138,0.0051911846,0.0,0.0,0.08666124,0.010478657,0.04271255,0.026536992,0.0,0.0,0.034675606,0.0058033625,0.11577919,0.00895495,0.08367813,0.08132626,0.1139956,0.030851088,0.0,0.012693846,0.0,0.0,0.0,0.0,0.035258103,0.045216646,0.0,0.016386902,0.0,0.030285913,0.0,0.060724527,0.07109432,0.027733942,0.0,0.01952653,0.038552508,0.0,0.06803685,0.0,0.0082070455,0.07158661,0.005003641,0.026740996,0.0,0.0078710355,0.003999671,0.0,0.050014954,0.032306153,0.0,0.0025064861,0.0,0.0036079101
0.0,0.0,0.0,0.009634626,0.041928183,0.0,0.0,0.0,0.042025205,0.0,0.019423245,0.0,0.0,0.0,0.08737026,0.016316177,0.03928094,0.024822865,0.0,0.0,0.019977005,0.0068231784,0.12777051,0.009489305,0.090882346,0.092353635,0.118609056,0.03737032,0.0,0.007388184,0.00603609,0.0,0.0,0.0,0.04243097,0.042013526,0.0,0.021012554,0.00029265787,0.035487108,0.0,0.06635534,0.07812682,0.019573074,0.0,0.018050943,0.04368225,0.0,0.069814675,0.0,0.006055599,0.0642317,0.008741524,0.023082845,0.0,0.0007269792,0.0,0.0,0.046215773,0.025874693,0.0,0.0012264877,0.0,0.0036326887
0.0,0.0,0.0,0.0102609815,0.045099627,0.0,0.0,0.0,0.045026712,0.0,0.021824138,0.0051911846,0.0,0.0,0.08666124,0.010478657,0.04271255,0.026536992,0.0,0.0,0.034675606,0.0058033625,0.11577919,0.00895495,0.08367813,0.08132626,0.1139956,0.030851088,0.0,0.012693846,0.0,0.0,0.0,0.0,0.035258103,0.045216646,0.0,0.016386902,0.0,0.030285913,0.0,0.060724527,0.07109432,0.027733942,0.0,0.01952653,0.038552508,0.0,0.06803685,0.0,0.0082070455,0.07158661,0.005003641,0.026740996,0.0,0.0078710355,0.003999671,0.0,0.050014954,0.032306153,0.0,0.0025064861,0.0,0.0036079101
