feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.016496867,0.0,0.0,0.03757672,0.1260582,0.0,0.0,0.03325754,0.0,0.055087734,0.0062385276,0.0,0.007929724,0.0,0.0,0.025777815,0.059879083,0.001800685,0.0,0.0,0.0,0.0,0.022919856,0.03621468,0.0,0.014022692,0.0,0.0,0.021913998,0.010954642,0.0,0.029198643,0.005725516,0.0,0.0,0.022781672,0.0,0.0,0.06394116,0.027187498,0.0,0.0,0.0,0.0,0.006731314,0.0064256703,0.0,0.0053290827,0.0,0.0,0.036070734,0.0,0.004197998,0.0,0.023612441,0.04982114,0.0,0.0,0.029435704,0.0,0.0,0.0,0.0,0.0
0.010862585,0.0,0.0,0.036984608,0.116169535,0.0,0.0,0.03635569,0.0,0.057776246,0.0,0.0,0.008082564,0.0,0.0,0.030050706,0.05765281,0.013855584,0.0,0.0,0.0,0.0,0.025242014,0.036983546,0.0,0.0,0.0,0.0,0.016401758,0.013477402,0.0,0.02797595,0.0048601646,0.0,0.0,0.022395127,0.0,0.0,0.06844855,0.02803108,0.0,0.0,0.0,0.0,0.0061589666,0.0036093937,0.0,0.0037139435,0.002331866,0.0,0.031188175,0.0,0.0,0.0,0.015348603,0.038562227,0.0,0.0,0.020302534,0.0,0.0,0.0,0.0,0.0
0.016496867,0.0,0.0,0.03757672,0.1260582,0.0,0.0,0.03325754,0.0,0.055087734,0.0062385276,0.0,0.007929724,0.0,0.0,0.025777815,0.059879083,0.001800685,0.0,0.0,0.0,0.0,0.022919856,0.03621468,0.0,0.014022692,0.0,0.0,0.021913998,0.010954642,0.0,0.029198643,0.005725516,0.0,0.0,0.022781672,0.0,0.0,0.06394116,0.027187498,0.0,0.0,0.0,0.0,0.006731314,0.0064256703,0.0,0.0053290827,0.0,0.0,0.036070734,0.0,0.004197998,0.0,0.023612441,0.04982114,0.0,0.0,0.029435704,0.0,0.0,0.0,0.0,0.0
0.010862585,0.0,0.0,0.036984608,0.116169535,0.0,0.0,0.03635569,0.0,0.057776246,0.0,0.0,0.008082564,0.0,0.0,0.030050706,0.05765281,0.013855584,0.0,0.0,0.0,0.0,0.025242014,0.036983546,0.0,0.0,0.0,0.0,0.016401758,0.013477402,0.0,0.02797595,0.0048601646,0.0,0.0,0.022395127,0.0,0.0,0.06844855,0.02803108,0.0,0.0,0.0,0.0,0.0061589666,0.0036093937,0.0,0.0037139435,0.002331866,0.0,0.031188175,0.0,0.0,0.0,0.015348603,0.038562227,0.0,0.0,0.020302534,0.0,0.0,0.0,0.0,0.0
0.012440839,0.0,0.0,0.036905684,0.114508405,0.0,0.0,0.039791796,0.0,0.060281653,0.0,0.0,0.006525901,0.0,0.0,0.027086686,0.055564508,0.011296188,0.0,0.0,0.0,0.0,0.026261413,0.035385527,0.0,0.0,0.0,0.0,0.016429571,0.013512669,0.0,0.027782407,0.0043596854,0.0042017167,0.0,0.024531826,0.0,0.0,0.070805945,0.029427145,0.0,0.00025131553,0.0,0.0,0.0020580976,0.004610827,0.0,0.004703733,0.0016347766,0.0,0.036263734,0.0,0.0,0.0,0.015196475,0.04191932,0.0,0.0,0.018334048,0.0,0.0,0.0,0.0,0.0
0.015256483,0.0,0.0,0.034029018,0.12909488,0.0,0.0,0.03339108,0.0,0.05520288,0.0049946615,0.0,0.009567747,0.0,0.0,0.026769247,0.05708499,0.0023559036,0.0,0.0,0.0,0.0,0.023744276,0.032550473,0.0,0.014101515,0.0,0.0,0.021742392,0.011462338,0.0,0.02604452,0.0025580432,0.0,0.0,0.02237323,0.0,0.0,0.05666115,0.02453741,0.0,0.0,0.0,0.0,0.007980772,0.008889002,0.0,0.005115099,0.0,0.0,0.032288183,0.0,0.006021632,0.0,0.021388842,0.046527494,0.0,0.0,0.027243119,0.0,0.0,0.0,0.0,0.0
0.012440839,0.0,0.0,0.036905684,0.114508405,0.0,0.0,0.039791796,0.0,0.060281653,0.0,0.0,0.006525901,0.0,0.0,0.027086686,0.055564508,0.011296188,0.0,0.0,0.0,0.0,0.026261413,0.035385527,0.0,0.0,0.0,0.0,0.016429571,0.013512669,0.0,0.027782407,0.0043596854,0.0042017167,0.0,0.024531826,0.0,0.0,0.070805945,0.029427145,0.0,0.00025131553,0.0,0.0,0.0020580976,0.004610827,0.0,0.004703733,0.0016347766,0.0,0.036263734,0.0,0.0,0.0,0.015196475,0.04191932,0.0,0.0,0.018334048,0.0,0.0,0.0,0.0,0.0
0.017399808,0.0,0.0,0.03188563,0.12416793,0.0,0.0,0.036757465,0.0,0.0540927,0.0037836856,0.0,0.0103592845,0.0,0.0,0.027950762,0.05678219,0.001232642,0.0,0.0,0.0,0.0,0.025468936,0.036311533,0.0,0.0083117215,0.0,0.0,0.02314538,0.014622221,0.0,0.028662333,0.005135799,0.0,0.0,0.01911471,0.0,0.0,0.061014347,0.026034594,0.0,0.0,0.0,0.0,0.007235766,0.012080715,0.0,0.0053001717,0.0,0.0,0.030712686,0.0,0.0027483348,0.0,0.023806699,0.04638957,0.0,0.0,0.028533487,0.0,0.0,0.0,0.0,0.0
0.013892387,0.0,0.0,0.036744025,0.114771344,0.0,0.0,0.039296057,0.0,0.060508337,0.0,0.0,0.0053294133,0.0,0.0,0.027267817,0.057141896,0.01243678,0.0,0.0,0.0,0.0,0.02606201,0.037989706,0.0,0.0002923254,0.0,0.0,0.017857648,0.013840733,0.0,0.02856708,0.004921053,0.0015063656,0.0,0.023362426,0.0,0.0,0.07097381,0.029025095,0.0,0.00095982105,0.0,0.0,0.0033938945,0.0045187054,0.0,0.006440077,0.00042532105,0.0,0.033135183,0.0,0.0,0.0,0.016705055,0.03973288,0.0,0.0,0.021127647,0.0,0.0,0.0,0.0,0.0
0.017399808,0.0,0.0,0.03188563,0.12416793,0.0,0.0,0.036757465,0.0,0.0540927,0.0037836856,0.0,0.0103592845,0.0,0.0,0.027950762,0.05678219,0.001232642,0.0,0.0,0.0,0.0,0.025468936,0.036311533,0.0,0.0083117215,0.0,0.0,0.02314538,0.014622221,0.0,0.028662333,0.005135799,0.0,0.0,0.01911471,0.0,0.0,0.061014347,0.026034594,0.0,0.0,0.0,0.0,0.007235766,0.012080715,0.0,0.0053001717,0.0,0.0,0.030712686,0.0,0.0027483348,0.0,0.023806699,0.04638957,0.0,0.0,0.028533487,0.0,0.0,0.0,0.0,0.0
