feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.04766173,0.0,0.0,0.0,0.0,0.0,0.04349862,0.0,0.013742648,0.0,0.0,0.0,0.0,0.042380836,0.0,0.046934392,0.05032815,0.0,0.012032791,0.0,0.013593105,0.0,0.0038385037,0.019224767,0.0,0.0,0.0,0.0,0.039719764,0.0,0.05785976,0.0,0.0072680344,0.0,0.0,0.0,0.039097663,0.0301839,0.04696588,0.010242752,0.0,0.0,0.0065128407,0.0113122985,0.041474093,0.0,0.025699724,0.007131505,0.03900297,0.0,0.02734593,0.0,0.016022928,0.06070572,0.0,0.019827273,0.0,0.048996646,0.0,0.021904537,0.008484218,0.0,0.0010670475,0.0
0.044407014,0.0,0.0,0.0,0.0,0.0,0.04213497,0.0,0.014193876,0.0,0.0,0.0,0.0,0.049518872,0.0,0.04139194,0.054225072,0.0,0.015597647,0.0,0.007071498,0.0,0.0034671568,0.022337671,0.0,0.0,0.0,0.0,0.038918354,0.0,0.052869238,0.0,0.006569571,0.0,0.0,0.0,0.035062827,0.030932533,0.049966183,0.009593234,0.0,0.0,0.0058545005,0.013035909,0.039913625,0.0,0.023041103,0.0071702655,0.037107166,0.0,0.023758253,0.0,0.015285913,0.060101982,0.0,0.018963458,0.0,0.05543235,0.0,0.021574344,0.011355938,0.0,0.00033011055,0.0
0.04766173,0.0,0.0,0.0,0.0,0.0,0.04349862,0.0,0.013742648,0.0,0.0,0.0,0.0,0.042380836,0.0,0.046934392,0.05032815,0.0,0.012032791,0.0,0.013593105,0.0,0.0038385037,0.019224767,0.0,0.0,0.0,0.0,0.039719764,0.0,0.05785976,0.0,0.0072680344,0.0,0.0,0.0,0.039097663,0.0301839,0.04696588,0.010242752,0.0,0.0,0.0065128407,0.0113122985,0.041474093,0.0,0.025699724,0.007131505,0.03900297,0.0,0.02734593,0.0,0.016022928,0.06070572,0.0,0.019827273,0.0,0.048996646,0.0,0.021904537,0.008484218,0.0,0.0010670475,0.0
0.044407014,0.0,0.0,0.0,0.0,0.0,0.04213497,0.0,0.014193876,0.0,0.0,0.0,0.0,0.049518872,0.0,0.04139194,0.054225072,0.0,0.015597647,0.0,0.007071498,0.0,0.0034671568,0.022337671,0.0,0.0,0.0,0.0,0.038918354,0.0,0.052869238,0.0,0.006569571,0.0,0.0,0.0,0.035062827,0.030932533,0.049966183,0.009593234,0.0,0.0,0.0058545005,0.013035909,0.039913625,0.0,0.023041103,0.0071702655,0.037107166,0.0,0.023758253,0.0,0.015285913,0.060101982,0.0,0.018963458,0.0,0.05543235,0.0,0.021574344,0.011355938,0.0,0.00033011055,0.0
0.047166325,0.0,0.0,0.0,0.0,0.0,0.041717283,0.0,0.0136177875,0.0,0.0,0.0,0.0,0.04633367,0.0,0.043235365,0.05273628,0.0,0.01658587,0.0,0.0066749062,0.0,0.0023579462,0.021427168,0.0,0.0,0.0,0.0,0.038740274,0.0,0.052524943,0.0,0.008218408,0.0,0.0,0.0,0.035945028,0.03188863,0.04820674,0.010619679,0.0,0.0,0.0059301276,0.014035975,0.039533775,0.0,0.022990474,0.0077822297,0.035700552,0.0,0.025605822,0.0,0.014168774,0.058827184,0.0,0.018112019,0.0,0.053709,0.0,0.02173843,0.011717504,0.0,0.003557219,0.0
0.04572865,0.0,0.0,0.0,0.0,0.0,0.042970154,0.0,0.015516583,0.0,0.0,0.0,0.0,0.043273937,0.0,0.04605788,0.051263828,0.0,0.011418651,0.0,0.009540468,0.0,0.002677803,0.020695178,0.0,0.0,0.0,0.0,0.03859155,0.0,0.056537133,0.0,0.0073090363,0.0,0.0,0.0,0.039767906,0.028549235,0.046384584,0.0072898394,0.0,0.0,0.003587156,0.015198535,0.041643064,0.0,0.028341502,0.00809541,0.040569834,0.0,0.027225913,0.0,0.015747683,0.059578292,0.0,0.022309747,0.0,0.05056692,0.0,0.023239385,0.011924612,0.0,0.00013570511,0.0
0.047166325,0.0,0.0,0.0,0.0,0.0,0.041717283,0.0,0.0136177875,0.0,0.0,0.0,0.0,0.04633367,0.0,0.043235365,0.05273628,0.0,0.01658587,0.0,0.0066749062,0.0,0.0023579462,0.021427168,0.0,0.0,0.0,0.0,0.038740274,0.0,0.052524943,0.0,0.008218408,0.0,0.0,0.0,0.035945028,0.03188863,0.04820674,0.010619679,0.0,0.0,0.0059301276,0.014035975,0.039533775,0.0,0.022990474,0.0077822297,0.035700552,0.0,0.025605822,0.0,0.014168774,0.058827184,0.0,0.018112019,0.0,0.053709,0.0,0.02173843,0.011717504,0.0,0.003557219,0.0
0.04826065,0.0,0.0,0.0,0.0,0.0,0.042066835,0.0,0.013344139,0.0,0.0,0.0,0.0,0.045829542,0.0,0.04724123,0.049482573,0.0,0.012348458,0.0,0.0083086705,0.0,0.0034111605,0.021029826,0.0,0.0,0.0,0.0,0.03854747,0.0,0.05735935,0.0,0.008900099,0.0,0.0,0.0,0.03875304,0.028990392,0.04647609,0.00870863,0.0,0.0,0.0073310863,0.014034856,0.041766323,0.0,0.0266852,0.007872297,0.038798492,0.0,0.028921064,0.0,0.01618241,0.059519783,0.0,0.020365305,0.0,0.04829882,0.0,0.022178965,0.010733742,0.0,0.0001325775,0.0
0.04481561,0.0,0.0,0.0,0.0,0.0,0.042399585,0.0,0.0140795745,0.0,0.0,0.0,0.0,0.048721246,0.0,0.041275833,0.05479016,0.0,0.015109807,0.0,0.007589387,0.0,0.003243819,0.02210394,0.0,0.0,0.0,0.0,0.039529696,0.0,0.05370025,0.0,0.007066811,0.0,0.0,0.0,0.03507441,0.029911598,0.049071707,0.010432689,0.0,0.0,0.0048482986,0.013383282,0.03881324,0.0,0.02364444,0.006538298,0.0359241,0.0,0.025296282,0.0,0.01469169,0.05918333,0.0,0.018845337,0.0,0.055225983,0.0,0.020426568,0.01025146,0.0,0.0016819919,0.0
0.04826065,0.0,0.0,0.0,0.0,0.0,0.042066835,0.0,0.013344139,0.0,0.0,0.0,0.0,0.045829542,0.0,0.04724123,0.049482573,0.0,0.012348458,0.0,0.0083086705,0.0,0.0034111605,0.021029826,0.0,0.0,0.0,0.0,0.03854747,0.0,0.05735935,0.0,0.008900099,0.0,0.0,0.0,0.03875304,0.028990392,0.04647609,0.00870863,0.0,0.0,0.0073310863,0.014034856,0.041766323,0.0,0.0266852,0.007872297,0.038798492,0.0,0.028921064,0.0,0.01618241,0.059519783,0.0,0.020365305,0.0,0.04829882,0.0,0.022178965,0.010733742,0.0,0.0001325775,0.0
