feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.028884336,0.0,0.0,0.0,0.016437372,0.0008309216,0.021425094,0.0,0.0,0.013284543,0.0,0.051798463,0.011801479,0.0,0.0,0.0,0.013646685,0.030376775,0.018564492,0.011116408,0.0,0.03197348,0.018538414,0.0,0.0,0.0339653,0.0,0.0,0.01833804,0.023139428,0.0,0.0,0.0,0.00458962,0.0,0.0,0.044640105,0.0,0.003939828,0.0044342624,0.0,0.0,0.033030357,0.0012042068,0.04471865,0.04430788,0.0,0.0,0.0,0.0,0.03327131,0.004659567,0.0,0.0,0.0,0.0,0.012939143,0.008348051,0.0,0.013812508,0.0,0.043795343,0.040226825,0.010892833
0.029357566,0.0,0.0,0.0,0.008197473,0.0,0.021058448,0.0,0.0,0.008017795,0.0,0.051204167,0.01104152,0.0,0.0,0.0,0.0068241777,0.025506563,0.012060266,0.010285733,0.0,0.034758203,0.016578102,0.0,0.0,0.031595923,0.0,0.0,0.01852031,0.031041855,0.0,0.0,0.0051710857,0.0,0.0,0.0,0.048527706,0.0,0.0,0.010784045,0.0,0.0,0.042195953,0.0015855604,0.048000183,0.051571295,0.0,0.0,0.0,0.004244508,0.034283694,0.00753306,0.0,0.0,0.0,0.0,0.0076193297,0.0028659473,0.0,0.012192965,0.0,0.042312007,0.042283613,0.012601124
0.028884336,0.0,0.0,0.0,0.016437372,0.0008309216,0.021425094,0.0,0.0,0.013284543,0.0,0.051798463,0.011801479,0.0,0.0,0.0,0.013646685,0.030376775,0.018564492,0.011116408,0.0,0.03197348,0.018538414,0.0,0.0,0.0339653,0.0,0.0,0.01833804,0.023139428,0.0,0.0,0.0,0.00458962,0.0,0.0,0.044640105,0.0,0.003939828,0.0044342624,0.0,0.0,0.033030357,0.0012042068,0.04471865,0.04430788,0.0,0.0,0.0,0.0,0.03327131,0.004659567,0.0,0.0,0.0,0.0,0.012939143,0.008348051,0.0,0.013812508,0.0,0.043795343,0.040226825,0.010892833
0.029357566,0.0,0.0,0.0,0.008197473,0.0,0.021058448,0.0,0.0,0.008017795,0.0,0.051204167,0.01104152,0.0,0.0,0.0,0.0068241777,0.025506563,0.012060266,0.010285733,0.0,0.034758203,0.016578102,0.0,0.0,0.031595923,0.0,0.0,0.01852031,0.031041855,0.0,0.0,0.0051710857,0.0,0.0,0.0,0.048527706,0.0,0.0,0.010784045,0.0,0.0,0.042195953,0.0015855604,0.048000183,0.051571295,0.0,0.0,0.0,0.004244508,0.034283694,0.00753306,0.0,0.0,0.0,0.0,0.0076193297,0.0028659473,0.0,0.012192965,0.0,0.042312007,0.042283613,0.012601124
0.025308523,0.0,0.0,0.0,0.0075456,0.0,0.022020308,0.0,0.0,0.008086511,0.0,0.05013545,0.012811229,0.0,0.0014318053,0.0,0.009229374,0.027622998,0.015140551,0.01333617,0.0,0.04021142,0.020156685,0.0,0.0,0.0290667,0.0,0.0,0.018490028,0.031678442,0.0,0.0,0.0046291086,0.0017704121,0.0,0.0,0.04772662,0.0,0.0,0.011367075,0.0,0.0,0.041098755,0.0031721825,0.04836065,0.046172917,0.0,0.0,0.0,0.002127252,0.03412615,0.009331686,0.0,0.0,0.0,0.0,0.0048712245,0.0,0.0,0.014924802,0.0,0.040629882,0.03938855,0.014979761
0.027104735,0.0,0.0,0.0,0.012774383,0.0,0.021321079,0.0,0.0,0.011292451,0.0,0.050148576,0.009252749,0.0,0.0017759821,0.0,0.011787204,0.026530646,0.012595082,0.008377933,0.0,0.0344524,0.016979417,0.0,0.0,0.033640433,0.0,0.0,0.015583527,0.024330398,0.0,0.0,0.0,0.0028762273,0.0,0.0,0.043896154,0.0,0.0039860234,0.009534986,0.0,0.0,0.033578694,0.0016564792,0.04564704,0.044425838,0.0,0.0,0.0,0.0008461634,0.03149486,0.0031803884,0.0,0.0,0.0,0.0,0.011787778,0.006388732,0.0,0.014953965,0.0,0.043405764,0.040557254,0.007983942
0.025308523,0.0,0.0,0.0,0.0075456,0.0,0.022020308,0.0,0.0,0.008086511,0.0,0.05013545,0.012811229,0.0,0.0014318053,0.0,0.009229374,0.027622998,0.015140551,0.01333617,0.0,0.04021142,0.020156685,0.0,0.0,0.0290667,0.0,0.0,0.018490028,0.031678442,0.0,0.0,0.0046291086,0.0017704121,0.0,0.0,0.04772662,0.0,0.0,0.011367075,0.0,0.0,0.041098755,0.0031721825,0.04836065,0.046172917,0.0,0.0,0.0,0.002127252,0.03412615,0.009331686,0.0,0.0,0.0,0.0,0.0048712245,0.0,0.0,0.014924802,0.0,0.040629882,0.03938855,0.014979761
0.027706986,0.0,0.0,0.0,0.016703568,0.0019240628,0.020088138,0.0,0.0,0.015055584,0.0,0.05151342,0.011803329,0.0,0.0,0.0,0.013838085,0.028908327,0.017825432,0.011331797,0.0,0.033697918,0.016513942,0.0,0.0,0.034832414,0.0,0.0,0.01610817,0.02465746,0.0,0.0,0.0,0.0050221654,0.0,0.0,0.046488203,0.0,0.0030744136,0.004306257,0.0,0.0,0.03352861,0.0030709575,0.045440283,0.045656104,0.0,0.0,0.0,0.00013293815,0.03370035,0.0037971525,0.0,0.0,0.0,0.0,0.012398664,0.0072308695,0.0,0.014498114,0.0,0.043045495,0.040725265,0.012676885
0.027677065,0.0,0.0,0.0,0.009075406,0.0,0.020847857,0.0,0.0,0.009836376,0.0,0.053889986,0.013095705,0.0,0.0019551918,0.0,0.009672888,0.030087616,0.017320532,0.012290321,0.0,0.038954403,0.018577946,0.0,0.0,0.030234793,0.0,0.0,0.018971724,0.03163455,0.0,0.0,0.0029697886,0.000670196,0.0,0.0,0.047634162,0.0,0.0,0.009125769,0.0,0.0,0.04072074,0.0034367656,0.04957835,0.049472626,0.0,0.0,0.0,0.0027461331,0.036143646,0.008177279,0.0,0.0,0.0,0.0,0.0087646395,0.001413013,0.0,0.0130703,0.0,0.042749483,0.042469554,0.014067729
0.027706986,0.0,0.0,0.0,0.016703568,0.0019240628,0.020088138,0.0,0.0,0.015055584,0.0,0.05151342,0.011803329,0.0,0.0,0.0,0.013838085,0.028908327,0.017825432,0.011331797,0.0,0.033697918,0.016513942,0.0,0.0,0.034832414,0.0,0.0,0.01610817,0.02465746,0.0,0.0,0.0,0.0050221654,0.0,0.0,0.046488203,0.0,0.0030744136,0.004306257,0.0,0.0,0.03352861,0.0030709575,0.045440283,0.045656104,0.0,0.0,0.0,0.00013293815,0.03370035,0.0037971525,0.0,0.0,0.0,0.0,0.012398664,0.0072308695,0.0,0.014498114,0.0,0.043045495,0.040725265,0.012676885
