feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.012653481,0.029420778,0.026226068,0.05321516,0.0,0.020801727,0.009647309,0.0075922166,0.0,0.0,0.0,0.062363543,0.0,0.045134556,0.057639763,0.026560294,0.0,0.05839015,0.0,0.0,0.0,0.0,0.0,0.037804153,0.0,0.0,0.069258966,0.0,0.0,0.0,0.0,0.0,0.050250284,0.040092308,0.0,0.012817878,0.0,0.0,0.0,0.0,0.0,0.034665756,0.0,0.08929706,0.05209241,0.046630014,0.10495627,0.011048287,0.10196001,0.059502512,0.005790272,0.0,0.027496522,0.0,0.0071542,0.0,0.011327521,0.040776074,0.0,0.0,0.015905373,0.0,0.06299791,0.0
0.009522244,0.02017044,0.023486137,0.05727627,0.0,0.027881298,0.007794421,0.003200672,0.0,0.0,0.0,0.07128505,0.0,0.04480037,0.054753717,0.02844387,0.0,0.063474,0.0,0.0,0.0,0.0,0.0,0.041012455,0.0033143912,0.0,0.0784639,0.0,0.0,0.0,0.0,0.0,0.043702662,0.03678661,0.0,0.018187456,0.0,0.0,0.0,0.0,0.0,0.028776739,0.0,0.08846769,0.05688873,0.039688084,0.1244524,0.009438058,0.09908446,0.06125732,0.009499885,0.0,0.03233047,0.0,0.01374931,0.0,0.014098037,0.053425685,0.0,0.0,0.019031083,0.0,0.0588915,0.0
0.012653481,0.029420778,0.026226068,0.05321516,0.0,0.020801727,0.009647309,0.0075922166,0.0,0.0,0.0,0.062363543,0.0,0.045134556,0.057639763,0.026560294,0.0,0.05839015,0.0,0.0,0.0,0.0,0.0,0.037804153,0.0,0.0,0.069258966,0.0,0.0,0.0,0.0,0.0,0.050250284,0.040092308,0.0,0.012817878,0.0,0.0,0.0,0.0,0.0,0.034665756,0.0,0.08929706,0.05209241,0.046630014,0.10495627,0.011048287,0.10196001,0.059502512,0.005790272,0.0,0.027496522,0.0,0.0071542,0.0,0.011327521,0.040776074,0.0,0.0,0.015905373,0.0,0.06299791,0.0
0.009522244,0.02017044,0.023486137,0.05727627,0.0,0.027881298,0.007794421,0.003200672,0.0,0.0,0.0,0.07128505,0.0,0.04480037,0.054753717,0.02844387,0.0,0.063474,0.0,0.0,0.0,0.0,0.0,0.041012455,0.0033143912,0.0,0.0784639,0.0,0.0,0.0,0.0,0.0,0.043702662,0.03678661,0.0,0.018187456,0.0,0.0,0.0,0.0,0.0,0.028776739,0.0,0.08846769,0.05688873,0.039688084,0.1244524,0.009438058,0.09908446,0.06125732,0.009499885,0.0,0.03233047,0.0,0.01374931,0.0,0.014098037,0.053425685,0.0,0.0,0.019031083,0.0,0.0588915,0.0
0.011427979,0.02388952,0.027061827,0.058607064,0.0,0.025538255,0.008199744,0.00050090393,0.0,0.0,0.0,0.06919314,0.0,0.046106312,0.05311624,0.026420387,0.0,0.06035197,0.0,0.0,0.0,0.0,0.0,0.039574817,0.0028887691,0.0,0.07716612,0.0,0.0,0.0,0.0,0.0,0.045464296,0.03492997,0.0,0.016245645,0.0,0.0,0.0,0.0,0.0,0.027841413,0.0,0.08655893,0.0512273,0.040223654,0.1207965,0.0069931853,0.09871533,0.061359238,0.008908014,0.0,0.032931477,0.0,0.00933673,0.0,0.015778143,0.051800087,0.0,0.0,0.019939521,0.0,0.061075427,0.0
0.013681661,0.029447166,0.024409365,0.0560947,0.0,0.019511698,0.0050984314,0.0019335314,0.0,0.0,0.0,0.062427823,0.0,0.046799306,0.055150762,0.025075627,0.0,0.054130603,0.0,0.0,0.0,0.0,0.0,0.036550086,0.0,0.0,0.07468757,0.0,0.0,0.0,0.0,0.0,0.05135491,0.040274024,0.0,0.017412959,0.0,0.0,0.0,0.0,0.0,0.029932423,0.0,0.08856466,0.05651802,0.0433165,0.104420304,0.009447398,0.10069205,0.058692485,0.009293392,0.0,0.029548343,0.0,0.0070655956,0.0,0.011834741,0.048805047,0.0,0.0,0.019361436,0.0,0.062449872,0.0
0.011427979,0.02388952,0.027061827,0.058607064,0.0,0.025538255,0.008199744,0.00050090393,0.0,0.0,0.0,0.06919314,0.0,0.046106312,0.05311624,0.026420387,0.0,0.06035197,0.0,0.0,0.0,0.0,0.0,0.039574817,0.0028887691,0.0,0.07716612,0.0,0.0,0.0,0.0,0.0,0.045464296,0.03492997,0.0,0.016245645,0.0,0.0,0.0,0.0,0.0,0.027841413,0.0,0.08655893,0.0512273,0.040223654,0.1207965,0.0069931853,0.09871533,0.061359238,0.008908014,0.0,0.032931477,0.0,0.00933673,0.0,0.015778143,0.051800087,0.0,0.0,0.019939521,0.0,0.061075427,0.0
0.011767395,0.026074886,0.022777239,0.054124184,0.0,0.01909834,0.004160645,0.0022116434,0.0,0.0,0.0,0.062537655,0.0,0.043426435,0.052395817,0.025621274,0.0,0.05215413,0.0,0.0,0.0,0.0,0.0,0.03716709,0.0,0.0,0.07220606,0.0,0.0,0.0,0.0,0.0,0.050210077,0.038642872,0.0,0.017578276,0.0,0.0,0.0,0.0,0.0,0.027243465,0.0,0.09103934,0.055619646,0.04303163,0.10309422,0.0113847675,0.102258675,0.057129983,0.0060548405,0.0,0.03203107,0.0,0.008285418,0.0,0.013592238,0.04800442,0.0,0.0,0.015542803,0.0,0.061028477,0.0
0.010969015,0.023112968,0.024916723,0.05877706,0.0,0.025359055,0.0078832805,0.0014067204,0.0,0.0,0.0,0.069634624,0.0,0.044715486,0.05234538,0.026190234,0.0,0.06361748,0.0,0.0,0.0,0.0,0.0,0.038738217,0.0025529095,0.0,0.07717724,0.0,0.0,0.0,0.0,0.0,0.045520686,0.036560327,0.0,0.016413292,0.0,0.0,0.0,0.0,0.0003829787,0.028477639,0.0,0.087783985,0.05286095,0.04107759,0.121158816,0.010273853,0.098310396,0.06075366,0.008668031,0.0,0.033941545,0.0,0.010809958,0.0,0.015104493,0.051439475,0.0,0.0,0.021342302,0.0,0.057828337,0.0
0.011767395,0.026074886,0.022777239,0.054124184,0.0,0.01909834,0.004160645,0.0022116434,0.0,0.0,0.0,0.062537655,0.0,0.043426435,0.052395817,0.025621274,0.0,0.05215413,0.0,0.0,0.0,0.0,0.0,0.03716709,0.0,0.0,0.07220606,0.0,0.0,0.0,0.0,0.0,0.050210077,0.038642872,0.0,0.017578276,0.0,0.0,0.0,0.0,0.0,0.027243465,0.0,0.09103934,0.055619646,0.04303163,0.10309422,0.0113847675,0.102258675,0.057129983,0.0060548405,0.0,0.03203107,0.0,0.008285418,0.0,0.013592238,0.04800442,0.0,0.0,0.015542803,0.0,0.061028477,0.0
