feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.0,0.07589159,0.0010423455,0.0,0.0,0.033701137,0.0,0.0,0.0,0.0,0.030808633,0.0,0.025777824,0.0,0.0,0.0,0.06591191,0.10958139,0.0,0.054266825,0.023092095,0.0,0.021108743,0.0038772044,0.0,0.009987464,0.062549695,0.0,0.0,0.07707655,0.012786062,0.0,0.0,0.030076329,0.06928775,0.0063309125,0.0,0.003476847,0.0,0.0,0.039361145,0.0,0.0,0.03695923,0.0,0.05327072,0.0,0.0,0.029313123,0.04414694,0.0,0.08283078,0.02639557,0.0065709045,0.0,0.09061738,0.05917833,0.0,0.06369862,0.004219407,0.0,0.04550683,0.028219271,0.045430243
0.0,0.07644446,0.0,0.0,0.0,0.03553441,0.0,0.0,0.0,0.0,0.016952943,0.0,0.024532793,0.0,0.0,0.0,0.07666307,0.104544334,0.0,0.06615899,0.04883995,0.0,0.01931906,0.018407978,0.0,0.011037751,0.06101611,0.0,0.0,0.08373168,0.022907086,0.0,0.0,0.02717486,0.073261715,0.016505286,0.0,0.0,0.0,0.0,0.028610162,0.0032093036,0.0,0.036315545,0.0,0.06534085,0.0,0.0,0.03857276,0.049909677,0.0,0.0844549,0.015321601,0.002891908,0.0,0.0821391,0.054952495,0.0,0.049573265,0.0,0.0,0.0503091,0.026401404,0.057571918
0.0,0.07589159,0.0010423455,0.0,0.0,0.033701137,0.0,0.0,0.0,0.0,0.030808633,0.0,0.025777824,0.0,0.0,0.0,0.06591191,0.10958139,0.0,0.054266825,0.023092095,0.0,0.021108743,0.0038772044,0.0,0.009987464,0.062549695,0.0,0.0,0.07707655,0.012786062,0.0,0.0,0.030076329,0.06928775,0.0063309125,0.0,0.003476847,0.0,0.0,0.039361145,0.0,0.0,0.03695923,0.0,0.05327072,0.0,0.0,0.029313123,0.04414694,0.0,0.08283078,0.02639557,0.0065709045,0.0,0.09061738,0.05917833,0.0,0.06369862,0.004219407,0.0,0.04550683,0.028219271,0.045430243
0.0,0.07644446,0.0,0.0,0.0,0.03553441,0.0,0.0,0.0,0.0,0.016952943,0.0,0.024532793,0.0,0.0,0.0,0.07666307,0.104544334,0.0,0.06615899,0.04883995,0.0,0.01931906,0.018407978,0.0,0.011037751,0.06101611,0.0,0.0,0.08373168,0.022907086,0.0,0.0,0.02717486,0.073261715,0.016505286,0.0,0.0,0.0,0.0,0.028610162,0.0032093036,0.0,0.036315545,0.0,0.06534085,0.0,0.0,0.03857276,0.049909677,0.0,0.0844549,0.015321601,0.002891908,0.0,0.0821391,0.054952495,0.0,0.049573265,0.0,0.0,0.0503091,0.026401404,0.057571918
0.0,0.083510794,0.0,0.0,0.0,0.03562722,0.0,0.0,0.0,0.0,0.018335735,0.0,0.023817638,0.0,0.0,0.0,0.07698929,0.108744465,0.0,0.06475766,0.04667494,0.0,0.022039002,0.013295902,0.0,0.01408336,0.063730486,0.0,0.0,0.0860729,0.024476007,0.0,0.0,0.028237145,0.074470036,0.01741535,0.00031317212,0.0004974967,0.0,0.0,0.030691188,0.0014641121,0.0,0.036924846,0.0,0.066092156,0.0,0.0,0.032073293,0.050048172,0.0,0.08856443,0.01466864,0.00389789,0.0,0.08713171,0.05360333,0.0,0.053060956,0.0,0.0,0.053159058,0.027610581,0.059352048
0.0,0.0787358,0.0,0.0,0.0,0.033380207,0.0,0.0,0.0,0.0,0.03160773,0.0,0.024685504,0.0,0.0,0.0,0.060289122,0.116376415,0.0,0.056060642,0.017267797,0.0,0.019750038,0.0,0.0,0.010920326,0.066788994,0.0,0.0,0.07704439,0.01108329,0.0,0.0,0.028329205,0.07052179,0.01009307,0.00064104144,0.0071390094,0.0,0.0,0.04413959,0.0,0.0,0.03385429,0.0,0.052277938,0.0,0.0,0.025599029,0.047332857,0.0,0.08236908,0.026014432,0.007656548,0.0,0.08666676,0.059922744,0.0,0.06346282,0.0032915198,0.0,0.0465336,0.0264546,0.04209726
0.0,0.083510794,0.0,0.0,0.0,0.03562722,0.0,0.0,0.0,0.0,0.018335735,0.0,0.023817638,0.0,0.0,0.0,0.07698929,0.108744465,0.0,0.06475766,0.04667494,0.0,0.022039002,0.013295902,0.0,0.01408336,0.063730486,0.0,0.0,0.0860729,0.024476007,0.0,0.0,0.028237145,0.074470036,0.01741535,0.00031317212,0.0004974967,0.0,0.0,0.030691188,0.0014641121,0.0,0.036924846,0.0,0.066092156,0.0,0.0,0.032073293,0.050048172,0.0,0.08856443,0.01466864,0.00389789,0.0,0.08713171,0.05360333,0.0,0.053060956,0.0,0.0,0.053159058,0.027610581,0.059352048
0.0,0.07888309,0.0,0.0,0.0,0.03405983,0.0,0.0,0.0,0.0,0.03134767,0.0,0.025558652,0.0,0.0,0.0,0.06188673,0.114816,0.0,0.05583778,0.01567458,0.0,0.020556021,0.0,0.0,0.011281531,0.06718033,0.0,0.0,0.07843147,0.011462809,0.0,0.0,0.028279074,0.0700398,0.0108210435,0.00072081015,0.006327644,0.0,0.0,0.042227324,0.0,0.0,0.035954926,0.0,0.053649586,0.0,0.0,0.02416255,0.04523669,0.0,0.0821453,0.025798494,0.0060380306,0.0,0.08719639,0.06007666,0.0,0.062085606,0.0060050352,0.0,0.046498798,0.025456164,0.042378686
0.0,0.08333543,0.0,0.0,0.0,0.036553968,0.0,0.0,0.0,0.0,0.019121021,0.0,0.022694787,0.0,0.0,0.0,0.07917773,0.104474545,0.0,0.06321709,0.04869234,0.0,0.024007548,0.014675113,0.0,0.014057703,0.062347867,0.0,0.0,0.087667935,0.026142152,0.0,0.0,0.02964884,0.07532304,0.015653512,0.0,0.0,0.0,0.0,0.028642181,0.0,0.0,0.03624956,0.0,0.0660684,0.0,0.0,0.032993298,0.048553385,0.0,0.08887144,0.015347399,0.0057194233,0.0,0.08779186,0.054273065,0.0,0.05310171,0.0,0.0,0.05660725,0.025898397,0.060396533
0.0,0.07888309,0.0,0.0,0.0,0.03405983,0.0,0.0,0.0,0.0,0.03134767,0.0,0.025558652,0.0,0.0,0.0,0.06188673,0.114816,0.0,0.05583778,0.01567458,0.0,0.020556021,0.0,0.0,0.011281531,0.06718033,0.0,0.0,0.07843147,0.011462809,0.0,0.0,0.028279074,0.0700398,0.0108210435,0.00072081015,0.006327644,0.0,0.0,0.042227324,0.0,0.0,0.035954926,0.0,0.053649586,0.0,0.0,0.02416255,0.04523669,0.0,0.0821453,0.025798494,0.0060380306,0.0,0.08719639,0.06007666,0.0,0.062085606,0.0060050352,0.0,0.046498798,0.025456164,0.042378686
