feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.04343818,0.0,0.03896068,0.068822496,0.019433657,0.0,0.004813023,0.07616593,0.038782507,0.073917195,0.019551942,0.0,0.036328394,0.0,0.0,0.038895253,0.0144931525,0.0523716,0.0,0.0,0.0,0.0,0.04319191,0.0,0.05027353,0.049437158,0.012208989,0.0,0.0,0.011430206,0.0,0.0,0.07326478,0.0,0.0,0.05598917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022102736,0.0,0.0,0.093130216,0.08252568,0.0070973793,0.037447166,0.0,0.038099885,0.0,0.10443292,0.052163113,0.0,0.0,0.0,0.0,0.022840567,0.0,0.0,0.066737436
0.038133875,0.0,0.040206783,0.06329287,0.022027146,0.0,0.0049413107,0.075818144,0.04112323,0.07463414,0.011382869,0.0,0.037658475,0.0,0.0027643414,0.031113766,0.014867156,0.052898455,0.0,0.0,0.0,0.0,0.04282041,0.0,0.047888175,0.037216168,0.01020901,0.0,0.0,0.0136499945,0.0,0.0,0.07431519,0.0,0.0,0.050893508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024154745,0.0,0.0,0.08896125,0.08265163,0.013451742,0.037855264,0.0,0.031393006,0.0,0.10717949,0.04901762,0.0,0.0,0.0,0.0,0.018518645,0.0,0.0,0.06913481
0.04343818,0.0,0.03896068,0.068822496,0.019433657,0.0,0.004813023,0.07616593,0.038782507,0.073917195,0.019551942,0.0,0.036328394,0.0,0.0,0.038895253,0.0144931525,0.0523716,0.0,0.0,0.0,0.0,0.04319191,0.0,0.05027353,0.049437158,0.012208989,0.0,0.0,0.011430206,0.0,0.0,0.07326478,0.0,0.0,0.05598917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022102736,0.0,0.0,0.093130216,0.08252568,0.0070973793,0.037447166,0.0,0.038099885,0.0,0.10443292,0.052163113,0.0,0.0,0.0,0.0,0.022840567,0.0,0.0,0.066737436
0.038133875,0.0,0.040206783,0.06329287,0.022027146,0.0,0.0049413107,0.075818144,0.04112323,0.07463414,0.011382869,0.0,0.037658475,0.0,0.0027643414,0.031113766,0.014867156,0.052898455,0.0,0.0,0.0,0.0,0.04282041,0.0,0.047888175,0.037216168,0.01020901,0.0,0.0,0.0136499945,0.0,0.0,0.07431519,0.0,0.0,0.050893508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024154745,0.0,0.0,0.08896125,0.08265163,0.013451742,0.037855264,0.0,0.031393006,0.0,0.10717949,0.04901762,0.0,0.0,0.0,0.0,0.018518645,0.0,0.0,0.06913481
0.038985506,0.0,0.038405303,0.06470804,0.022450373,0.0,0.0031846324,0.07677435,0.041176423,0.07650167,0.010569584,0.0,0.037170514,0.0,0.002678967,0.030777533,0.016273808,0.05254156,0.0,0.0,0.0,0.0,0.04109307,0.0,0.04724779,0.036801055,0.0104380045,0.0,0.0,0.013782758,0.0,0.0,0.07317209,0.0,0.0,0.051723767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025590561,0.0,0.0,0.09033797,0.08306312,0.013842691,0.037601255,0.0,0.03151293,0.0,0.1065527,0.049160533,0.0,0.0,0.0,0.0,0.016845394,0.0,0.0,0.06874112
0.040713005,0.0,0.04063265,0.068287976,0.019517984,0.0,0.005742339,0.077597305,0.038253307,0.07670207,0.017007194,0.0,0.036125757,0.0,0.0,0.034116525,0.017175794,0.052413717,0.0,0.0,0.0,0.0,0.042941608,0.0,0.053233564,0.048996028,0.011999506,0.0,0.0,0.010907158,0.0,0.0,0.072213516,0.0,0.0,0.054131746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023446709,0.0,0.0,0.09586639,0.08181292,0.0048636612,0.0347022,0.0,0.035174202,0.0,0.10611144,0.05092661,0.0,0.0,0.0,0.0,0.022292502,0.0,0.0,0.06601166
0.038985506,0.0,0.038405303,0.06470804,0.022450373,0.0,0.0031846324,0.07677435,0.041176423,0.07650167,0.010569584,0.0,0.037170514,0.0,0.002678967,0.030777533,0.016273808,0.05254156,0.0,0.0,0.0,0.0,0.04109307,0.0,0.04724779,0.036801055,0.0104380045,0.0,0.0,0.013782758,0.0,0.0,0.07317209,0.0,0.0,0.051723767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025590561,0.0,0.0,0.09033797,0.08306312,0.013842691,0.037601255,0.0,0.03151293,0.0,0.1065527,0.049160533,0.0,0.0,0.0,0.0,0.016845394,0.0,0.0,0.06874112
0.03786303,0.0,0.04060551,0.066656336,0.02068742,0.0,0.0072730593,0.07436025,0.039076015,0.07689409,0.01725658,0.0,0.03677268,0.0,0.00026436755,0.03383738,0.0148716085,0.053400896,0.0,0.0,0.0,0.0,0.04183885,0.0,0.04971319,0.047885843,0.009359624,0.0,0.0,0.010998461,0.0,0.0,0.072426744,0.0,0.0,0.05153101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022687942,0.0,0.0,0.093252435,0.08104534,0.008393185,0.035163626,0.0,0.033328783,0.0,0.10540298,0.05244858,0.0,0.0,0.0,0.0,0.018863399,0.0,0.0,0.06952397
0.03781572,0.0,0.037107162,0.06249482,0.021541074,0.0,0.004374173,0.0761113,0.04060885,0.07455921,0.010698922,0.0,0.03551846,0.0,0.0014706505,0.031022085,0.015257059,0.05014696,0.0,0.0,0.0,0.0,0.041143663,0.0,0.048399944,0.03654597,0.010902741,0.0,0.0,0.015041262,0.0,0.0,0.0725817,0.0,0.0,0.04987447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024362693,0.0,0.0,0.088648155,0.08164529,0.013412993,0.036313467,0.0,0.032082472,0.0,0.10731371,0.048704043,0.0,0.0,0.0,0.0,0.016827323,0.0,0.0,0.0680335
0.03786303,0.0,0.04060551,0.066656336,0.02068742,0.0,0.0072730593,0.07436025,0.039076015,0.07689409,0.01725658,0.0,0.03677268,0.0,0.00026436755,0.03383738,0.0148716085,0.053400896,0.0,0.0,0.0,0.0,0.04183885,0.0,0.04971319,0.047885843,0.009359624,0.0,0.0,0.010998461,0.0,0.0,0.072426744,0.0,0.0,0.05153101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022687942,0.0,0.0,0.093252435,0.08104534,0.008393185,0.035163626,0.0,0.033328783,0.0,0.10540298,0.05244858,0.0,0.0,0.0,0.0,0.018863399,0.0,0.0,0.06952397
