feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.0,0.0,0.0,0.0,0.0,0.0,0.018681744,0.0,0.0,0.0,0.097971104,0.040286534,0.004060258,0.0,0.09138813,0.0,0.0,0.0,0.05492875,0.062248353,0.014247069,0.016389504,0.0,0.0,0.0,0.0,0.0,0.096167974,0.0,0.0,0.0,0.0,0.0,0.016150642,0.0567558,0.065730594,0.0,0.0,0.0,0.0062538963,0.0,0.052970834,0.0028261193,0.0,0.10475722,0.0,0.04126171,0.0,0.017682917,0.0,0.0,0.0,0.072259985,0.0,0.0,0.052854642,0.04218526,0.10385815,0.0,0.051815107,0.0023835835,0.0,0.0073477062,0.02468723
0.0,0.0,0.0,0.0,0.0,0.0,0.016420253,0.0,0.0042319912,0.0,0.10410245,0.043096673,0.008831365,0.0,0.09941738,0.0,0.0,0.0,0.061006896,0.060880568,0.0131065585,0.021481004,0.0,0.0,0.0,0.0,0.0,0.101181716,0.0,0.005856337,0.00047027087,0.0,0.0,0.018652922,0.05645374,0.071721144,0.0,0.0,0.006187206,0.0044010608,0.0,0.052661613,0.005629002,0.0,0.10788008,0.0,0.047429167,0.0,0.018193418,0.0,0.0,0.0,0.07351955,0.0,0.0,0.059601396,0.04667475,0.10473676,0.0,0.04815174,0.00046201632,0.0,0.003389234,0.037998714
0.0,0.0,0.0,0.0,0.0,0.0,0.018681744,0.0,0.0,0.0,0.097971104,0.040286534,0.004060258,0.0,0.09138813,0.0,0.0,0.0,0.05492875,0.062248353,0.014247069,0.016389504,0.0,0.0,0.0,0.0,0.0,0.096167974,0.0,0.0,0.0,0.0,0.0,0.016150642,0.0567558,0.065730594,0.0,0.0,0.0,0.0062538963,0.0,0.052970834,0.0028261193,0.0,0.10475722,0.0,0.04126171,0.0,0.017682917,0.0,0.0,0.0,0.072259985,0.0,0.0,0.052854642,0.04218526,0.10385815,0.0,0.051815107,0.0023835835,0.0,0.0073477062,0.02468723
0.0,0.0,0.0,0.0,0.0,0.0,0.016420253,0.0,0.0042319912,0.0,0.10410245,0.043096673,0.008831365,0.0,0.09941738,0.0,0.0,0.0,0.061006896,0.060880568,0.0131065585,0.021481004,0.0,0.0,0.0,0.0,0.0,0.101181716,0.0,0.005856337,0.00047027087,0.0,0.0,0.018652922,0.05645374,0.071721144,0.0,0.0,0.006187206,0.0044010608,0.0,0.052661613,0.005629002,0.0,0.10788008,0.0,0.047429167,0.0,0.018193418,0.0,0.0,0.0,0.07351955,0.0,0.0,0.059601396,0.04667475,0.10473676,0.0,0.04815174,0.00046201632,0.0,0.003389234,0.037998714
0.0,0.0,0.0,0.0,0.0,0.0,0.018519526,0.0,0.0055016503,0.0,0.1041245,0.04375727,0.0073284926,0.0,0.097368926,0.0,0.0,0.0,0.05867635,0.06269584,0.010543333,0.023004794,0.00040706014,0.0,0.0,0.0,0.0,0.099389404,0.0,0.0042171753,0.0004769573,0.0,0.0,0.017660942,0.055722438,0.06991518,0.0,0.0,0.0021172313,0.0046720556,0.0,0.05164682,0.0049942923,0.0,0.11002388,0.0,0.04305864,0.0,0.01807743,0.0,0.0,0.0,0.07663222,0.0,0.0,0.056228384,0.040472012,0.10368394,0.0,0.04774331,0.00078063016,0.0,0.0057020816,0.033642102
0.0,0.0,0.0,0.0,0.0,0.0,0.021279287,0.0,0.0,0.0,0.09680037,0.037838478,0.005585261,0.0,0.094714575,0.0,0.0,0.0,0.05417414,0.06309755,0.013269948,0.01744475,0.0,0.0,0.0,0.0,0.0,0.09355128,0.0,0.0,0.0,0.0,0.0,0.01674812,0.058165397,0.06658506,0.0,0.0,0.0,0.008417284,0.0,0.05393713,0.0048391717,0.0,0.10709425,0.0,0.039314497,0.0,0.019017361,0.0,0.0,0.0,0.070880905,0.0,0.0,0.053114127,0.04505693,0.10296295,0.0,0.05087564,0.0055047823,0.0,0.005528904,0.024132047
0.0,0.0,0.0,0.0,0.0,0.0,0.018519526,0.0,0.0055016503,0.0,0.1041245,0.04375727,0.0073284926,0.0,0.097368926,0.0,0.0,0.0,0.05867635,0.06269584,0.010543333,0.023004794,0.00040706014,0.0,0.0,0.0,0.0,0.099389404,0.0,0.0042171753,0.0004769573,0.0,0.0,0.017660942,0.055722438,0.06991518,0.0,0.0,0.0021172313,0.0046720556,0.0,0.05164682,0.0049942923,0.0,0.11002388,0.0,0.04305864,0.0,0.01807743,0.0,0.0,0.0,0.07663222,0.0,0.0,0.056228384,0.040472012,0.10368394,0.0,0.04774331,0.00078063016,0.0,0.0057020816,0.033642102
0.0,0.0,0.0,0.0,0.0,0.0,0.018397126,0.0,0.0,0.0,0.100542046,0.038892873,0.0054247514,0.0,0.09108386,0.0,0.0,0.0,0.05761288,0.06255294,0.015108415,0.017430972,0.0,0.0,0.0,0.0,0.0,0.097351074,0.0,0.0,0.0,0.0,0.0,0.0166107,0.05776976,0.06730017,0.0,0.0,0.0,0.007783197,0.0,0.05271441,0.003936509,0.0,0.105877414,0.0,0.041680276,0.0,0.01760762,0.0,0.0,0.0,0.07179289,0.0,0.0,0.053439766,0.043865107,0.10379928,0.0,0.051473632,0.004618662,0.0,0.00585771,0.02508634
0.0,0.0,0.0,0.0,0.0,0.0,0.017010955,0.0,0.0046213632,0.0,0.10563499,0.04254764,0.008859787,0.0,0.09743623,0.0,0.0,0.0,0.062360056,0.06051506,0.01182931,0.020661183,0.0,0.0,0.0,0.0,0.0,0.1013996,0.0,0.004995705,0.0,0.0,0.0,0.017811596,0.053857654,0.069067545,0.0,0.0,0.0020216843,0.0037330496,0.0,0.05216723,0.0059527066,0.0,0.110443726,0.0,0.04651562,0.0,0.019209448,0.0,0.0,0.0,0.07646688,0.0,0.0,0.058396388,0.043210108,0.10558323,0.0,0.050286084,0.0,0.0,0.005309375,0.035067115
0.0,0.0,0.0,0.0,0.0,0.0,0.018397126,0.0,0.0,0.0,0.100542046,0.038892873,0.0054247514,0.0,0.09108386,0.0,0.0,0.0,0.05761288,0.06255294,0.015108415,0.017430972,0.0,0.0,0.0,0.0,0.0,0.097351074,0.0,0.0,0.0,0.0,0.0,0.0166107,0.05776976,0.06730017,0.0,0.0,0.0,0.007783197,0.0,0.05271441,0.003936509,0.0,0.105877414,0.0,0.041680276,0.0,0.01760762,0.0,0.0,0.0,0.07179289,0.0,0.0,0.053439766,0.043865107,0.10379928,0.0,0.051473632,0.004618662,0.0,0.00585771,0.02508634
0.0,0.0,0.0,0.0,0.0,0.0,0.017010955,0.0,0.0046213632,0.0,0.10563499,0.04254764,0.008859787,0.0,0.09743623,0.0,0.0,0.0,0.062360056,0.06051506,0.01182931,0.020661183,0.0,0.0,0.0,0.0,0.0,0.1013996,0.0,0.004995705,0.0,0.0,0.0,0.017811596,0.053857654,0.069067545,0.0,0.0,0.0020216843,0.0037330496,0.0,0.05216723,0.0059527066,0.0,0.110443726,0.0,0.04651562,0.0,0.019209448,0.0,0.0,0.0,0.07646688,0.0,0.0,0.058396388,0.043210108,0.10558323,0.0,0.050286084,0.0,0.0,0.005309375,0.035067115
