feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.022931522,0.06011559,0.0,0.04736926,0.058344595,0.006778908,0.0,0.035941124,0.0,0.0,0.0,0.0,0.0,0.0,0.0392278,0.013204434,0.01632555,0.025870059,0.0,0.02105724,0.0,0.0,0.0,0.015927581,0.0,0.0,0.0,0.02078918,0.0,0.0,0.0,0.025835002,0.06166899,0.02445545,0.014433553,0.0,0.0051928675,0.0,0.0042218175,0.036840316,0.0,0.0,0.049622543,0.04148053,0.013726007,0.0682175,0.033186216,0.0,0.016453708,0.041782696,0.0,0.0,0.0,0.0,0.0,0.0,0.04082115,0.07672392,0.0,0.026200159,0.04723305,0.0,0.0,0.0
0.032419965,0.07171814,0.0,0.050167285,0.060064316,0.006445072,0.0,0.029410938,0.0,0.0,0.0,0.0,0.0,0.0,0.040453903,0.016987536,0.01129883,0.014465282,0.0,0.012433828,0.003630343,0.0,0.0,0.014990166,0.0,0.0,0.0,0.013059043,0.0,0.0,0.0,0.025094021,0.05908475,0.030245252,0.0141086755,0.0,0.0015781792,0.0,0.0015008702,0.032622438,0.0,0.0,0.05422463,0.031775136,0.0066178837,0.07279114,0.021309052,0.0,0.013325626,0.040362135,0.0,0.0,0.0,0.0,0.0,0.0,0.038374584,0.084526345,0.0,0.01866127,0.04178048,0.0,0.0,0.0
0.022931522,0.06011559,0.0,0.04736926,0.058344595,0.006778908,0.0,0.035941124,0.0,0.0,0.0,0.0,0.0,0.0,0.0392278,0.013204434,0.01632555,0.025870059,0.0,0.02105724,0.0,0.0,0.0,0.015927581,0.0,0.0,0.0,0.02078918,0.0,0.0,0.0,0.025835002,0.06166899,0.02445545,0.014433553,0.0,0.0051928675,0.0,0.0042218175,0.036840316,0.0,0.0,0.049622543,0.04148053,0.013726007,0.0682175,0.033186216,0.0,0.016453708,0.041782696,0.0,0.0,0.0,0.0,0.0,0.0,0.04082115,0.07672392,0.0,0.026200159,0.04723305,0.0,0.0,0.0
0.032419965,0.07171814,0.0,0.050167285,0.060064316,0.006445072,0.0,0.029410938,0.0,0.0,0.0,0.0,0.0,0.0,0.040453903,0.016987536,0.01129883,0.014465282,0.0,0.012433828,0.003630343,0.0,0.0,0.014990166,0.0,0.0,0.0,0.013059043,0.0,0.0,0.0,0.025094021,0.05908475,0.030245252,0.0141086755,0.0,0.0015781792,0.0,0.0015008702,0.032622438,0.0,0.0,0.05422463,0.031775136,0.0066178837,0.07279114,0.021309052,0.0,0.013325626,0.040362135,0.0,0.0,0.0,0.0,0.0,0.0,0.038374584,0.084526345,0.0,0.01866127,0.04178048,0.0,0.0,0.0
0.03182109,0.07250324,0.0,0.0514749,0.058886815,0.0042595537,0.0,0.030430546,0.0,0.0,0.0,0.0,0.0,0.0,0.04086858,0.014835908,0.010531578,0.013571521,0.0008252228,0.012832987,0.003944422,0.0,0.0,0.012861023,0.0,0.0,0.0,0.012590584,0.0,0.0,0.0,0.02421473,0.059383936,0.032208826,0.018184934,0.0,0.0024073154,0.0,0.0005264896,0.032464076,0.0,0.0,0.055782847,0.032147802,0.00794955,0.074722566,0.022850543,0.0,0.013859605,0.043318976,0.0,0.0,0.0,0.0,0.0,0.0,0.037354592,0.084454045,0.0,0.01819901,0.042451993,0.0,0.0,0.0
0.025250454,0.060657367,0.0,0.047501262,0.05777239,0.007300701,0.0,0.03557183,0.0,0.0,0.0,0.0,0.0,0.0,0.03912209,0.013479824,0.01646012,0.024860907,0.0,0.02096456,0.0,0.0,0.0,0.01631942,0.0,0.0,0.0,0.021671318,0.0,0.0,0.0,0.024739336,0.062386073,0.024507763,0.01640824,0.0,0.0019064312,0.0,0.0048729843,0.03855522,0.0,0.0,0.048857935,0.04460238,0.016441423,0.06974014,0.035982788,0.0,0.02057512,0.04000574,0.0,0.0,0.0,0.0,0.0,0.0,0.038633022,0.07906223,0.0,0.027970925,0.050045054,0.0,0.0,0.0
0.03182109,0.07250324,0.0,0.0514749,0.058886815,0.0042595537,0.0,0.030430546,0.0,0.0,0.0,0.0,0.0,0.0,0.04086858,0.014835908,0.010531578,0.013571521,0.0008252228,0.012832987,0.003944422,0.0,0.0,0.012861023,0.0,0.0,0.0,0.012590584,0.0,0.0,0.0,0.02421473,0.059383936,0.032208826,0.018184934,0.0,0.0024073154,0.0,0.0005264896,0.032464076,0.0,0.0,0.055782847,0.032147802,0.00794955,0.074722566,0.022850543,0.0,0.013859605,0.043318976,0.0,0.0,0.0,0.0,0.0,0.0,0.037354592,0.084454045,0.0,0.01819901,0.042451993,0.0,0.0,0.0
0.02567562,0.06073831,0.0,0.04715408,0.05721304,0.008218614,0.0,0.035777573,0.0,0.0,0.0,0.0,0.0,0.0,0.038573444,0.01300182,0.017429717,0.024606006,0.0,0.020602548,0.0008783937,0.0,0.0,0.015993513,0.0,0.0,0.0,0.021085724,0.0,0.0,0.0,0.025849855,0.061253544,0.024009526,0.016172001,0.0,0.0033364603,0.0,0.0054700957,0.03703115,0.0,0.0,0.04947433,0.04389998,0.016295819,0.06953511,0.036043156,0.0,0.019906199,0.03984107,0.0,0.0,0.0,0.0,0.0,0.0,0.038809665,0.079122595,0.0,0.02761398,0.048154794,0.0,0.0,0.0
0.032587957,0.07345375,0.0,0.05155457,0.058400184,0.0051507913,0.0,0.030103141,0.0,0.0,0.0,0.0,0.0,0.0,0.040093686,0.014015255,0.00969671,0.014552916,0.0,0.012237974,0.0036221007,0.0,0.0,0.013843893,0.0,0.0,0.0,0.012217531,0.0,0.0,0.0,0.024563482,0.058884982,0.031722296,0.017588053,0.0,0.001499069,0.0,0.00154533,0.03225793,0.0,0.0,0.054877654,0.032062743,0.007278056,0.07473356,0.022819502,0.0,0.014157958,0.04133895,0.0,0.0,0.0,0.0,0.0,0.0,0.03771903,0.08492215,0.0,0.018158076,0.042987786,0.0,0.0,0.0
0.02567562,0.06073831,0.0,0.04715408,0.05721304,0.008218614,0.0,0.035777573,0.0,0.0,0.0,0.0,0.0,0.0,0.038573444,0.01300182,0.017429717,0.024606006,0.0,0.020602548,0.0008783937,0.0,0.0,0.015993513,0.0,0.0,0.0,0.021085724,0.0,0.0,0.0,0.025849855,0.061253544,0.024009526,0.016172001,0.0,0.0033364603,0.0,0.0054700957,0.03703115,0.0,0.0,0.04947433,0.04389998,0.016295819,0.06953511,0.036043156,0.0,0.019906199,0.03984107,0.0,0.0,0.0,0.0,0.0,0.0,0.038809665,0.079122595,0.0,0.02761398,0.048154794,0.0,0.0,0.0
