feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.04455804,0.0,0.0,0.07107544,0.0,0.0,0.08190485,0.092592925,0.015297065,0.1626001,0.0,0.0492725,0.019460002,0.0067082047,0.0,0.05661975,0.0,0.0,0.0,0.07101122,0.071445465,0.028992072,0.0,0.0,0.05647553,0.0,0.0,0.12010924,0.0,0.0,0.08783029,0.018186454,0.09401394,0.047920935,0.0,0.0,0.052002393,0.0,0.0,0.0138248755,0.0013771988,0.057567663,0.01120603,0.0,0.026569925,0.101007886,0.06953522,0.07840679,0.084310986,0.0,0.0,0.062480185,0.031372383,0.04718254,0.0,0.033186413,0.0,0.0,0.029248085,0.0,0.0038515925,0.0,0.0,0.0
0.03999038,0.0,0.0,0.06885027,0.0,0.0,0.08501326,0.09278731,0.015494848,0.16060147,0.0,0.05082157,0.019670822,0.0,0.0,0.057996746,0.0,0.0,0.0,0.06970109,0.070311345,0.03220571,0.0,0.0,0.051390924,0.0,0.0,0.1191817,0.0,0.0,0.08700144,0.01910225,0.08630946,0.049212467,0.004480282,0.0,0.04929772,0.0,0.0,0.009401173,0.00092254765,0.055158105,0.009170288,0.0,0.023911495,0.10049567,0.06658155,0.07657305,0.08018016,0.0,0.0,0.056895666,0.021906687,0.04126285,0.002717678,0.032408968,0.0,0.0,0.02884461,0.0,0.0,0.0,0.0,0.0
0.04455804,0.0,0.0,0.07107544,0.0,0.0,0.08190485,0.092592925,0.015297065,0.1626001,0.0,0.0492725,0.019460002,0.0067082047,0.0,0.05661975,0.0,0.0,0.0,0.07101122,0.071445465,0.028992072,0.0,0.0,0.05647553,0.0,0.0,0.12010924,0.0,0.0,0.08783029,0.018186454,0.09401394,0.047920935,0.0,0.0,0.052002393,0.0,0.0,0.0138248755,0.0013771988,0.057567663,0.01120603,0.0,0.026569925,0.101007886,0.06953522,0.07840679,0.084310986,0.0,0.0,0.062480185,0.031372383,0.04718254,0.0,0.033186413,0.0,0.0,0.029248085,0.0,0.0038515925,0.0,0.0,0.0
0.03999038,0.0,0.0,0.06885027,0.0,0.0,0.08501326,0.09278731,0.015494848,0.16060147,0.0,0.05082157,0.019670822,0.0,0.0,0.057996746,0.0,0.0,0.0,0.06970109,0.070311345,0.03220571,0.0,0.0,0.051390924,0.0,0.0,0.1191817,0.0,0.0,0.08700144,0.01910225,0.08630946,0.049212467,0.004480282,0.0,0.04929772,0.0,0.0,0.009401173,0.00092254765,0.055158105,0.009170288,0.0,0.023911495,0.10049567,0.06658155,0.07657305,0.08018016,0.0,0.0,0.056895666,0.021906687,0.04126285,0.002717678,0.032408968,0.0,0.0,0.02884461,0.0,0.0,0.0,0.0,0.0
0.03870913,0.0,0.0,0.06672335,0.0,0.0,0.08605292,0.09081644,0.01571977,0.15946111,0.0,0.051324487,0.020395972,0.0,0.0,0.06053181,0.0,0.0,0.0,0.073184535,0.068978906,0.028973639,0.0,0.0,0.048189927,0.0,0.0,0.11864679,0.0,0.0,0.082018256,0.020725239,0.083781384,0.053313628,0.0012890496,0.0,0.04939487,0.0,0.0,0.008088164,0.006886957,0.053699035,0.009780517,0.0,0.021172706,0.09576317,0.06710884,0.07538867,0.08066908,0.0,0.0,0.05790051,0.022499675,0.041941285,0.0033457773,0.02794778,0.0,0.0,0.027716713,0.0,0.0063387267,0.0,0.0,0.0
0.041306783,0.0,0.0,0.069562756,0.0,0.0,0.07848009,0.08901508,0.016542898,0.1583941,0.0,0.049607117,0.019355131,0.0061144326,0.0,0.055332698,0.0,0.0,0.0,0.07501104,0.06779909,0.02794931,0.0,0.0,0.054934848,0.0,0.0,0.12045751,0.0,0.0,0.08244248,0.02001106,0.0896594,0.047832236,0.0,0.0,0.051098038,0.0,0.0,0.010962755,0.0032155812,0.055064492,0.011880696,0.0,0.026013408,0.096973784,0.06886754,0.07728953,0.08355671,0.000445134,0.0,0.06160994,0.028904002,0.0470863,0.00054217316,0.03351255,0.0,0.0,0.02819209,0.00158164,0.00764668,0.0,0.0,0.0
0.03870913,0.0,0.0,0.06672335,0.0,0.0,0.08605292,0.09081644,0.01571977,0.15946111,0.0,0.051324487,0.020395972,0.0,0.0,0.06053181,0.0,0.0,0.0,0.073184535,0.068978906,0.028973639,0.0,0.0,0.048189927,0.0,0.0,0.11864679,0.0,0.0,0.082018256,0.020725239,0.083781384,0.053313628,0.0012890496,0.0,0.04939487,0.0,0.0,0.008088164,0.006886957,0.053699035,0.009780517,0.0,0.021172706,0.09576317,0.06710884,0.07538867,0.08066908,0.0,0.0,0.05790051,0.022499675,0.041941285,0.0033457773,0.02794778,0.0,0.0,0.027716713,0.0,0.0063387267,0.0,0.0,0.0
0.04061333,0.0,0.0,0.069891214,0.0,0.0,0.08042977,0.08888156,0.016687894,0.15863776,0.0,0.049521282,0.022387702,0.0073008556,0.0,0.055354662,0.0,0.0,0.0,0.07150393,0.070077434,0.026024159,0.0,0.0,0.055560194,0.0,0.0,0.11889416,0.0,0.0,0.08445356,0.019418832,0.09199803,0.04707902,0.0,0.0,0.050359026,0.0,0.0,0.012265795,0.0033368804,0.055302903,0.011197134,0.0,0.025033642,0.09589991,0.0701094,0.07722783,0.08341043,0.0,0.0,0.06396428,0.02994392,0.048674796,0.0,0.03510239,0.0,0.0,0.02938544,0.0018811384,0.008526579,0.0,0.0,0.0
0.03885302,0.0,0.0,0.065255396,0.0,0.0,0.085083805,0.09111031,0.014581617,0.15957573,0.0,0.051850483,0.02013061,0.0,0.0,0.0601439,0.0,0.0,0.0,0.073255375,0.06939165,0.027873147,0.0,0.0,0.048229028,0.0,0.0,0.11849394,0.0,0.0,0.08178611,0.0214493,0.08429035,0.05233652,0.0007918016,0.0,0.04860492,0.0,0.0,0.00806987,0.0066053476,0.054395076,0.009820042,0.0,0.020326564,0.09647264,0.0653309,0.075249925,0.07989931,0.0,0.0,0.058255445,0.022539843,0.042285368,0.002602078,0.027642995,0.0,0.0,0.028688291,0.0,0.0069418326,0.0,0.0,0.0
0.04061333,0.0,0.0,0.069891214,0.0,0.0,0.08042977,0.08888156,0.016687894,0.15863776,0.0,0.049521282,0.022387702,0.0073008556,0.0,0.055354662,0.0,0.0,0.0,0.07150393,0.070077434,0.026024159,0.0,0.0,0.055560194,0.0,0.0,0.11889416,0.0,0.0,0.08445356,0.019418832,0.09199803,0.04707902,0.0,0.0,0.050359026,0.0,0.0,0.012265795,0.0033368804,0.055302903,0.011197134,0.0,0.025033642,0.09589991,0.0701094,0.07722783,0.08341043,0.0,0.0,0.06396428,0.02994392,0.048674796,0.0,0.03510239,0.0,0.0,0.02938544,0.0018811384,0.008526579,0.0,0.0,0.0
0.03885302,0.0,0.0,0.065255396,0.0,0.0,0.085083805,0.09111031,0.014581617,0.15957573,0.0,0.051850483,0.02013061,0.0,0.0,0.0601439,0.0,0.0,0.0,0.073255375,0.06939165,0.027873147,0.0,0.0,0.048229028,0.0,0.0,0.11849394,0.0,0.0,0.08178611,0.0214493,0.08429035,0.05233652,0.0007918016,0.0,0.04860492,0.0,0.0,0.00806987,0.0066053476,0.054395076,0.009820042,0.0,0.020326564,0.09647264,0.0653309,0.075249925,0.07989931,0.0,0.0,0.058255445,0.022539843,0.042285368,0.002602078,0.027642995,0.0,0.0,0.028688291,0.0,0.0069418326,0.0,0.0,0.0
0.040832166,0.0,0.0,0.070545025,0.0,0.0,0.079795934,0.088978365,0.016349936,0.15868601,0.0,0.04914341,0.020308265,0.008989165,0.0,0.056933414,0.0,0.0,0.0,0.071143195,0.06859053,0.026392672,0.0,0.0,0.054798603,0.0,0.0,0.119417645,0.0,0.0,0.086019725,0.019610142,0.09306627,0.04601345,0.0,0.0,0.0503894,0.0,0.0,0.011551085,0.0017001852,0.056797683,0.011538498,0.0,0.025155418,0.09688818,0.07015937,0.07771145,0.08299844,0.00039825495,0.0,0.06331632,0.029025035,0.04852156,0.0,0.034198314,0.0,0.0,0.028690232,0.0021652272,0.00690262,0.0,0.0,0.0
0.041450717,0.0,0.0,0.06685692,0.0,0.0,0.08619068,0.09258626,0.013052605,0.16084102,0.0,0.052082937,0.018752309,0.0,0.0,0.059893068,0.0,0.0,0.0,0.071998596,0.070276566,0.03101348,0.0,0.0,0.04951579,0.0,0.0,0.120191015,0.0,0.0,0.08555948,0.0225793,0.08667659,0.052143246,0.0035758736,0.0,0.048460662,0.0,0.0,0.008429252,0.0035055503,0.057175286,0.009015739,0.0,0.021914072,0.09945868,0.0655031,0.07581116,0.08086679,0.0,0.0,0.058911897,0.023706565,0.043294672,0.0024737678,0.029398356,0.0,0.0,0.027214976,0.0,0.0026636552,0.0,0.0,0.0
0.040832166,0.0,0.0,0.070545025,0.0,0.0,0.079795934,0.088978365,0.016349936,0.15868601,0.0,0.04914341,0.020308265,0.008989165,0.0,0.056933414,0.0,0.0,0.0,0.071143195,0.06859053,0.026392672,0.0,0.0,0.054798603,0.0,0.0,0.119417645,0.0,0.0,0.086019725,0.019610142,0.09306627,0.04601345,0.0,0.0,0.0503894,0.0,0.0,0.011551085,0.0017001852,0.056797683,0.011538498,0.0,0.025155418,0.09688818,0.07015937,0.07771145,0.08299844,0.00039825495,0.0,0.06331632,0.029025035,0.04852156,0.0,0.034198314,0.0,0.0,0.028690232,0.0021652272,0.00690262,0.0,0.0,0.0
0.041450717,0.0,0.0,0.06685692,0.0,0.0,0.08619068,0.09258626,0.013052605,0.16084102,0.0,0.052082937,0.018752309,0.0,0.0,0.059893068,0.0,0.0,0.0,0.071998596,0.070276566,0.03101348,0.0,0.0,0.04951579,0.0,0.0,0.120191015,0.0,0.0,0.08555948,0.0225793,0.08667659,0.052143246,0.0035758736,0.0,0.048460662,0.0,0.0,0.008429252,0.0035055503,0.057175286,0.009015739,0.0,0.021914072,0.09945868,0.0655031,0.07581116,0.08086679,0.0,0.0,0.058911897,0.023706565,0.043294672,0.0024737678,0.029398356,0.0,0.0,0.027214976,0.0,0.0026636552,0.0,0.0,0.0
0.042234626,0.0,0.0,0.07045264,0.0,0.0,0.07717844,0.0893928,0.015584707,0.15789583,0.0,0.049808756,0.018544065,0.006923493,0.0,0.057523835,0.0,0.0,0.0,0.07368849,0.067359686,0.027537664,0.0,0.0,0.054922894,0.0,0.0,0.122066125,0.0,0.0,0.0838464,0.019532356,0.09235446,0.048748884,0.0,0.0,0.050775316,0.0,0.0,0.011069864,0.0001433827,0.05693414,0.011336829,0.0,0.024752129,0.098286554,0.06863384,0.077284895,0.08184043,0.0007561408,0.0,0.062087074,0.028483318,0.0465662,0.0,0.033224024,0.0,0.0,0.02642585,0.0007874351,0.0050450135,0.0,0.0,0.0
0.041562274,0.0,0.0,0.06531012,0.0,0.0,0.08613787,0.09283188,0.01267709,0.1606307,0.0014691353,0.052467436,0.019200321,0.0,0.0,0.059476778,0.0,0.0,0.0,0.07222223,0.07174051,0.030279402,0.0,0.0,0.050544523,0.0,0.0,0.121332765,0.0,0.0,0.0843805,0.022885108,0.08622776,0.052995842,0.0032322316,0.0,0.048182227,0.0,0.0,0.009337554,0.0027477704,0.05801093,0.008510251,0.0,0.02068673,0.10023449,0.06525304,0.07506356,0.0795529,0.0,0.0,0.05917559,0.024006758,0.0435804,0.0002925247,0.02916584,0.0,0.0,0.026555063,0.0,0.0019498337,0.0,0.0,0.0
0.042234626,0.0,0.0,0.07045264,0.0,0.0,0.07717844,0.0893928,0.015584707,0.15789583,0.0,0.049808756,0.018544065,0.006923493,0.0,0.057523835,0.0,0.0,0.0,0.07368849,0.067359686,0.027537664,0.0,0.0,0.054922894,0.0,0.0,0.122066125,0.0,0.0,0.0838464,0.019532356,0.09235446,0.048748884,0.0,0.0,0.050775316,0.0,0.0,0.011069864,0.0001433827,0.05693414,0.011336829,0.0,0.024752129,0.098286554,0.06863384,0.077284895,0.08184043,0.0007561408,0.0,0.062087074,0.028483318,0.0465662,0.0,0.033224024,0.0,0.0,0.02642585,0.0007874351,0.0050450135,0.0,0.0,0.0
0.041562274,0.0,0.0,0.06531012,0.0,0.0,0.08613787,0.09283188,0.01267709,0.1606307,0.0014691353,0.052467436,0.019200321,0.0,0.0,0.059476778,0.0,0.0,0.0,0.07222223,0.07174051,0.030279402,0.0,0.0,0.050544523,0.0,0.0,0.121332765,0.0,0.0,0.0843805,0.022885108,0.08622776,0.052995842,0.0032322316,0.0,0.048182227,0.0,0.0,0.009337554,0.0027477704,0.05801093,0.008510251,0.0,0.02068673,0.10023449,0.06525304,0.07506356,0.0795529,0.0,0.0,0.05917559,0.024006758,0.0435804,0.0002925247,0.02916584,0.0,0.0,0.026555063,0.0,0.0019498337,0.0,0.0,0.0
0.044247344,0.0,0.0,0.07202854,0.0,0.0,0.07924719,0.0920394,0.01680206,0.1618712,0.0,0.0488789,0.019688625,0.0070901196,0.0,0.055430062,0.0,0.0,0.0,0.073932305,0.06915984,0.030982958,0.0,0.0,0.057191215,0.0,0.0,0.12369626,0.0,0.0,0.08635105,0.01993715,0.09473857,0.049919147,0.0,0.0,0.053182762,0.0,0.0,0.012587621,0.0012533572,0.058425747,0.011066167,0.0,0.02659198,0.09942293,0.071063094,0.078904614,0.084454246,0.00040375534,0.0,0.062283814,0.03074709,0.046869658,0.00025326246,0.033061724,0.0,0.0,0.026921133,0.0010405965,0.0046410486,0.0,0.0,0.0
0.040113933,0.0,0.0,0.06874269,0.0,0.0,0.08414847,0.09224485,0.01626808,0.15838215,0.0,0.05055095,0.018788887,0.0,0.0,0.059825964,0.0,0.0,0.0,0.07336855,0.068472095,0.028837545,0.0,0.0,0.047274057,0.0,0.0,0.11895998,0.0,0.0,0.08335653,0.019276315,0.08365365,0.052338663,0.0013303461,0.0,0.049788788,0.0,0.0,0.007493128,0.003453223,0.051966794,0.0100528225,0.0,0.023219058,0.09515992,0.06681405,0.07752726,0.07897314,0.0,0.0,0.05602101,0.02148009,0.040869232,0.003718441,0.028329557,0.0,0.0,0.028535048,0.0,0.006459836,0.0,0.0,0.0
