feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.048182424,0.046710398,0.12832291,0.0,0.043982737,0.0,0.0,0.08863438,0.0,0.055729706,0.0,0.14585847,0.093269534,0.052700564,0.0,0.0,0.0,0.0,0.0,0.11459268,0.047787245,0.035155293,0.0,0.01991774,0.0,0.0014104974,0.0,0.0,0.022393012,0.14466839,0.07407905,0.0,0.0,0.027514692,0.0,0.044368744,0.0,0.074833706,0.0,0.0,0.0,0.0,0.07067436,0.020743039,0.032693125,0.0,0.0,0.022546755,0.10348122,0.0,0.07927615,0.093588695,0.062327456,0.0,0.0,0.0,0.0,0.017950049,0.043594796,0.0,0.090997234,0.0,0.0,0.0
0.059772857,0.05401579,0.12103122,0.0,0.037323743,0.0,0.0,0.09061772,0.0059290887,0.046939384,0.0,0.1557128,0.09276875,0.04869015,0.0,0.0,0.0,0.0,0.0,0.119563915,0.045530885,0.029704496,0.0,0.031062517,0.0,0.0023739114,0.0,0.0,0.018073117,0.14381914,0.06857668,0.0,0.0,0.031784624,0.0,0.04773968,0.0,0.066964015,0.0,0.0,0.0,0.0042944904,0.07399493,0.013777887,0.03472339,0.0,0.0,0.020138996,0.086060256,0.0,0.078302674,0.09001815,0.069330275,0.0,0.0,0.0,0.0,0.005315926,0.044423673,0.0,0.09184893,0.0,0.0,0.0
0.048182424,0.046710398,0.12832291,0.0,0.043982737,0.0,0.0,0.08863438,0.0,0.055729706,0.0,0.14585847,0.093269534,0.052700564,0.0,0.0,0.0,0.0,0.0,0.11459268,0.047787245,0.035155293,0.0,0.01991774,0.0,0.0014104974,0.0,0.0,0.022393012,0.14466839,0.07407905,0.0,0.0,0.027514692,0.0,0.044368744,0.0,0.074833706,0.0,0.0,0.0,0.0,0.07067436,0.020743039,0.032693125,0.0,0.0,0.022546755,0.10348122,0.0,0.07927615,0.093588695,0.062327456,0.0,0.0,0.0,0.0,0.017950049,0.043594796,0.0,0.090997234,0.0,0.0,0.0
0.059772857,0.05401579,0.12103122,0.0,0.037323743,0.0,0.0,0.09061772,0.0059290887,0.046939384,0.0,0.1557128,0.09276875,0.04869015,0.0,0.0,0.0,0.0,0.0,0.119563915,0.045530885,0.029704496,0.0,0.031062517,0.0,0.0023739114,0.0,0.0,0.018073117,0.14381914,0.06857668,0.0,0.0,0.031784624,0.0,0.04773968,0.0,0.066964015,0.0,0.0,0.0,0.0042944904,0.07399493,0.013777887,0.03472339,0.0,0.0,0.020138996,0.086060256,0.0,0.078302674,0.09001815,0.069330275,0.0,0.0,0.0,0.0,0.005315926,0.044423673,0.0,0.09184893,0.0,0.0,0.0
0.0610285,0.052205037,0.11680764,0.0,0.037423626,0.0,0.0,0.08786866,0.0069924723,0.043154135,0.0,0.15477648,0.089811444,0.0498707,0.0,0.0,0.0,0.0,0.0,0.118640326,0.046965733,0.0279821,0.0,0.032734074,0.0,0.0039956663,0.0,0.0,0.02117436,0.14088799,0.06867989,0.0,0.0,0.03316493,0.0,0.04734233,0.0,0.07024441,0.0010953532,0.0,0.0,0.0028705788,0.07084891,0.013313368,0.031208195,0.0,0.0,0.018653624,0.0817596,0.0,0.08030286,0.085994795,0.06738082,0.0,0.0,0.0,0.0,0.002133945,0.04511218,0.0,0.09096753,0.0,0.0,0.0
0.049058225,0.043596778,0.12635417,0.0,0.0431811,0.0,0.0,0.08967997,0.0,0.057994243,0.0,0.1412977,0.094794534,0.04952795,0.0,0.0,0.0,0.0,0.0,0.11507633,0.04089263,0.030472318,0.0,0.022718892,0.0,0.0,0.0,0.0,0.020047592,0.13880968,0.07510348,0.0,0.0,0.023136852,0.0,0.051086865,0.0,0.076764494,0.0,0.0,0.0,0.0,0.07418607,0.01771354,0.030444287,0.0,0.0,0.020839367,0.0998136,0.0,0.077360004,0.09214603,0.06267556,0.0,0.0,0.0,0.0,0.014372006,0.042123016,0.0,0.090425834,0.0,0.0,0.0
0.0610285,0.052205037,0.11680764,0.0,0.037423626,0.0,0.0,0.08786866,0.0069924723,0.043154135,0.0,0.15477648,0.089811444,0.0498707,0.0,0.0,0.0,0.0,0.0,0.118640326,0.046965733,0.0279821,0.0,0.032734074,0.0,0.0039956663,0.0,0.0,0.02117436,0.14088799,0.06867989,0.0,0.0,0.03316493,0.0,0.04734233,0.0,0.07024441,0.0010953532,0.0,0.0,0.0028705788,0.07084891,0.013313368,0.031208195,0.0,0.0,0.018653624,0.0817596,0.0,0.08030286,0.085994795,0.06738082,0.0,0.0,0.0,0.0,0.002133945,0.04511218,0.0,0.09096753,0.0,0.0,0.0
0.04686938,0.043061264,0.12859364,0.0,0.044557594,0.0,0.0,0.08886486,0.0,0.05884261,0.0,0.14625634,0.096878946,0.053827267,0.0,0.0,0.0,0.0,0.0,0.11755864,0.04367247,0.03519695,0.0,0.022985294,0.0,2.156943e-05,0.0,0.0,0.022829428,0.1407818,0.07421635,0.0,0.0,0.0260038,0.0,0.04602207,0.0,0.07623141,0.0,0.0,0.0,0.0,0.07152198,0.020705678,0.031317487,0.0,0.0,0.022046125,0.10249065,0.0,0.07933241,0.09585337,0.06310796,0.0,0.0,0.0,0.0,0.018616708,0.043681808,0.0,0.09044403,0.0,0.0,0.0
0.060417578,0.053594444,0.11751153,0.0,0.037898183,0.0,0.0,0.089020155,0.007230663,0.043541387,0.0,0.15516603,0.090922676,0.049633272,0.0,0.0,0.0,0.0,0.0,0.11863074,0.04677777,0.02790401,0.0,0.032529466,0.0,0.0025991388,0.0,0.0,0.019720739,0.14249258,0.0688176,0.0,0.0,0.031905565,0.0,0.046923444,0.0,0.069806054,0.00036586914,0.0,0.0,0.0032242904,0.07154805,0.0144963,0.031291865,0.0,0.0,0.019698434,0.08301593,0.0,0.07840576,0.08737461,0.06790432,0.0,0.0,0.0,0.0,0.0029444322,0.045043953,0.0,0.091845326,0.0,0.0,0.0
0.04686938,0.043061264,0.12859364,0.0,0.044557594,0.0,0.0,0.08886486,0.0,0.05884261,0.0,0.14625634,0.096878946,0.053827267,0.0,0.0,0.0,0.0,0.0,0.11755864,0.04367247,0.03519695,0.0,0.022985294,0.0,2.156943e-05,0.0,0.0,0.022829428,0.1407818,0.07421635,0.0,0.0,0.0260038,0.0,0.04602207,0.0,0.07623141,0.0,0.0,0.0,0.0,0.07152198,0.020705678,0.031317487,0.0,0.0,0.022046125,0.10249065,0.0,0.07933241,0.09585337,0.06310796,0.0,0.0,0.0,0.0,0.018616708,0.043681808,0.0,0.09044403,0.0,0.0,0.0
