feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.0038809245,0.0,0.049123943,0.0,0.0,0.038067393,0.102111764,0.070632644,0.14339863,0.074671656,0.041639697,0.027001316,0.0,0.03756034,0.023304734,0.0,0.09031277,0.0,0.0,0.0,0.0,0.03456686,0.0,0.0,0.11370591,0.0,0.09381082,0.0,0.043748826,0.0,0.0,0.0,0.0,0.018434005,0.055582993,0.0,0.08595247,0.0,0.05551908,0.0,0.0,0.0,0.032834258,0.0,0.0,0.053814773,0.010926582,0.0,0.0,0.16995212,0.0,0.047787294,0.0,0.09935979,0.049121987,0.0,0.0,0.11118133,0.015680686,0.062832735,0.0,0.0,0.0,0.024010004
0.006113846,0.0,0.03486465,0.0,0.0,0.043801833,0.10215782,0.06279018,0.1391427,0.07259683,0.040813647,0.02294247,0.0,0.012703663,0.026865082,0.0,0.08379321,0.0,0.0,0.0,0.00076907384,0.03105276,0.0,0.0,0.10115057,0.0,0.08315708,0.0,0.040744692,0.0,0.0,0.0,0.010247425,0.009473438,0.051850736,0.0,0.08234263,0.0,0.050228857,0.0,0.0,0.0,0.03233441,0.0,0.0,0.046779484,0.014846014,0.0,0.0,0.1665758,0.0,0.047855347,0.0,0.088991284,0.046512637,0.0,0.008262433,0.10882002,0.017626647,0.053844668,0.0,0.0,0.0,0.019915633
0.0038809245,0.0,0.049123943,0.0,0.0,0.038067393,0.102111764,0.070632644,0.14339863,0.074671656,0.041639697,0.027001316,0.0,0.03756034,0.023304734,0.0,0.09031277,0.0,0.0,0.0,0.0,0.03456686,0.0,0.0,0.11370591,0.0,0.09381082,0.0,0.043748826,0.0,0.0,0.0,0.0,0.018434005,0.055582993,0.0,0.08595247,0.0,0.05551908,0.0,0.0,0.0,0.032834258,0.0,0.0,0.053814773,0.010926582,0.0,0.0,0.16995212,0.0,0.047787294,0.0,0.09935979,0.049121987,0.0,0.0,0.11118133,0.015680686,0.062832735,0.0,0.0,0.0,0.024010004
0.006113846,0.0,0.03486465,0.0,0.0,0.043801833,0.10215782,0.06279018,0.1391427,0.07259683,0.040813647,0.02294247,0.0,0.012703663,0.026865082,0.0,0.08379321,0.0,0.0,0.0,0.00076907384,0.03105276,0.0,0.0,0.10115057,0.0,0.08315708,0.0,0.040744692,0.0,0.0,0.0,0.010247425,0.009473438,0.051850736,0.0,0.08234263,0.0,0.050228857,0.0,0.0,0.0,0.03233441,0.0,0.0,0.046779484,0.014846014,0.0,0.0,0.1665758,0.0,0.047855347,0.0,0.088991284,0.046512637,0.0,0.008262433,0.10882002,0.017626647,0.053844668,0.0,0.0,0.0,0.019915633
0.009075122,0.0,0.028939368,0.0,0.0,0.04577783,0.10135165,0.06254181,0.13849817,0.073820665,0.040680688,0.02248612,0.0,0.01322537,0.030502131,0.0,0.08306402,0.0,0.0,0.0,0.005127146,0.031849045,0.0,0.0,0.100084975,0.0,0.082597785,0.0,0.040425133,0.0,0.0,0.0,0.00987101,0.009841352,0.050613783,0.0,0.081175156,0.0,0.04975696,0.0,0.0,0.0,0.030689863,0.0,0.0,0.045321163,0.01370555,0.0,0.0,0.1650588,0.0,0.047138374,0.0,0.086498365,0.041901015,0.0,0.010973142,0.10984124,0.018719424,0.053452797,0.0,0.0,0.0,0.01582423
0.0050169416,0.0,0.05047286,0.0,0.0,0.0379539,0.101673186,0.068151064,0.14144213,0.076475814,0.041458085,0.027055688,0.0,0.034306616,0.019363012,0.0,0.08948331,0.0,0.0,0.0,0.0,0.031282447,0.0,0.0,0.11182493,0.0,0.09195052,0.0,0.038691178,0.0,0.0,0.0,0.0,0.016423242,0.052916005,0.0,0.089888975,0.0,0.056328557,0.0,0.0,0.0,0.029563237,0.0,0.0,0.051504992,0.01079972,0.0,0.0,0.16968359,0.0,0.046345122,0.0,0.096116506,0.05023165,0.0,0.0,0.11077009,0.017922236,0.06293562,0.0,0.0,0.0,0.028086502
0.009075122,0.0,0.028939368,0.0,0.0,0.04577783,0.10135165,0.06254181,0.13849817,0.073820665,0.040680688,0.02248612,0.0,0.01322537,0.030502131,0.0,0.08306402,0.0,0.0,0.0,0.005127146,0.031849045,0.0,0.0,0.100084975,0.0,0.082597785,0.0,0.040425133,0.0,0.0,0.0,0.00987101,0.009841352,0.050613783,0.0,0.081175156,0.0,0.04975696,0.0,0.0,0.0,0.030689863,0.0,0.0,0.045321163,0.01370555,0.0,0.0,0.1650588,0.0,0.047138374,0.0,0.086498365,0.041901015,0.0,0.010973142,0.10984124,0.018719424,0.053452797,0.0,0.0,0.0,0.01582423
0.0022704853,0.0,0.051093563,0.0,0.0,0.038875166,0.10110325,0.067863606,0.14104845,0.07205438,0.04251202,0.025907058,0.0,0.0383237,0.017074889,0.0,0.09067688,0.0,0.0,0.0,0.0,0.030094743,0.0,0.0,0.112440735,0.0,0.09274733,0.0,0.039423663,0.0,0.0,0.0,0.0,0.017907107,0.055971727,0.0,0.086591154,0.0,0.05411217,0.0,0.0,0.0,0.031515494,0.0,0.0,0.051998343,0.00989431,0.0,0.0,0.16766489,0.0,0.046409294,0.0,0.093593426,0.049128804,0.0,0.0,0.110705644,0.016578754,0.062773295,0.0,0.0,0.0,0.02407531
0.005639434,0.0,0.032183707,0.0,0.0,0.046405055,0.10490679,0.060716707,0.14301483,0.068943486,0.04151918,0.02405005,0.0,0.0108643975,0.024347423,0.0,0.08282608,0.0,0.0,0.0,0.0028108468,0.0310599,0.0,0.0,0.102390505,0.0,0.08445832,0.0,0.041731402,0.0,0.0,0.0,0.009936564,0.010689484,0.0531119,0.0,0.07813869,0.0,0.048628442,0.0,0.0,0.0,0.034848437,0.0,0.0,0.04822033,0.01491901,0.0,0.0,0.17049281,0.0,0.04679952,0.0,0.08732999,0.041749842,0.0,0.0099591585,0.10924843,0.02075766,0.051244102,0.0,0.0,0.0,0.018422626
0.0022704853,0.0,0.051093563,0.0,0.0,0.038875166,0.10110325,0.067863606,0.14104845,0.07205438,0.04251202,0.025907058,0.0,0.0383237,0.017074889,0.0,0.09067688,0.0,0.0,0.0,0.0,0.030094743,0.0,0.0,0.112440735,0.0,0.09274733,0.0,0.039423663,0.0,0.0,0.0,0.0,0.017907107,0.055971727,0.0,0.086591154,0.0,0.05411217,0.0,0.0,0.0,0.031515494,0.0,0.0,0.051998343,0.00989431,0.0,0.0,0.16766489,0.0,0.046409294,0.0,0.093593426,0.049128804,0.0,0.0,0.110705644,0.016578754,0.062773295,0.0,0.0,0.0,0.02407531
