feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.023547407,0.0,0.0,0.023080597,0.0,0.0,0.0233383,0.0,0.005508757,0.0,0.0,0.027501412,0.0,0.00751171,0.0,0.0,0.0,0.0,0.004426883,0.04635838,0.011267241,0.0,0.0,0.0,0.0,0.016608737,0.03512877,0.0,0.0,0.0,0.0,0.02595954,0.011465896,0.045883685,0.0,0.0,0.024793752,0.018396826,0.0,0.0,0.0,0.0,0.0,0.01360864,0.009062106,0.02603191,0.0020860285,0.0,0.01114845,0.0,0.05598326,0.029758157,0.024343722,0.0,0.0,0.04130849,0.0,0.0,0.007839075,0.011398811,0.0055932514,0.06953921,0.01808244,0.0
0.023651704,0.0,0.0,0.022277882,0.0,0.0,0.024549559,0.0,0.0048807994,0.0008347812,0.0,0.026830144,0.0,0.009024428,0.0,0.0,0.0,0.0,0.0058037844,0.045282714,0.00810012,0.0,0.0,0.0,0.0,0.017576098,0.033855483,0.0,0.0,0.0,0.0,0.027125672,0.012760747,0.047700956,0.0,0.0,0.023911716,0.019065473,0.0,0.0,0.0,0.0,0.0,0.015052728,0.006393819,0.026822705,0.0018051243,0.0,0.010626169,0.0,0.05399869,0.028740743,0.022449754,0.0,0.0,0.043081358,0.0,0.0,0.009290653,0.012395852,0.008315206,0.069326304,0.018911503,0.0
0.023547407,0.0,0.0,0.023080597,0.0,0.0,0.0233383,0.0,0.005508757,0.0,0.0,0.027501412,0.0,0.00751171,0.0,0.0,0.0,0.0,0.004426883,0.04635838,0.011267241,0.0,0.0,0.0,0.0,0.016608737,0.03512877,0.0,0.0,0.0,0.0,0.02595954,0.011465896,0.045883685,0.0,0.0,0.024793752,0.018396826,0.0,0.0,0.0,0.0,0.0,0.01360864,0.009062106,0.02603191,0.0020860285,0.0,0.01114845,0.0,0.05598326,0.029758157,0.024343722,0.0,0.0,0.04130849,0.0,0.0,0.007839075,0.011398811,0.0055932514,0.06953921,0.01808244,0.0
0.023651704,0.0,0.0,0.022277882,0.0,0.0,0.024549559,0.0,0.0048807994,0.0008347812,0.0,0.026830144,0.0,0.009024428,0.0,0.0,0.0,0.0,0.0058037844,0.045282714,0.00810012,0.0,0.0,0.0,0.0,0.017576098,0.033855483,0.0,0.0,0.0,0.0,0.027125672,0.012760747,0.047700956,0.0,0.0,0.023911716,0.019065473,0.0,0.0,0.0,0.0,0.0,0.015052728,0.006393819,0.026822705,0.0018051243,0.0,0.010626169,0.0,0.05399869,0.028740743,0.022449754,0.0,0.0,0.043081358,0.0,0.0,0.009290653,0.012395852,0.008315206,0.069326304,0.018911503,0.0
0.02419427,0.0,0.0,0.0214029,0.0,0.0,0.022395343,0.0,0.0054946793,0.0,0.0,0.027196202,0.0,0.008309495,0.0,0.00030412804,0.0,0.0,0.006053036,0.04482847,0.008527391,0.0,0.0,0.0,0.0,0.016500063,0.03510078,0.0,0.0,0.0,0.0,0.027894182,0.013250977,0.04818652,0.0,0.0,0.02246897,0.01693612,0.0,0.0,0.0,0.0,0.0,0.014996469,0.0063407915,0.028176071,0.0013448955,0.0,0.009288844,0.0,0.054202557,0.029271178,0.022859927,0.0,0.0,0.04158698,0.0,0.0,0.0076654516,0.011745433,0.007498637,0.070475,0.017716208,0.0
0.024408888,0.0,0.0,0.02462821,0.0,0.0,0.022570046,0.0,0.0060775406,3.5890844e-05,0.0,0.027212538,0.0,0.007863931,0.0,0.0,0.0,0.0,0.0027097897,0.0467082,0.012038139,0.0,0.0,0.0,0.0,0.016240608,0.03483134,0.0,0.0,0.0,0.0,0.026025832,0.011583413,0.046263754,0.0,0.0,0.023789315,0.014398125,0.0,0.0,0.0,0.0,0.0,0.014445015,0.009103799,0.02751854,0.0028554387,0.0,0.01041067,0.0,0.05674022,0.030261919,0.024956685,0.0,0.0,0.038910694,0.0,0.0,0.0057739466,0.010175187,0.00589664,0.06982132,0.017894208,0.0
0.02419427,0.0,0.0,0.0214029,0.0,0.0,0.022395343,0.0,0.0054946793,0.0,0.0,0.027196202,0.0,0.008309495,0.0,0.00030412804,0.0,0.0,0.006053036,0.04482847,0.008527391,0.0,0.0,0.0,0.0,0.016500063,0.03510078,0.0,0.0,0.0,0.0,0.027894182,0.013250977,0.04818652,0.0,0.0,0.02246897,0.01693612,0.0,0.0,0.0,0.0,0.0,0.014996469,0.0063407915,0.028176071,0.0013448955,0.0,0.009288844,0.0,0.054202557,0.029271178,0.022859927,0.0,0.0,0.04158698,0.0,0.0,0.0076654516,0.011745433,0.007498637,0.070475,0.017716208,0.0
0.023052802,0.0,0.0,0.023842948,0.0,0.0,0.023940235,0.0,0.0054509006,0.0,0.0,0.026850019,0.0,0.0074192085,0.0,0.0,0.0,0.0,0.0022281772,0.04664709,0.009499639,0.0,0.0,0.0,0.0,0.017750213,0.03313924,0.0,0.0,0.0,0.0,0.024989024,0.012421944,0.046520878,0.0,0.0,0.026593212,0.017766496,0.0,0.0,0.0,0.0,0.0,0.014757437,0.008090541,0.025738435,0.0021915832,0.0,0.011565009,0.0,0.05787906,0.029840395,0.026762389,0.0,0.0,0.038590293,0.0,0.0,0.007365006,0.009720281,0.006966127,0.07047053,0.016396664,0.0
0.02276801,0.0,0.0,0.021959966,0.0,0.0,0.023075555,0.0,0.006032659,0.0,0.0,0.027454188,0.0,0.008899468,0.0,0.00024851225,0.0,0.0,0.005595225,0.045376472,0.006665374,0.0,0.0,0.0,0.0,0.016792348,0.034429654,0.0,0.0,0.0,0.0,0.025060529,0.012647834,0.046408907,0.0,0.0,0.023734171,0.018899081,0.0,0.0,0.0,0.0,0.0,0.014720309,0.0064458502,0.026511746,0.0009509837,0.0,0.010455709,0.0,0.05417844,0.029845122,0.023758728,0.0,0.0,0.04458104,0.0,0.0,0.00881538,0.012605673,0.006755719,0.06987121,0.019110596,0.0
0.023052802,0.0,0.0,0.023842948,0.0,0.0,0.023940235,0.0,0.0054509006,0.0,0.0,0.026850019,0.0,0.0074192085,0.0,0.0,0.0,0.0,0.0022281772,0.04664709,0.009499639,0.0,0.0,0.0,0.0,0.017750213,0.03313924,0.0,0.0,0.0,0.0,0.024989024,0.012421944,0.046520878,0.0,0.0,0.026593212,0.017766496,0.0,0.0,0.0,0.0,0.0,0.014757437,0.008090541,0.025738435,0.0021915832,0.0,0.011565009,0.0,0.05787906,0.029840395,0.026762389,0.0,0.0,0.038590293,0.0,0.0,0.007365006,0.009720281,0.006966127,0.07047053,0.016396664,0.0
