feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.027732607,0.0,0.0,0.0,0.0,0.016066512,0.0,0.02708859,0.0035166512,0.045234494,0.0,0.026642796,0.0,0.0,0.0043493304,0.051841237,0.0,0.0030852624,0.0,0.0,0.015113977,0.0,0.032744043,0.01251442,0.015393518,0.0,0.0,0.0,0.0,0.01821538,0.0,0.0,0.0,0.060508903,0.04525382,0.0,0.0018197001,0.0,0.0,0.008329603,0.0,0.044283897,0.002231358,0.0,0.038436227,0.0,0.0119629605,0.017844632,0.0,0.0,0.0,0.0018946433,0.0,0.0,0.0,0.01836622,0.0210048,0.029386526,0.03229923,0.0,0.040109783,0.0,0.0,0.0
0.026151845,0.0,0.0,0.0,0.0,0.018189618,0.0,0.027931862,0.00025122613,0.047930393,0.0,0.023789067,0.0,0.0,0.008421279,0.059046213,0.0,0.0,0.0,0.0,0.016986407,0.0,0.03352411,0.010555895,0.018275755,0.0,0.0,0.0,0.0,0.017133435,0.0,0.0008398944,0.0,0.057556268,0.04414344,0.0,0.0043255426,0.0,0.0,0.012571501,0.0020064819,0.042209104,0.0,0.0,0.037145745,0.005890635,0.011693237,0.020502761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019333819,0.024105927,0.02910213,0.030620761,0.0,0.035659537,0.0,0.0,0.004585631
0.027732607,0.0,0.0,0.0,0.0,0.016066512,0.0,0.02708859,0.0035166512,0.045234494,0.0,0.026642796,0.0,0.0,0.0043493304,0.051841237,0.0,0.0030852624,0.0,0.0,0.015113977,0.0,0.032744043,0.01251442,0.015393518,0.0,0.0,0.0,0.0,0.01821538,0.0,0.0,0.0,0.060508903,0.04525382,0.0,0.0018197001,0.0,0.0,0.008329603,0.0,0.044283897,0.002231358,0.0,0.038436227,0.0,0.0119629605,0.017844632,0.0,0.0,0.0,0.0018946433,0.0,0.0,0.0,0.01836622,0.0210048,0.029386526,0.03229923,0.0,0.040109783,0.0,0.0,0.0
0.026151845,0.0,0.0,0.0,0.0,0.018189618,0.0,0.027931862,0.00025122613,0.047930393,0.0,0.023789067,0.0,0.0,0.008421279,0.059046213,0.0,0.0,0.0,0.0,0.016986407,0.0,0.03352411,0.010555895,0.018275755,0.0,0.0,0.0,0.0,0.017133435,0.0,0.0008398944,0.0,0.057556268,0.04414344,0.0,0.0043255426,0.0,0.0,0.012571501,0.0020064819,0.042209104,0.0,0.0,0.037145745,0.005890635,0.011693237,0.020502761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019333819,0.024105927,0.02910213,0.030620761,0.0,0.035659537,0.0,0.0,0.004585631
0.02691591,0.0,0.0,0.0,0.0,0.017937658,0.0,0.027609956,0.0006508046,0.04750333,0.0,0.023436518,0.0,0.0,0.008884678,0.059758324,0.0,0.0,0.0,0.0,0.01784874,0.0,0.034575928,0.011148853,0.017947096,0.0,0.0,0.0,0.0,0.018353127,0.0,0.0013488254,0.0,0.057582743,0.044634603,0.0,0.0053315433,0.0,0.0,0.012298953,0.0034684415,0.042391878,0.0,0.0,0.03763748,0.008048789,0.012669556,0.021443669,0.0,0.0,0.0,0.0025994172,0.0,0.0,0.0,0.01850518,0.02506348,0.030374736,0.03003397,0.0,0.036323067,0.0,0.0,0.0066822795
0.027764687,0.0,0.0,0.0,0.0,0.015639618,0.0,0.025029,0.005628357,0.044113677,0.0,0.027887097,0.0,0.0,0.0036202783,0.05237369,0.0,0.0041537764,0.0,0.0,0.016482616,0.0,0.026944516,0.014245417,0.014412864,0.0,0.0,0.0,0.0,0.0184303,0.0,0.0,0.0,0.06181904,0.045049123,0.0,0.0020910315,0.0,0.0,0.008598256,0.0,0.045119464,0.0034755827,0.0,0.040405296,0.0,0.013698102,0.019061837,0.0,0.0,0.0,0.0025811524,0.0,0.0,0.0,0.019217918,0.020015934,0.027703676,0.029087929,0.0,0.03823451,0.0,0.0,0.0
0.02691591,0.0,0.0,0.0,0.0,0.017937658,0.0,0.027609956,0.0006508046,0.04750333,0.0,0.023436518,0.0,0.0,0.008884678,0.059758324,0.0,0.0,0.0,0.0,0.01784874,0.0,0.034575928,0.011148853,0.017947096,0.0,0.0,0.0,0.0,0.018353127,0.0,0.0013488254,0.0,0.057582743,0.044634603,0.0,0.0053315433,0.0,0.0,0.012298953,0.0034684415,0.042391878,0.0,0.0,0.03763748,0.008048789,0.012669556,0.021443669,0.0,0.0,0.0,0.0025994172,0.0,0.0,0.0,0.01850518,0.02506348,0.030374736,0.03003397,0.0,0.036323067,0.0,0.0,0.0066822795
0.026575733,0.0,0.0,0.0,0.0,0.015130819,0.0,0.026663722,0.0041620606,0.04297205,0.0,0.02783601,0.0,0.0,0.0041950764,0.05080489,0.0,0.0034033665,0.0,0.0,0.016145814,0.0,0.029737355,0.013236042,0.01454187,0.0,0.0,0.0,0.0,0.018253895,0.0,0.0,0.0,0.061288696,0.04390521,0.0,0.0003014022,0.0,0.0,0.008036241,0.0,0.04578546,0.0034066755,0.0,0.039527718,0.0,0.012007184,0.018835217,0.0,0.0,0.0,0.0024364176,0.0,0.0,0.0,0.018099183,0.020356368,0.028217144,0.030513477,0.0,0.039474018,0.0,0.0,0.0
0.025680382,0.0,0.0,0.0,0.0,0.016509553,0.0,0.029125983,0.0,0.046253596,0.0,0.02472468,0.0,0.0,0.00819371,0.05735651,0.0,0.0,0.0,0.0,0.01772961,0.0,0.034926325,0.010366861,0.019983606,0.0,0.0,0.0,0.0,0.01930317,0.0,0.0009203495,0.0,0.056550067,0.045731068,0.0,0.0031370434,0.0,0.0,0.011884999,0.0042178817,0.04150094,0.0,0.0,0.03834089,0.0069947243,0.012045043,0.021865657,0.0,0.0,0.0,0.0019007516,0.0,0.0,0.0,0.020232886,0.025589794,0.03214954,0.031104889,0.0,0.038267124,0.0,0.0,0.0053447816
0.026575733,0.0,0.0,0.0,0.0,0.015130819,0.0,0.026663722,0.0041620606,0.04297205,0.0,0.02783601,0.0,0.0,0.0041950764,0.05080489,0.0,0.0034033665,0.0,0.0,0.016145814,0.0,0.029737355,0.013236042,0.01454187,0.0,0.0,0.0,0.0,0.018253895,0.0,0.0,0.0,0.061288696,0.04390521,0.0,0.0003014022,0.0,0.0,0.008036241,0.0,0.04578546,0.0034066755,0.0,0.039527718,0.0,0.012007184,0.018835217,0.0,0.0,0.0,0.0024364176,0.0,0.0,0.0,0.018099183,0.020356368,0.028217144,0.030513477,0.0,0.039474018,0.0,0.0,0.0
