feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.0,0.0,0.053423807,0.0,0.0,0.0,0.022430524,0.048609514,0.057897404,0.016624888,0.036168348,0.0,0.024628868,0.010753981,0.029104128,0.0,0.022202598,0.0,0.0,0.024846682,0.0,0.0,0.0044384613,0.015840992,0.017102936,0.017315133,0.0,0.017441984,0.0,0.0,0.03173542,0.0,0.0,0.0,0.052003097,0.027079564,0.0,0.0,0.0,0.028045952,0.0,0.0,0.0,0.03628084,0.024015933,0.030590886,0.0012093257,0.0,0.0,0.0,0.017117158,0.0,0.031558912,0.0,0.0467702,0.015861625,0.025873119,0.0,0.019477608,0.042994455,0.0,0.024090974,0.07069377,0.0
0.0,0.0,0.055285554,0.0,0.0,0.0,0.03113156,0.04669637,0.054009974,0.011648534,0.0401081,0.0,0.02520895,0.009690065,0.028394848,0.0,0.01946238,0.0,0.0,0.02176864,0.0,0.0,0.008149902,0.019733865,0.014352175,0.023156328,0.0,0.016975438,0.0,0.0,0.030830521,0.0,0.0,0.0,0.050091818,0.023440696,0.0,0.0,0.0,0.02547556,0.0,0.0,0.0,0.035835546,0.017961107,0.034732595,0.0,0.0,0.0,0.0,0.015317269,0.0,0.03189084,0.0,0.03919324,0.014313607,0.02640069,0.0,0.017850898,0.0443132,0.0,0.026421102,0.069141015,0.0
0.0,0.0,0.053423807,0.0,0.0,0.0,0.022430524,0.048609514,0.057897404,0.016624888,0.036168348,0.0,0.024628868,0.010753981,0.029104128,0.0,0.022202598,0.0,0.0,0.024846682,0.0,0.0,0.0044384613,0.015840992,0.017102936,0.017315133,0.0,0.017441984,0.0,0.0,0.03173542,0.0,0.0,0.0,0.052003097,0.027079564,0.0,0.0,0.0,0.028045952,0.0,0.0,0.0,0.03628084,0.024015933,0.030590886,0.0012093257,0.0,0.0,0.0,0.017117158,0.0,0.031558912,0.0,0.0467702,0.015861625,0.025873119,0.0,0.019477608,0.042994455,0.0,0.024090974,0.07069377,0.0
0.0,0.0,0.055285554,0.0,0.0,0.0,0.03113156,0.04669637,0.054009974,0.011648534,0.0401081,0.0,0.02520895,0.009690065,0.028394848,0.0,0.01946238,0.0,0.0,0.02176864,0.0,0.0,0.008149902,0.019733865,0.014352175,0.023156328,0.0,0.016975438,0.0,0.0,0.030830521,0.0,0.0,0.0,0.050091818,0.023440696,0.0,0.0,0.0,0.02547556,0.0,0.0,0.0,0.035835546,0.017961107,0.034732595,0.0,0.0,0.0,0.0,0.015317269,0.0,0.03189084,0.0,0.03919324,0.014313607,0.02640069,0.0,0.017850898,0.0443132,0.0,0.026421102,0.069141015,0.0
0.0,0.0,0.054813847,0.0,0.0,0.0,0.032049228,0.045073252,0.05623088,0.01173118,0.035817135,0.0,0.02276825,0.0058308607,0.03016467,0.0,0.021910992,0.0,0.0,0.023894953,0.0,0.0,0.00954867,0.021491654,0.011496862,0.02550054,0.0,0.01908739,0.0,0.0,0.028173842,0.0,0.0,0.0,0.046631105,0.02211844,0.0,0.0,0.0,0.023404814,0.0,0.0,0.0,0.03120521,0.019327283,0.034833677,0.0029780187,0.0,0.0,0.0,0.013082223,0.0,0.025635855,0.0,0.036843047,0.014505396,0.02611972,0.0,0.018207962,0.042767216,0.0,0.02551693,0.06814915,0.0
0.0,0.0,0.053359024,0.0,0.0,0.0,0.022359792,0.04826096,0.05269771,0.014183023,0.03735985,0.0,0.022197496,0.010413544,0.030452296,0.0,0.020760639,0.0,0.0,0.02825674,0.0,0.0,0.006123239,0.018393133,0.013736404,0.024610117,0.0,0.021343738,0.0,0.0,0.027619783,0.0,0.0,0.0,0.051825393,0.027338326,0.0,0.0,0.0,0.026842307,0.0,0.0,0.0,0.03089301,0.01961251,0.03184258,0.0008315313,0.0,0.0,0.0,0.01750683,0.0,0.032013804,0.0,0.04434724,0.0139315855,0.026180143,0.0,0.018906899,0.04210276,0.0,0.025126789,0.07126134,0.0
0.0,0.0,0.054813847,0.0,0.0,0.0,0.032049228,0.045073252,0.05623088,0.01173118,0.035817135,0.0,0.02276825,0.0058308607,0.03016467,0.0,0.021910992,0.0,0.0,0.023894953,0.0,0.0,0.00954867,0.021491654,0.011496862,0.02550054,0.0,0.01908739,0.0,0.0,0.028173842,0.0,0.0,0.0,0.046631105,0.02211844,0.0,0.0,0.0,0.023404814,0.0,0.0,0.0,0.03120521,0.019327283,0.034833677,0.0029780187,0.0,0.0,0.0,0.013082223,0.0,0.025635855,0.0,0.036843047,0.014505396,0.02611972,0.0,0.018207962,0.042767216,0.0,0.02551693,0.06814915,0.0
0.0,0.0,0.054843333,0.0,0.0,0.0,0.023264661,0.045548383,0.052570373,0.013137449,0.036392108,0.0,0.022646418,0.009349078,0.029160403,0.0,0.020201018,0.0,0.0,0.024664333,0.0,0.0,0.008727346,0.019144367,0.010801684,0.02293382,0.0,0.019743005,0.0,0.0,0.027692616,0.0,0.0,0.0,0.048381917,0.025888408,0.0,0.0,0.0,0.025649002,0.0,0.0,0.0,0.032640487,0.016714182,0.030838158,0.00027148015,0.0,0.0,0.0,0.014772864,0.0,0.03267808,0.0,0.042486295,0.01396928,0.023153743,0.0,0.017374592,0.040276337,0.0,0.026629927,0.06636476,0.0
0.0,0.0,0.055105157,0.0,0.0,0.0,0.033153765,0.04698611,0.05726364,0.0102878595,0.03629487,0.0,0.024179954,0.006943829,0.031474773,0.0,0.021794572,0.0,0.0,0.02274485,0.0,0.0,0.010171369,0.020030642,0.012324365,0.024108062,0.0,0.017931417,0.0,0.0,0.02811906,0.0,0.0,0.0,0.046000928,0.022368852,0.0,0.0,0.0,0.023443924,0.0,0.0,0.0,0.03467208,0.019356381,0.034324713,0.0017897307,0.0,0.0,0.0,0.014525598,0.0,0.02603068,0.0,0.037457734,0.013969872,0.02705546,0.0,0.01615857,0.042665105,0.0,0.025768448,0.06794627,0.0
0.0,0.0,0.054843333,0.0,0.0,0.0,0.023264661,0.045548383,0.052570373,0.013137449,0.036392108,0.0,0.022646418,0.009349078,0.029160403,0.0,0.020201018,0.0,0.0,0.024664333,0.0,0.0,0.008727346,0.019144367,0.010801684,0.02293382,0.0,0.019743005,0.0,0.0,0.027692616,0.0,0.0,0.0,0.048381917,0.025888408,0.0,0.0,0.0,0.025649002,0.0,0.0,0.0,0.032640487,0.016714182,0.030838158,0.00027148015,0.0,0.0,0.0,0.014772864,0.0,0.03267808,0.0,0.042486295,0.01396928,0.023153743,0.0,0.017374592,0.040276337,0.0,0.026629927,0.06636476,0.0
