feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.0,0.02039624,0.0,0.02022387,0.0,0.0,0.027461004,0.0,0.0,0.0,0.023939509,0.0,0.074733794,0.0,0.014511967,0.0,0.0,0.06914732,0.0,0.0,0.007954232,0.013784008,0.0020824932,0.0,9.56608e-06,0.0,0.035356995,0.0,0.0,0.06305656,0.0031236857,0.0005401969,0.0,0.013502255,0.0,0.030267306,0.006509339,0.0,0.0,0.002483069,0.0,0.0,0.0,0.056424804,0.0,0.007291533,0.0,0.12291175,0.052415863,0.0,0.0,0.0,0.0,0.0,0.0,0.0059787915,0.0,0.0,0.0,0.017245628,0.039717056,0.008330763,0.0,0.0060651153
0.0,0.016981995,0.0,0.024707101,0.0,0.0,0.030776905,0.0,0.0,0.0,0.025738927,0.0,0.07583009,0.0,0.016684866,0.0,0.0,0.0649869,0.0,0.0,0.0074624885,0.016382026,0.0020641615,0.0,0.0,0.0,0.03380074,0.0,0.0,0.055333976,0.0025217906,0.005707055,0.0,0.010952963,0.0,0.031238515,0.0103220055,0.0,0.0,0.006676676,0.0,0.0,0.0,0.05109795,0.0,0.012001523,0.0,0.11665637,0.05172856,0.0,0.0,0.0,0.0,0.0,0.0,0.011257103,0.0,0.0,0.0,0.014318567,0.039128453,0.009849107,0.0,0.003343339
0.0,0.02039624,0.0,0.02022387,0.0,0.0,0.027461004,0.0,0.0,0.0,0.023939509,0.0,0.074733794,0.0,0.014511967,0.0,0.0,0.06914732,0.0,0.0,0.007954232,0.013784008,0.0020824932,0.0,9.56608e-06,0.0,0.035356995,0.0,0.0,0.06305656,0.0031236857,0.0005401969,0.0,0.013502255,0.0,0.030267306,0.006509339,0.0,0.0,0.002483069,0.0,0.0,0.0,0.056424804,0.0,0.007291533,0.0,0.12291175,0.052415863,0.0,0.0,0.0,0.0,0.0,0.0,0.0059787915,0.0,0.0,0.0,0.017245628,0.039717056,0.008330763,0.0,0.0060651153
0.0,0.016981995,0.0,0.024707101,0.0,0.0,0.030776905,0.0,0.0,0.0,0.025738927,0.0,0.07583009,0.0,0.016684866,0.0,0.0,0.0649869,0.0,0.0,0.0074624885,0.016382026,0.0020641615,0.0,0.0,0.0,0.03380074,0.0,0.0,0.055333976,0.0025217906,0.005707055,0.0,0.010952963,0.0,0.031238515,0.0103220055,0.0,0.0,0.006676676,0.0,0.0,0.0,0.05109795,0.0,0.012001523,0.0,0.11665637,0.05172856,0.0,0.0,0.0,0.0,0.0,0.0,0.011257103,0.0,0.0,0.0,0.014318567,0.039128453,0.009849107,0.0,0.003343339
0.0,0.015048396,0.0,0.023268815,0.0,0.0,0.028185803,0.0,0.0,0.0,0.025064278,0.0,0.07262519,0.0,0.014955344,0.0,0.0,0.06318597,0.0,0.0,0.0088109495,0.012485183,0.0,0.0,0.0,0.0,0.03193251,0.0,0.0,0.055782028,0.0054295314,0.0056098104,0.0,0.0115981065,0.0,0.030225908,0.010048595,0.0,0.0,0.008885162,0.0,0.0,0.0,0.053350993,0.0,0.01043558,0.0,0.11728932,0.051640492,0.0,0.0,0.0,0.0,0.0,0.0,0.009652182,0.0,0.0,0.0,0.014579819,0.039595995,0.011602113,0.0,0.0025843242
0.0,0.018480062,0.0,0.02317582,0.0,0.0,0.028679699,0.0,0.0,0.0,0.027216554,0.0,0.073884584,0.0,0.016762422,0.0,0.0,0.06901385,0.0,0.0,0.005600243,0.012805353,0.0,0.0,0.0004423079,0.0,0.03659868,0.0,0.0,0.06041648,0.0027209576,0.0,0.0,0.013873894,0.0,0.03282723,0.0066960845,0.0,0.0,0.0043379213,0.0,0.0,0.0,0.054421548,0.0,0.0076935943,0.0,0.12444934,0.053629246,0.0,0.0,0.0,0.0,0.0,0.0,0.0062844018,0.0,0.0,0.0,0.017367683,0.038106088,0.009411438,0.0,0.005546757
0.0,0.015048396,0.0,0.023268815,0.0,0.0,0.028185803,0.0,0.0,0.0,0.025064278,0.0,0.07262519,0.0,0.014955344,0.0,0.0,0.06318597,0.0,0.0,0.0088109495,0.012485183,0.0,0.0,0.0,0.0,0.03193251,0.0,0.0,0.055782028,0.0054295314,0.0056098104,0.0,0.0115981065,0.0,0.030225908,0.010048595,0.0,0.0,0.008885162,0.0,0.0,0.0,0.053350993,0.0,0.01043558,0.0,0.11728932,0.051640492,0.0,0.0,0.0,0.0,0.0,0.0,0.009652182,0.0,0.0,0.0,0.014579819,0.039595995,0.011602113,0.0,0.0025843242
0.0,0.017696759,0.0,0.023477115,0.0,0.0,0.028708356,0.0,0.0,0.0,0.027808573,0.0,0.07473737,0.0,0.016573064,0.0,0.0,0.07021212,0.0,0.0,0.0029292405,0.012801329,0.00084848097,0.0,0.0,0.0,0.036695506,0.0,0.0,0.05949013,0.00047490746,0.00012205262,0.0,0.01639044,0.0,0.030840535,0.0068475814,0.0,0.0,0.0032573356,0.0,0.0,0.0,0.055064574,0.0,0.007329922,0.0,0.12316175,0.05443883,0.0,0.0,0.0,0.0,0.0,0.0,0.0074831718,0.0,0.0,0.0,0.014028693,0.038894847,0.010305295,0.0,0.0044061225
0.0,0.016029365,0.0,0.021348476,0.0,0.0,0.031622812,0.0,0.0,0.0,0.025394322,0.0,0.07518904,0.0,0.016112868,0.0,0.0,0.067338035,0.0,0.0,0.008190589,0.016656326,0.00035360968,0.0,0.0,0.0,0.033575967,0.0,0.0,0.05833491,0.0036855415,0.008358527,0.0,0.013248709,0.0,0.030004593,0.012544331,0.0,0.0,0.005009348,0.0,0.0,0.0,0.05450084,0.0,0.013623385,0.0,0.11891941,0.051538445,0.0,0.0,0.0,0.0,0.0,0.0,0.009358593,0.0,0.0,0.0,0.012975622,0.039086275,0.009970281,0.0,0.0005981885
0.0,0.017696759,0.0,0.023477115,0.0,0.0,0.028708356,0.0,0.0,0.0,0.027808573,0.0,0.07473737,0.0,0.016573064,0.0,0.0,0.07021212,0.0,0.0,0.0029292405,0.012801329,0.00084848097,0.0,0.0,0.0,0.036695506,0.0,0.0,0.05949013,0.00047490746,0.00012205262,0.0,0.01639044,0.0,0.030840535,0.0068475814,0.0,0.0,0.0032573356,0.0,0.0,0.0,0.055064574,0.0,0.007329922,0.0,0.12316175,0.05443883,0.0,0.0,0.0,0.0,0.0,0.0,0.0074831718,0.0,0.0,0.0,0.014028693,0.038894847,0.010305295,0.0,0.0044061225
