feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.0,0.0,0.0,0.0,0.0030081575,0.0,0.001044345,0.03903712,0.027052155,0.07540047,0.0,0.0,0.0,0.0,0.02686207,0.03336406,0.0,0.007361535,0.0,0.0,0.031514417,0.0,0.050433367,0.03217457,0.03748688,0.009387244,0.04997037,0.0,0.04939696,0.0,0.0010680013,0.06961525,0.0059636254,0.0,0.01849892,0.022574779,0.0,0.024216376,0.007207533,0.035598617,0.0,0.0,0.0,0.0,0.0,0.021062184,0.020905795,0.0,0.0067214654,0.0,0.0,0.0,0.013513919,0.0,0.00939745,0.027359283,0.017959997,0.0,0.010992651,0.08590971,0.05266604,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.005340958,0.0,0.006915931,0.039207112,0.02464408,0.07205793,0.0,0.0,0.0,0.0,0.029082607,0.038664762,0.0,0.011185846,0.0,0.0,0.03198313,0.0,0.050813723,0.029492483,0.035608575,0.007871583,0.05480483,0.0,0.047432885,0.0,0.0,0.06466393,0.0064884047,0.0,0.01917822,0.021950817,0.0,0.022610927,0.01050852,0.03490126,0.0,0.0,0.0,0.0,0.0,0.020386903,0.023212537,0.0,0.006799294,0.0,0.0,0.0,0.015705094,0.0,0.007119041,0.0292475,0.02005691,0.0,0.012309635,0.086768724,0.052394036,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0030081575,0.0,0.001044345,0.03903712,0.027052155,0.07540047,0.0,0.0,0.0,0.0,0.02686207,0.03336406,0.0,0.007361535,0.0,0.0,0.031514417,0.0,0.050433367,0.03217457,0.03748688,0.009387244,0.04997037,0.0,0.04939696,0.0,0.0010680013,0.06961525,0.0059636254,0.0,0.01849892,0.022574779,0.0,0.024216376,0.007207533,0.035598617,0.0,0.0,0.0,0.0,0.0,0.021062184,0.020905795,0.0,0.0067214654,0.0,0.0,0.0,0.013513919,0.0,0.00939745,0.027359283,0.017959997,0.0,0.010992651,0.08590971,0.05266604,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.005340958,0.0,0.006915931,0.039207112,0.02464408,0.07205793,0.0,0.0,0.0,0.0,0.029082607,0.038664762,0.0,0.011185846,0.0,0.0,0.03198313,0.0,0.050813723,0.029492483,0.035608575,0.007871583,0.05480483,0.0,0.047432885,0.0,0.0,0.06466393,0.0064884047,0.0,0.01917822,0.021950817,0.0,0.022610927,0.01050852,0.03490126,0.0,0.0,0.0,0.0,0.0,0.020386903,0.023212537,0.0,0.006799294,0.0,0.0,0.0,0.015705094,0.0,0.007119041,0.0292475,0.02005691,0.0,0.012309635,0.086768724,0.052394036,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.008192936,0.0,0.006873143,0.036410265,0.022130681,0.07077268,0.0,0.0,0.0,0.0,0.029130295,0.035495322,0.0,0.012421608,0.0,0.0,0.03480101,0.0,0.050628588,0.03128179,0.037711866,0.00919538,0.054791354,0.0,0.048198014,0.0,0.0,0.06430223,0.0057490114,0.0,0.016611401,0.020891272,0.0,0.020804621,0.010436279,0.03774962,0.0,0.0,0.0,0.0,0.0,0.022960944,0.022728175,0.0,0.0069873724,0.0,0.0,0.0,0.019535793,0.0,0.0057421867,0.031871494,0.020113539,0.0,0.01026555,0.08533051,0.052305352,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.004524453,0.0,0.0013556087,0.03995299,0.026403502,0.075754456,0.0,0.0,0.0,0.0,0.0285928,0.03449031,0.0,0.006405497,0.0,0.0,0.033932164,0.0,0.049770262,0.030054532,0.03738724,0.01273837,0.05003705,0.0,0.048948236,0.0,3.9292965e-05,0.069743514,0.0033908281,0.0,0.01555738,0.024491029,0.0,0.02473208,0.007973416,0.034181952,0.0,0.0,0.0,0.0,0.0,0.021569287,0.021090392,0.0,0.008818365,0.0,0.0,0.0,0.013324987,0.0,0.007383243,0.027427962,0.019616593,0.0,0.011101132,0.0864725,0.05335585,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.008192936,0.0,0.006873143,0.036410265,0.022130681,0.07077268,0.0,0.0,0.0,0.0,0.029130295,0.035495322,0.0,0.012421608,0.0,0.0,0.03480101,0.0,0.050628588,0.03128179,0.037711866,0.00919538,0.054791354,0.0,0.048198014,0.0,0.0,0.06430223,0.0057490114,0.0,0.016611401,0.020891272,0.0,0.020804621,0.010436279,0.03774962,0.0,0.0,0.0,0.0,0.0,0.022960944,0.022728175,0.0,0.0069873724,0.0,0.0,0.0,0.019535793,0.0,0.0057421867,0.031871494,0.020113539,0.0,0.01026555,0.08533051,0.052305352,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0038957126,0.0,0.00081911404,0.03946716,0.027416263,0.07373987,0.0,0.0,0.0,0.0,0.030030858,0.035913862,0.0,0.005762863,0.0,0.0,0.033340704,0.0,0.050167285,0.030121878,0.037553873,0.013308098,0.051372506,0.0,0.048440684,0.0,0.0021844115,0.06896677,0.00393392,0.0,0.015639596,0.024306025,0.0,0.025163393,0.009311434,0.03362418,0.0,0.0,0.0,0.0,0.0,0.020284234,0.020641899,0.0,0.005658111,0.0,0.0,0.0,0.015028242,0.0,0.007863292,0.027162218,0.018917287,0.0,0.011130462,0.08575302,0.051717475,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0069472264,0.0,0.006498534,0.036715128,0.02230645,0.07030875,0.0,0.0,0.0,0.0,0.030565627,0.034440413,0.0,0.012676912,0.0,0.0,0.0352067,0.0,0.051950205,0.032186657,0.03698263,0.010363592,0.055188164,0.0,0.04774645,0.0,0.0,0.065017596,0.007712973,0.0,0.01520864,0.021249795,0.0,0.02161966,0.011599844,0.037353843,0.0,0.0,0.0,0.0,0.0020004585,0.022771833,0.021254878,0.0,0.006449382,0.0,0.0,0.0,0.01965717,0.0,0.0053918613,0.03231469,0.01989558,0.0,0.010265805,0.08517712,0.052637856,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0038957126,0.0,0.00081911404,0.03946716,0.027416263,0.07373987,0.0,0.0,0.0,0.0,0.030030858,0.035913862,0.0,0.005762863,0.0,0.0,0.033340704,0.0,0.050167285,0.030121878,0.037553873,0.013308098,0.051372506,0.0,0.048440684,0.0,0.0021844115,0.06896677,0.00393392,0.0,0.015639596,0.024306025,0.0,0.025163393,0.009311434,0.03362418,0.0,0.0,0.0,0.0,0.0,0.020284234,0.020641899,0.0,0.005658111,0.0,0.0,0.0,0.015028242,0.0,0.007863292,0.027162218,0.018917287,0.0,0.011130462,0.08575302,0.051717475,0.0,0.0,0.0
