feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.0,0.0,0.0,0.052268505,0.0,0.09018091,0.08293792,0.002441133,0.0,0.0054716044,0.0,0.0,0.026809605,0.006447464,0.0,0.044555426,0.0,0.03794655,0.043927334,0.10828553,0.00075607584,0.008419347,0.012098639,0.0,0.0,0.04793278,0.13238081,0.0,0.0,0.0196039,0.0,0.012976632,0.0,0.0091515705,0.04202613,0.05264387,0.0,0.0,0.075118236,0.0,0.12921797,0.0034712064,0.0,0.0,0.07453758,0.026061423,0.0,0.08994818,0.0,0.033581775,0.0,0.07208884,0.0069450703,0.0,0.0,0.048271585,0.0,0.07227295,0.0,0.0,0.0,0.031572834,0.017360145,0.042889107
0.0,0.0,0.0,0.05007762,0.0,0.08926444,0.094577126,0.01045878,0.0,0.005331525,0.0,0.0,0.03598012,0.0,0.0,0.045055367,0.0,0.031949088,0.042492915,0.106640026,0.0,0.0072777146,0.020361017,0.0,0.0,0.051159125,0.13766284,0.0,0.0,0.0116864145,0.0,0.0074448306,0.0,0.0013810586,0.045692295,0.04693764,0.0,0.0,0.07407882,0.0,0.13694218,0.0044043483,0.0,0.0,0.07254189,0.03743651,0.0,0.087206624,0.0,0.044596177,0.0,0.07590813,0.0030371875,0.0,0.0,0.049322806,0.0,0.078174345,0.0,0.0,0.0,0.03138475,0.0215883,0.042497978
0.0,0.0,0.0,0.052268505,0.0,0.09018091,0.08293792,0.002441133,0.0,0.0054716044,0.0,0.0,0.026809605,0.006447464,0.0,0.044555426,0.0,0.03794655,0.043927334,0.10828553,0.00075607584,0.008419347,0.012098639,0.0,0.0,0.04793278,0.13238081,0.0,0.0,0.0196039,0.0,0.012976632,0.0,0.0091515705,0.04202613,0.05264387,0.0,0.0,0.075118236,0.0,0.12921797,0.0034712064,0.0,0.0,0.07453758,0.026061423,0.0,0.08994818,0.0,0.033581775,0.0,0.07208884,0.0069450703,0.0,0.0,0.048271585,0.0,0.07227295,0.0,0.0,0.0,0.031572834,0.017360145,0.042889107
0.0,0.0,0.0,0.05007762,0.0,0.08926444,0.094577126,0.01045878,0.0,0.005331525,0.0,0.0,0.03598012,0.0,0.0,0.045055367,0.0,0.031949088,0.042492915,0.106640026,0.0,0.0072777146,0.020361017,0.0,0.0,0.051159125,0.13766284,0.0,0.0,0.0116864145,0.0,0.0074448306,0.0,0.0013810586,0.045692295,0.04693764,0.0,0.0,0.07407882,0.0,0.13694218,0.0044043483,0.0,0.0,0.07254189,0.03743651,0.0,0.087206624,0.0,0.044596177,0.0,0.07590813,0.0030371875,0.0,0.0,0.049322806,0.0,0.078174345,0.0,0.0,0.0,0.03138475,0.0215883,0.042497978
0.0,0.0,0.0,0.051130906,0.0,0.08835763,0.094700955,0.01009041,0.0,0.0059206225,0.0,0.0,0.03452205,0.0,0.0,0.045832682,0.0,0.033106938,0.043967802,0.10652595,0.0,0.0075552883,0.019895114,0.0,0.0,0.050544754,0.13919054,0.0,0.0,0.01362768,0.0,0.008028627,0.0,0.00085552805,0.04396431,0.04723491,0.0,0.0,0.0737432,0.0,0.13582802,0.0038944422,0.0,0.0,0.07427123,0.035066932,0.0,0.08501849,0.0,0.043748904,0.0,0.07381895,0.0039023524,0.0,0.0,0.049207713,0.0,0.076622106,0.0,0.0,0.0,0.030354002,0.022306576,0.04219108
0.0,0.0008137373,0.0,0.053090934,0.0,0.08954184,0.08309798,0.0032715695,0.0,0.005191353,0.0,0.0,0.027518034,0.0012621197,0.0,0.043892704,0.0,0.037579305,0.043128755,0.10845391,0.0,0.009110658,0.010964821,0.0,0.0,0.046706803,0.13251272,0.0,0.0,0.019853204,0.0,0.011803342,0.0,0.008888868,0.04216403,0.05559426,0.0,0.0,0.07597738,0.0,0.12895511,0.0034647752,0.0,0.0,0.07478712,0.023479912,0.0,0.08790325,0.0,0.035349775,0.0,0.07085271,0.009036323,0.0,0.0,0.046827924,0.0,0.06759338,0.0,0.0,0.0,0.031683553,0.019889317,0.04437276
0.0,0.0,0.0,0.051130906,0.0,0.08835763,0.094700955,0.01009041,0.0,0.0059206225,0.0,0.0,0.03452205,0.0,0.0,0.045832682,0.0,0.033106938,0.043967802,0.10652595,0.0,0.0075552883,0.019895114,0.0,0.0,0.050544754,0.13919054,0.0,0.0,0.01362768,0.0,0.008028627,0.0,0.00085552805,0.04396431,0.04723491,0.0,0.0,0.0737432,0.0,0.13582802,0.0038944422,0.0,0.0,0.07427123,0.035066932,0.0,0.08501849,0.0,0.043748904,0.0,0.07381895,0.0039023524,0.0,0.0,0.049207713,0.0,0.076622106,0.0,0.0,0.0,0.030354002,0.022306576,0.04219108
0.0,0.0,0.0,0.05235532,0.0,0.0895933,0.08333543,0.0035053666,0.0,0.0062394664,0.0,0.0,0.027358048,0.0043507,0.0,0.044107255,0.0,0.036854416,0.04299806,0.10782992,0.0,0.008993135,0.01312747,0.0,0.0,0.048876427,0.13270937,0.0,0.0,0.020422878,0.0,0.012465765,0.0,0.0083982,0.042556934,0.05261402,0.0,0.0,0.075431615,0.0,0.12865792,0.003443035,0.0,0.0,0.07375556,0.02524669,0.0,0.088950984,0.0,0.035130788,0.0,0.07028871,0.007805654,0.0,0.0,0.048034176,0.0,0.07100628,0.0,0.0,0.0,0.03220088,0.018316884,0.04368648
0.0,0.0,0.0,0.051548872,0.0,0.08796038,0.09456783,0.011941318,0.0,0.0063976385,0.0,0.0,0.035119366,0.0,0.0,0.0459342,0.0,0.032253955,0.04397035,0.1053618,0.0,0.00802682,0.02053067,0.0,0.0,0.051559374,0.13925368,0.0,0.0,0.013921322,0.0,0.008019576,0.0,0.0,0.04531806,0.047828175,0.0,0.0,0.0726505,0.0,0.13572563,0.0034823539,0.0,0.0,0.07167734,0.03713975,0.0,0.0855554,0.0,0.04326572,0.0,0.07188177,0.0040600654,0.0,0.0,0.050132114,0.0,0.076435186,0.0,0.0,0.0,0.029709885,0.02195171,0.04200003
0.0,0.0,0.0,0.05235532,0.0,0.0895933,0.08333543,0.0035053666,0.0,0.0062394664,0.0,0.0,0.027358048,0.0043507,0.0,0.044107255,0.0,0.036854416,0.04299806,0.10782992,0.0,0.008993135,0.01312747,0.0,0.0,0.048876427,0.13270937,0.0,0.0,0.020422878,0.0,0.012465765,0.0,0.0083982,0.042556934,0.05261402,0.0,0.0,0.075431615,0.0,0.12865792,0.003443035,0.0,0.0,0.07375556,0.02524669,0.0,0.088950984,0.0,0.035130788,0.0,0.07028871,0.007805654,0.0,0.0,0.048034176,0.0,0.07100628,0.0,0.0,0.0,0.03220088,0.018316884,0.04368648
0.0,0.0,0.0,0.051548872,0.0,0.08796038,0.09456783,0.011941318,0.0,0.0063976385,0.0,0.0,0.035119366,0.0,0.0,0.0459342,0.0,0.032253955,0.04397035,0.1053618,0.0,0.00802682,0.02053067,0.0,0.0,0.051559374,0.13925368,0.0,0.0,0.013921322,0.0,0.008019576,0.0,0.0,0.04531806,0.047828175,0.0,0.0,0.0726505,0.0,0.13572563,0.0034823539,0.0,0.0,0.07167734,0.03713975,0.0,0.0855554,0.0,0.04326572,0.0,0.07188177,0.0040600654,0.0,0.0,0.050132114,0.0,0.076435186,0.0,0.0,0.0,0.029709885,0.02195171,0.04200003
0.0,0.0,0.0,0.05069037,0.0,0.08943814,0.08309003,0.0033564973,0.0,0.0056197797,0.0,0.0,0.027034942,0.0062645087,0.0,0.044555344,0.0,0.03665066,0.04253534,0.1086666,0.0,0.009024223,0.012615165,0.0,0.0,0.047268715,0.13184334,0.0,0.0,0.019763462,0.0,0.010990398,0.0,0.0074028503,0.041995592,0.05138556,0.0,0.0,0.07512202,0.0,0.12827347,0.003848395,0.0,0.0,0.07351395,0.025215467,0.0,0.08858561,0.0,0.034610745,0.0,0.07171476,0.007893517,0.0,0.0,0.048622478,0.0,0.07124322,0.0,0.0,0.0,0.032475792,0.01781472,0.045444075
0.0,0.0,0.0,0.05247769,0.0,0.088451035,0.09333173,0.011668335,0.0,0.005167185,0.0,0.0,0.035848804,0.0,0.0,0.044768803,0.0,0.03268459,0.04318242,0.104805894,0.0,0.007947646,0.018978983,0.0,0.0,0.05123571,0.13830711,0.0,0.0,0.01263207,0.0,0.008551204,0.0,0.0027570035,0.044023283,0.048667323,0.0,0.0,0.072536014,0.0,0.13449623,0.0039960984,0.0,0.0,0.07003154,0.03709864,0.0,0.0856777,0.0,0.044828326,0.0,0.07190766,0.0026962338,0.0,0.0,0.04883384,0.0,0.07653295,0.0,0.0,0.0,0.029196925,0.021626461,0.041882575
0.0,0.0,0.0,0.05069037,0.0,0.08943814,0.08309003,0.0033564973,0.0,0.0056197797,0.0,0.0,0.027034942,0.0062645087,0.0,0.044555344,0.0,0.03665066,0.04253534,0.1086666,0.0,0.009024223,0.012615165,0.0,0.0,0.047268715,0.13184334,0.0,0.0,0.019763462,0.0,0.010990398,0.0,0.0074028503,0.041995592,0.05138556,0.0,0.0,0.07512202,0.0,0.12827347,0.003848395,0.0,0.0,0.07351395,0.025215467,0.0,0.08858561,0.0,0.034610745,0.0,0.07171476,0.007893517,0.0,0.0,0.048622478,0.0,0.07124322,0.0,0.0,0.0,0.032475792,0.01781472,0.045444075
0.0,0.0,0.0,0.05247769,0.0,0.088451035,0.09333173,0.011668335,0.0,0.005167185,0.0,0.0,0.035848804,0.0,0.0,0.044768803,0.0,0.03268459,0.04318242,0.104805894,0.0,0.007947646,0.018978983,0.0,0.0,0.05123571,0.13830711,0.0,0.0,0.01263207,0.0,0.008551204,0.0,0.0027570035,0.044023283,0.048667323,0.0,0.0,0.072536014,0.0,0.13449623,0.0039960984,0.0,0.0,0.07003154,0.03709864,0.0,0.0856777,0.0,0.044828326,0.0,0.07190766,0.0026962338,0.0,0.0,0.04883384,0.0,0.07653295,0.0,0.0,0.0,0.029196925,0.021626461,0.041882575
0.0,0.0,0.0,0.051781893,0.0,0.09136397,0.0845396,0.003664672,0.0,0.0053008953,0.0,0.0,0.026591506,0.006630879,0.0,0.04508929,0.0,0.038565636,0.04466692,0.10770646,0.0,0.009414455,0.012526876,0.0,0.0,0.04851844,0.13422614,0.0,0.0,0.02004433,0.0,0.0126120495,0.0,0.008219428,0.04231605,0.052894864,0.0,0.0,0.07611362,0.0,0.12937014,0.0038167727,0.0,0.0,0.07546054,0.02584508,0.0,0.09205023,0.0,0.03448869,0.0,0.071487896,0.0074851513,0.0,0.0,0.04795382,0.0,0.07285055,0.0,0.0,0.0,0.033614095,0.016458446,0.042736907
0.0,0.0,0.0,0.049604703,0.0,0.090738095,0.0948299,0.0118299825,0.0,0.005115726,0.0,0.0,0.034460735,0.0,0.0,0.047903772,0.0,0.03200355,0.043243892,0.10715158,0.0,0.007094008,0.019936442,0.0,0.0,0.050474714,0.13987796,0.0,0.0,0.013364114,0.0,0.0062391353,0.0,0.0,0.04399709,0.045537516,0.0,0.0,0.07443814,0.0,0.13615939,0.0037057556,0.0,0.0,0.07207839,0.033850376,0.0,0.0861686,0.0,0.0437016,0.0,0.07360104,0.0039595547,0.0,0.0,0.04971339,0.0,0.078069896,0.0,0.0,0.0,0.032378994,0.021091392,0.045045704
0.0,0.0,0.0,0.051781893,0.0,0.09136397,0.0845396,0.003664672,0.0,0.0053008953,0.0,0.0,0.026591506,0.006630879,0.0,0.04508929,0.0,0.038565636,0.04466692,0.10770646,0.0,0.009414455,0.012526876,0.0,0.0,0.04851844,0.13422614,0.0,0.0,0.02004433,0.0,0.0126120495,0.0,0.008219428,0.04231605,0.052894864,0.0,0.0,0.07611362,0.0,0.12937014,0.0038167727,0.0,0.0,0.07546054,0.02584508,0.0,0.09205023,0.0,0.03448869,0.0,0.071487896,0.0074851513,0.0,0.0,0.04795382,0.0,0.07285055,0.0,0.0,0.0,0.033614095,0.016458446,0.042736907
0.0,0.0,0.0,0.049604703,0.0,0.090738095,0.0948299,0.0118299825,0.0,0.005115726,0.0,0.0,0.034460735,0.0,0.0,0.047903772,0.0,0.03200355,0.043243892,0.10715158,0.0,0.007094008,0.019936442,0.0,0.0,0.050474714,0.13987796,0.0,0.0,0.013364114,0.0,0.0062391353,0.0,0.0,0.04399709,0.045537516,0.0,0.0,0.07443814,0.0,0.13615939,0.0037057556,0.0,0.0,0.07207839,0.033850376,0.0,0.0861686,0.0,0.0437016,0.0,0.07360104,0.0039595547,0.0,0.0,0.04971339,0.0,0.078069896,0.0,0.0,0.0,0.032378994,0.021091392,0.045045704
0.0,0.0,0.0,0.052823935,0.0,0.09098692,0.08414156,0.0032696258,0.0,0.0050628535,0.0,0.0,0.0274086,0.0064361934,0.0,0.04540748,0.0,0.039648626,0.044334594,0.10706081,0.0,0.009416232,0.012362737,0.0,0.0,0.047808338,0.13426833,0.0,0.0,0.019500356,0.0,0.012437483,0.0,0.010072902,0.04037769,0.052222162,0.0,0.0,0.076273784,0.0,0.12866527,0.0046881232,0.0,0.0,0.07612971,0.026343444,0.0,0.09071863,0.0,0.035544716,0.0,0.07185161,0.0069233915,0.0,0.0,0.047138624,0.0,0.072324425,0.0,0.0,0.0,0.031699404,0.016242296,0.04328595
0.0,0.0,0.0,0.050107643,0.0,0.0909803,0.09418104,0.0113691995,0.0,0.0037192209,0.0,0.0,0.035808325,0.0,0.0,0.047707718,0.0,0.033983763,0.042720743,0.1068588,0.0,0.0071344483,0.018872721,0.0,0.0,0.04966922,0.13981798,0.0,0.0,0.012385295,0.0,0.0064219413,0.0,0.000115021365,0.042872444,0.047094036,0.0,0.0,0.07467703,0.0,0.13546038,0.004582686,0.0,0.0,0.07250448,0.033768337,0.0,0.08776534,0.0,0.044201434,0.0,0.07450114,0.0034573798,0.0,0.0,0.04760692,0.0,0.07648737,0.0,0.0,0.0,0.03022716,0.019936537,0.04440952
0.0,0.0,0.0,0.052823935,0.0,0.09098692,0.08414156,0.0032696258,0.0,0.0050628535,0.0,0.0,0.0274086,0.0064361934,0.0,0.04540748,0.0,0.039648626,0.044334594,0.10706081,0.0,0.009416232,0.012362737,0.0,0.0,0.047808338,0.13426833,0.0,0.0,0.019500356,0.0,0.012437483,0.0,0.010072902,0.04037769,0.052222162,0.0,0.0,0.076273784,0.0,0.12866527,0.0046881232,0.0,0.0,0.07612971,0.026343444,0.0,0.09071863,0.0,0.035544716,0.0,0.07185161,0.0069233915,0.0,0.0,0.047138624,0.0,0.072324425,0.0,0.0,0.0,0.031699404,0.016242296,0.04328595
0.0,0.0,0.0,0.050107643,0.0,0.0909803,0.09418104,0.0113691995,0.0,0.0037192209,0.0,0.0,0.035808325,0.0,0.0,0.047707718,0.0,0.033983763,0.042720743,0.1068588,0.0,0.0071344483,0.018872721,0.0,0.0,0.04966922,0.13981798,0.0,0.0,0.012385295,0.0,0.0064219413,0.0,0.000115021365,0.042872444,0.047094036,0.0,0.0,0.07467703,0.0,0.13546038,0.004582686,0.0,0.0,0.07250448,0.033768337,0.0,0.08776534,0.0,0.044201434,0.0,0.07450114,0.0034573798,0.0,0.0,0.04760692,0.0,0.07648737,0.0,0.0,0.0,0.03022716,0.019936537,0.04440952
0.0,0.0,0.0,0.0521572,0.0,0.090390876,0.083402306,0.0029192239,0.0,0.0047461884,0.0,0.0,0.02667532,0.0055842334,0.0,0.043664515,0.0,0.037003566,0.044078153,0.10875274,0.0,0.008368818,0.012284622,0.0,0.0,0.047942687,0.13152279,0.0,0.0,0.019596202,0.0,0.012886348,0.0,0.008623977,0.04227054,0.052775644,0.0,0.0,0.07480442,0.0,0.12914495,0.0032333334,0.0,0.0,0.07410389,0.025248442,0.0,0.088606894,0.0,0.033929918,0.0,0.071939245,0.006473178,0.0,0.0,0.048160993,0.0,0.07169051,0.0,0.0,0.0,0.031864565,0.018127164,0.04317158
0.0,0.0,0.0,0.0513957,0.0,0.0875362,0.09367339,0.01125899,0.0,0.00549922,0.0,0.0,0.03655312,0.0,0.0,0.044946063,0.0,0.032153375,0.04329386,0.10547297,0.0,0.007940928,0.020204328,0.0,0.0,0.051461197,0.13792115,0.0,0.0,0.012176845,0.0,0.008404847,0.0,0.0017949777,0.044839587,0.04802603,0.0,0.0,0.07243957,0.0,0.13558835,0.0042183353,0.0,0.0,0.07026468,0.03876115,0.0,0.08652746,0.0,0.04419913,0.0,0.07368587,0.002839149,0.0,0.0,0.0500308,0.0,0.07706897,0.0,0.0,0.0,0.029168282,0.02158167,0.0418338
0.0,0.0,0.0,0.0521572,0.0,0.090390876,0.083402306,0.0029192239,0.0,0.0047461884,0.0,0.0,0.02667532,0.0055842334,0.0,0.043664515,0.0,0.037003566,0.044078153,0.10875274,0.0,0.008368818,0.012284622,0.0,0.0,0.047942687,0.13152279,0.0,0.0,0.019596202,0.0,0.012886348,0.0,0.008623977,0.04227054,0.052775644,0.0,0.0,0.07480442,0.0,0.12914495,0.0032333334,0.0,0.0,0.07410389,0.025248442,0.0,0.088606894,0.0,0.033929918,0.0,0.071939245,0.006473178,0.0,0.0,0.048160993,0.0,0.07169051,0.0,0.0,0.0,0.031864565,0.018127164,0.04317158
