feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.0,0.028008219,0.027553469,0.0,0.0,0.024593104,0.0,0.0,0.0,0.054632176,0.0030974871,0.00063802116,0.025459018,0.0,0.059765827,0.0,0.0,0.0,0.0,0.0068337354,0.0,0.0,0.0,0.08933716,0.0,0.0,0.011992313,0.0,0.0,0.019842887,0.012507962,0.0072969347,0.0,0.016022447,0.0,0.0,0.020263566,0.0,0.034070965,0.0,0.0032512723,0.0078513045,0.027539559,0.0753938,0.0,0.0,0.0,0.0,0.0,0.0,0.022835128,0.0031793579,0.010885552,0.0,0.01266417,0.046650026,0.0,0.04064829,0.030413073,0.0,0.030770803,0.0,0.010789743,0.0
0.0,0.028391609,0.020950872,0.0,0.0013246965,0.02354392,0.0,0.0,0.0,0.05324265,0.0,0.0037359055,0.027834414,0.0,0.05888595,0.0,0.0,0.0,0.0,0.0052468474,0.0,0.0,0.0,0.08260217,0.0,0.0,0.018603751,0.0,0.00042259786,0.018825592,0.009636175,0.006267094,0.0,0.01658995,0.0002167797,0.0,0.02588683,0.0,0.034986105,0.0,0.0052042156,0.008374219,0.026228013,0.080713406,0.0,0.0,0.0,0.0,0.0,0.0,0.025237406,0.0027645384,0.014198524,0.0,0.014681589,0.04618276,0.0,0.04117451,0.031069092,0.0,0.03675176,0.0,0.015674397,0.0
0.0,0.028008219,0.027553469,0.0,0.0,0.024593104,0.0,0.0,0.0,0.054632176,0.0030974871,0.00063802116,0.025459018,0.0,0.059765827,0.0,0.0,0.0,0.0,0.0068337354,0.0,0.0,0.0,0.08933716,0.0,0.0,0.011992313,0.0,0.0,0.019842887,0.012507962,0.0072969347,0.0,0.016022447,0.0,0.0,0.020263566,0.0,0.034070965,0.0,0.0032512723,0.0078513045,0.027539559,0.0753938,0.0,0.0,0.0,0.0,0.0,0.0,0.022835128,0.0031793579,0.010885552,0.0,0.01266417,0.046650026,0.0,0.04064829,0.030413073,0.0,0.030770803,0.0,0.010789743,0.0
0.0,0.028391609,0.020950872,0.0,0.0013246965,0.02354392,0.0,0.0,0.0,0.05324265,0.0,0.0037359055,0.027834414,0.0,0.05888595,0.0,0.0,0.0,0.0,0.0052468474,0.0,0.0,0.0,0.08260217,0.0,0.0,0.018603751,0.0,0.00042259786,0.018825592,0.009636175,0.006267094,0.0,0.01658995,0.0002167797,0.0,0.02588683,0.0,0.034986105,0.0,0.0052042156,0.008374219,0.026228013,0.080713406,0.0,0.0,0.0,0.0,0.0,0.0,0.025237406,0.0027645384,0.014198524,0.0,0.014681589,0.04618276,0.0,0.04117451,0.031069092,0.0,0.03675176,0.0,0.015674397,0.0
0.0,0.02953577,0.021715512,0.0,0.0001372965,0.022235252,0.0,0.0,0.0,0.052380368,0.0,0.0029536579,0.027929896,0.0,0.057730634,0.0,0.0,0.0,0.0,0.004026194,0.0,0.0,0.0,0.08340619,0.0,0.0,0.01949765,0.0,0.0,0.017773163,0.010709707,0.008438054,0.0,0.018329645,0.0,0.0,0.024157144,0.0,0.036176518,0.0,0.0064730523,0.006761517,0.024421621,0.08092353,0.0,0.0,0.0,0.0,0.0,0.0,0.02450286,0.0029721232,0.014253071,0.0,0.014415873,0.045256793,0.0,0.042783245,0.030008074,0.0,0.035313293,0.0,0.014127828,0.0
0.0,0.027539842,0.026857244,0.0,0.0,0.023947278,0.0,0.0,0.0,0.054282073,0.0040618153,0.00010619749,0.023874871,0.0,0.059918776,0.0,0.0,0.0,0.0,0.006306732,0.0,0.00016467215,0.0,0.08980048,0.0,0.0,0.012435246,0.0,0.0,0.017200239,0.012978882,0.0082393205,0.0,0.016833162,0.0,0.0,0.01890017,0.0,0.034424372,0.0,0.0016352346,0.007931081,0.026504423,0.07645633,0.0,0.0,0.0,0.0,0.0,0.0,0.020930447,0.0032572148,0.012367112,0.0,0.012671001,0.04707727,0.0,0.04029738,0.031273995,0.0,0.028839065,0.0,0.009295276,0.0
0.0,0.02953577,0.021715512,0.0,0.0001372965,0.022235252,0.0,0.0,0.0,0.052380368,0.0,0.0029536579,0.027929896,0.0,0.057730634,0.0,0.0,0.0,0.0,0.004026194,0.0,0.0,0.0,0.08340619,0.0,0.0,0.01949765,0.0,0.0,0.017773163,0.010709707,0.008438054,0.0,0.018329645,0.0,0.0,0.024157144,0.0,0.036176518,0.0,0.0064730523,0.006761517,0.024421621,0.08092353,0.0,0.0,0.0,0.0,0.0,0.0,0.02450286,0.0029721232,0.014253071,0.0,0.014415873,0.045256793,0.0,0.042783245,0.030008074,0.0,0.035313293,0.0,0.014127828,0.0
0.0,0.026501602,0.029120987,0.0,0.0,0.025840918,0.0,0.0,0.0,0.0541609,0.00477457,0.0025623892,0.025144743,0.0,0.059274014,0.0,0.0,0.0,0.0,0.0062268036,0.0,0.0005688777,0.0,0.08901882,0.0,0.0,0.012130631,0.0,0.0,0.018445961,0.012369528,0.0066219796,0.0,0.018192995,0.0,0.0,0.021530313,0.0,0.03283197,0.0,0.0027013072,0.007765848,0.023948843,0.07571777,0.0,0.0,0.0,0.0,0.0,0.0,0.02112954,0.0030121247,0.0105238715,0.0,0.011900561,0.04689693,0.0,0.04115645,0.0328515,0.0,0.0290505,0.0,0.009814569,0.0
0.0,0.030202392,0.022004504,0.0,0.0003305506,0.022927392,0.0,0.0,0.0,0.052816376,0.0,0.0041385847,0.028653665,0.0,0.058840193,0.0,0.0,0.0,0.0,0.004340085,0.0,0.0,0.0,0.08250928,0.0,0.0,0.020243565,0.0,0.0,0.019049976,0.009252828,0.0063551115,0.0,0.016277768,0.0007128986,0.0,0.023471307,0.0,0.03520698,0.0,0.006807041,0.006976332,0.025520314,0.07894625,0.0,0.0,0.0,0.0,0.0,0.0,0.025782555,0.0016702684,0.012492412,0.0,0.015209516,0.047073267,0.0,0.040809944,0.02991068,0.0,0.036767114,0.0,0.014963239,0.0
0.0,0.026501602,0.029120987,0.0,0.0,0.025840918,0.0,0.0,0.0,0.0541609,0.00477457,0.0025623892,0.025144743,0.0,0.059274014,0.0,0.0,0.0,0.0,0.0062268036,0.0,0.0005688777,0.0,0.08901882,0.0,0.0,0.012130631,0.0,0.0,0.018445961,0.012369528,0.0066219796,0.0,0.018192995,0.0,0.0,0.021530313,0.0,0.03283197,0.0,0.0027013072,0.007765848,0.023948843,0.07571777,0.0,0.0,0.0,0.0,0.0,0.0,0.02112954,0.0030121247,0.0105238715,0.0,0.011900561,0.04689693,0.0,0.04115645,0.0328515,0.0,0.0290505,0.0,0.009814569,0.0
