feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.07978266,0.06643335,0.0,0.010097021,0.0,0.0,0.03468189,0.0,0.03788776,0.0,0.0,0.09133684,0.018666804,0.0,0.023753002,0.0,0.0,0.01661842,0.0,0.02138971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021682506,0.16450883,0.008861662,0.0,0.041590717,0.011676909,0.0061584683,0.005437518,0.075506136,0.1203716,0.039166596,0.0,0.0,0.051001027,0.033396885,0.0,0.032899123,0.054922905,0.0,0.07177897,0.0,0.0,0.0,0.012292836,0.05897802,0.0,0.0,0.054516416,0.0,0.07879908,0.0,0.0
0.083700165,0.070250146,0.0,0.008098744,0.0,0.0,0.033780698,0.0,0.029389657,0.0,0.0,0.082164906,0.015717156,0.0,0.017978422,0.0,0.0,0.015139987,0.0,0.026040088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020086173,0.17581674,0.0026268433,0.0,0.040780142,0.022722077,0.0081924815,0.0043412037,0.06954123,0.11334326,0.041801177,0.0,0.0,0.052178588,0.02154277,0.0,0.036369115,0.048934653,0.0,0.066286,0.0,0.0,0.0,0.02006676,0.07145646,0.0,0.0,0.047236748,0.0,0.08512777,0.0,0.0
0.07978266,0.06643335,0.0,0.010097021,0.0,0.0,0.03468189,0.0,0.03788776,0.0,0.0,0.09133684,0.018666804,0.0,0.023753002,0.0,0.0,0.01661842,0.0,0.02138971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021682506,0.16450883,0.008861662,0.0,0.041590717,0.011676909,0.0061584683,0.005437518,0.075506136,0.1203716,0.039166596,0.0,0.0,0.051001027,0.033396885,0.0,0.032899123,0.054922905,0.0,0.07177897,0.0,0.0,0.0,0.012292836,0.05897802,0.0,0.0,0.054516416,0.0,0.07879908,0.0,0.0
0.083700165,0.070250146,0.0,0.008098744,0.0,0.0,0.033780698,0.0,0.029389657,0.0,0.0,0.082164906,0.015717156,0.0,0.017978422,0.0,0.0,0.015139987,0.0,0.026040088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020086173,0.17581674,0.0026268433,0.0,0.040780142,0.022722077,0.0081924815,0.0043412037,0.06954123,0.11334326,0.041801177,0.0,0.0,0.052178588,0.02154277,0.0,0.036369115,0.048934653,0.0,0.066286,0.0,0.0,0.0,0.02006676,0.07145646,0.0,0.0,0.047236748,0.0,0.08512777,0.0,0.0
0.08044213,0.072642356,0.0,0.010232701,0.0,0.0,0.034098495,0.0,0.02828718,0.0,0.0,0.08568814,0.021554064,0.0,0.022625558,0.0,0.0,0.0133441575,0.0,0.030144664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02503627,0.17301531,0.008307983,0.0,0.048233405,0.012703454,0.014903267,0.0046889526,0.07450625,0.11983393,0.048476238,0.0,0.0,0.05119074,0.030661138,0.0,0.02860824,0.05832297,0.0,0.07326495,0.0,0.0,0.0,0.016273376,0.07353664,0.0,0.0,0.05252194,0.0,0.08353147,0.0,0.0
0.080536745,0.07227272,0.0,0.012479598,0.0,0.0,0.03506144,0.0,0.03198857,0.0,0.0,0.08496914,0.0155032035,0.0,0.028028155,0.0,0.0,0.014313508,0.0,0.029228007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02068951,0.16997999,0.0035384228,0.0,0.04170305,0.015379573,0.009358293,0.0056922794,0.07598243,0.12048327,0.042499267,0.0,0.0,0.047201768,0.034609012,0.0,0.033924505,0.059309218,0.0,0.06922926,0.0,0.0,0.0,0.0126457885,0.06799284,0.0,0.0,0.05405262,0.0,0.08148018,0.0,0.0
0.08044213,0.072642356,0.0,0.010232701,0.0,0.0,0.034098495,0.0,0.02828718,0.0,0.0,0.08568814,0.021554064,0.0,0.022625558,0.0,0.0,0.0133441575,0.0,0.030144664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02503627,0.17301531,0.008307983,0.0,0.048233405,0.012703454,0.014903267,0.0046889526,0.07450625,0.11983393,0.048476238,0.0,0.0,0.05119074,0.030661138,0.0,0.02860824,0.05832297,0.0,0.07326495,0.0,0.0,0.0,0.016273376,0.07353664,0.0,0.0,0.05252194,0.0,0.08353147,0.0,0.0
0.07929747,0.071394436,0.0,0.014329655,0.0,0.0,0.034340713,0.0,0.030973287,0.0,0.0,0.08433045,0.014650903,0.0,0.027795851,0.0,0.0,0.01451033,0.0,0.025482828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019248439,0.1688753,0.006494171,0.0,0.04230178,0.014861979,0.010101319,0.0084240325,0.072730824,0.11860224,0.044155903,0.0,0.0,0.046521436,0.031555343,0.0,0.031341422,0.059877355,0.0,0.0710763,0.0,0.0,0.0,0.016545068,0.06789545,0.0,0.0,0.052678496,0.0,0.083635375,0.0,0.0
0.079595365,0.07410608,0.0,0.009996237,0.0,0.0,0.031692028,0.0,0.02460106,0.0,0.0,0.081200026,0.021606745,0.0,0.020997228,0.0,0.0,0.016466565,0.0,0.03072313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025322601,0.1728006,0.004611768,0.0,0.04421294,0.014515313,0.015913345,0.0034956327,0.0733728,0.1187312,0.0476746,0.0,0.0,0.05072257,0.028746616,0.0,0.029186426,0.0557933,0.0,0.06986683,0.0,0.0,0.0,0.016336143,0.07614714,0.0,0.0,0.051304687,0.0,0.085860595,0.0,0.0
0.07929747,0.071394436,0.0,0.014329655,0.0,0.0,0.034340713,0.0,0.030973287,0.0,0.0,0.08433045,0.014650903,0.0,0.027795851,0.0,0.0,0.01451033,0.0,0.025482828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019248439,0.1688753,0.006494171,0.0,0.04230178,0.014861979,0.010101319,0.0084240325,0.072730824,0.11860224,0.044155903,0.0,0.0,0.046521436,0.031555343,0.0,0.031341422,0.059877355,0.0,0.0710763,0.0,0.0,0.0,0.016545068,0.06789545,0.0,0.0,0.052678496,0.0,0.083635375,0.0,0.0
