feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.0,0.0,0.0,0.042379066,0.0,0.037525687,0.042415332,0.009166775,0.0,0.01417774,0.01922046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048139412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03504039,0.0,0.0,0.000111582456,0.0062624514,0.0,0.0,0.0,0.0,0.0,0.06917215,0.0,0.0,0.0021434375,0.0,0.0,0.022651557,0.0,0.0,0.007870301,0.019936634,0.0,0.0169537,0.0,0.0,0.007611822,0.0,0.027917005,0.0,0.063271485,0.041018512,0.023889098,0.0,0.0,0.0,0.0,0.0,0.005698472
0.0,0.0,0.0,0.04099443,0.0,0.03200114,0.030531883,0.011108796,0.0,0.010018953,0.014069811,0.0,0.0,0.0,0.0,0.0007398005,0.0,0.0,0.04557412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03415076,0.0,0.0,0.0,0.0006574302,0.0,0.0,0.0033949777,0.0,0.0,0.06301474,0.0,0.0,0.0052015823,0.0,0.0,0.01618267,0.0,0.0,0.00919199,0.025506824,0.0,0.010499497,0.0,0.0,0.009183098,0.0,0.028810602,0.0,0.057302777,0.033109214,0.020308554,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.042379066,0.0,0.037525687,0.042415332,0.009166775,0.0,0.01417774,0.01922046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048139412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03504039,0.0,0.0,0.000111582456,0.0062624514,0.0,0.0,0.0,0.0,0.0,0.06917215,0.0,0.0,0.0021434375,0.0,0.0,0.022651557,0.0,0.0,0.007870301,0.019936634,0.0,0.0169537,0.0,0.0,0.007611822,0.0,0.027917005,0.0,0.063271485,0.041018512,0.023889098,0.0,0.0,0.0,0.0,0.0,0.005698472
0.0,0.0,0.0,0.04099443,0.0,0.03200114,0.030531883,0.011108796,0.0,0.010018953,0.014069811,0.0,0.0,0.0,0.0,0.0007398005,0.0,0.0,0.04557412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03415076,0.0,0.0,0.0,0.0006574302,0.0,0.0,0.0033949777,0.0,0.0,0.06301474,0.0,0.0,0.0052015823,0.0,0.0,0.01618267,0.0,0.0,0.00919199,0.025506824,0.0,0.010499497,0.0,0.0,0.009183098,0.0,0.028810602,0.0,0.057302777,0.033109214,0.020308554,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.039663695,0.0,0.03492489,0.030626839,0.009209784,0.0,0.012352576,0.01295548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04387987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034816794,0.0,0.0,0.0,0.0032241836,0.001338012,0.0,0.0028188783,0.0,0.0,0.0602125,0.0,0.0,0.0049225795,0.0,0.0,0.018749872,0.0,0.0,0.0077457326,0.024655573,0.0,0.012037785,0.0,0.0,0.008193175,0.0,0.02546512,0.0,0.05639226,0.03498004,0.016701944,0.0,0.0,0.0,0.0,0.0,0.00436351
0.0,0.0,0.0,0.043340966,0.0,0.036654685,0.04150961,0.011092494,0.0,0.014326012,0.016058492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047793258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035282742,0.0,0.0,0.00040600798,0.0055912468,0.0,0.0,0.0,0.0,0.0,0.06602925,0.0021839435,0.0,0.0030824882,0.0,0.0,0.020781767,0.0,0.0,0.006924397,0.021413106,0.0,0.017034015,0.0,0.0,0.007957451,0.0,0.022595428,0.0,0.06144744,0.04189233,0.02332341,0.0,0.0,0.0,0.0,0.0,0.008739692
0.0,0.0,0.0,0.039663695,0.0,0.03492489,0.030626839,0.009209784,0.0,0.012352576,0.01295548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04387987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034816794,0.0,0.0,0.0,0.0032241836,0.001338012,0.0,0.0028188783,0.0,0.0,0.0602125,0.0,0.0,0.0049225795,0.0,0.0,0.018749872,0.0,0.0,0.0077457326,0.024655573,0.0,0.012037785,0.0,0.0,0.008193175,0.0,0.02546512,0.0,0.05639226,0.03498004,0.016701944,0.0,0.0,0.0,0.0,0.0,0.00436351
0.0,0.0,0.0,0.04367523,0.0,0.03818142,0.042232234,0.009937195,0.0,0.013768866,0.018026989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04735201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037932295,0.0,0.0,0.0015910617,0.007637637,0.0,0.0,0.0,0.0,0.0,0.06416996,0.002111851,0.0,0.0032831572,0.0,0.0,0.021483634,0.0,0.0,0.006063794,0.020444961,0.0,0.018177537,0.0,0.0,0.005074177,0.0,0.024996161,0.0,0.06269067,0.03958837,0.023845017,0.0,0.0,0.0,0.0,0.0,0.00972221
0.0,0.0,0.0,0.042239927,0.0,0.034012888,0.030704316,0.010375092,0.0,0.0121197775,0.014476542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045892864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034712803,0.0,0.0,0.0,0.0019904438,0.0,0.0,0.004246426,0.0,0.0,0.061446525,0.0,0.0,0.0047397586,0.0,0.0,0.018271558,0.0,0.0,0.007611569,0.027170688,0.0,0.009766115,0.0,0.0,0.0076079266,0.0,0.027369596,0.0,0.05634931,0.035159864,0.018819565,0.0,0.0,0.0,0.0,0.0,0.0024413937
0.0,0.0,0.0,0.04367523,0.0,0.03818142,0.042232234,0.009937195,0.0,0.013768866,0.018026989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04735201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037932295,0.0,0.0,0.0015910617,0.007637637,0.0,0.0,0.0,0.0,0.0,0.06416996,0.002111851,0.0,0.0032831572,0.0,0.0,0.021483634,0.0,0.0,0.006063794,0.020444961,0.0,0.018177537,0.0,0.0,0.005074177,0.0,0.024996161,0.0,0.06269067,0.03958837,0.023845017,0.0,0.0,0.0,0.0,0.0,0.00972221
