feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.0,0.0,0.0,0.003163972,0.0,0.019764563,0.0,0.04656364,0.0,0.030862007,0.05538036,0.021080662,0.0012568459,0.0,0.020501677,0.011589094,0.0015645353,0.0,0.0,0.034579094,0.016592097,0.025703862,0.0,0.008364461,0.0,0.05186878,0.0,0.0,0.0,0.022769779,0.0,0.026255028,0.0,0.0,0.020443186,0.0,0.0,0.0037332517,0.0,0.013544543,0.039307028,0.0030636576,0.049898673,0.0,0.005029208,0.006588213,0.019231027,0.0,0.04564676,0.0,0.050596938,0.028558621,0.029381078,0.024091419,0.041443672,0.039705016,0.0,0.024071379,0.018997775,0.023402384,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0051787407,0.0,0.0298641,0.0,0.048363782,0.0,0.029675901,0.04668047,0.02184289,0.0069971886,0.0,0.026727974,0.014461867,0.0058987476,0.0,0.0,0.043539178,0.017533269,0.028666152,0.0,0.0071511376,0.0,0.054098163,0.0,0.0,0.0,0.025762824,0.0,0.027769623,0.0,0.0,0.028997596,0.0,0.0,0.0,0.0,0.010130893,0.045686025,0.0,0.054360345,0.0,0.0034921484,0.005507121,0.021387873,0.0,0.040257018,0.0,0.047556728,0.031368997,0.0357002,0.02351655,0.050604906,0.048128255,0.0,0.032914177,0.02976836,0.036143266,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.003163972,0.0,0.019764563,0.0,0.04656364,0.0,0.030862007,0.05538036,0.021080662,0.0012568459,0.0,0.020501677,0.011589094,0.0015645353,0.0,0.0,0.034579094,0.016592097,0.025703862,0.0,0.008364461,0.0,0.05186878,0.0,0.0,0.0,0.022769779,0.0,0.026255028,0.0,0.0,0.020443186,0.0,0.0,0.0037332517,0.0,0.013544543,0.039307028,0.0030636576,0.049898673,0.0,0.005029208,0.006588213,0.019231027,0.0,0.04564676,0.0,0.050596938,0.028558621,0.029381078,0.024091419,0.041443672,0.039705016,0.0,0.024071379,0.018997775,0.023402384,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0051787407,0.0,0.0298641,0.0,0.048363782,0.0,0.029675901,0.04668047,0.02184289,0.0069971886,0.0,0.026727974,0.014461867,0.0058987476,0.0,0.0,0.043539178,0.017533269,0.028666152,0.0,0.0071511376,0.0,0.054098163,0.0,0.0,0.0,0.025762824,0.0,0.027769623,0.0,0.0,0.028997596,0.0,0.0,0.0,0.0,0.010130893,0.045686025,0.0,0.054360345,0.0,0.0034921484,0.005507121,0.021387873,0.0,0.040257018,0.0,0.047556728,0.031368997,0.0357002,0.02351655,0.050604906,0.048128255,0.0,0.032914177,0.02976836,0.036143266,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0066669025,0.0,0.026748175,0.0,0.048564136,0.0,0.030279662,0.04791468,0.020983433,0.0073524574,0.0,0.025633954,0.013384824,0.005694844,0.0,0.0,0.042882852,0.016724834,0.028035184,0.0,0.008434524,0.0,0.055387724,0.0,0.0,0.0,0.026284229,0.0,0.030706014,0.0,0.0,0.026874732,0.0,0.0,0.0,0.0,0.010878793,0.045823973,0.0,0.054730486,0.0,0.004578616,0.0066928687,0.021562934,0.0,0.039434392,0.0,0.049283303,0.032061253,0.037758313,0.022539869,0.052634295,0.049238734,0.0,0.031570345,0.029171575,0.036079712,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.00040133973,0.0,0.021070898,0.0,0.04834501,0.0,0.030337464,0.057593483,0.021602085,0.0017560017,0.0,0.020617817,0.011321422,0.0034287786,0.0,0.0,0.0396149,0.014190376,0.028926276,0.0,0.010986345,0.0,0.05425014,0.0,0.0021951562,0.0,0.022870498,0.0,0.027158821,0.0,0.0,0.02016648,0.0,0.0,0.0,0.0,0.013426224,0.038098,0.0024410626,0.052179784,0.0,0.0045116153,0.0066655218,0.018128863,0.0,0.04831149,0.0,0.049906142,0.026013222,0.036178164,0.025425462,0.04274515,0.039573785,0.0,0.022622189,0.020954145,0.025579877,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0066669025,0.0,0.026748175,0.0,0.048564136,0.0,0.030279662,0.04791468,0.020983433,0.0073524574,0.0,0.025633954,0.013384824,0.005694844,0.0,0.0,0.042882852,0.016724834,0.028035184,0.0,0.008434524,0.0,0.055387724,0.0,0.0,0.0,0.026284229,0.0,0.030706014,0.0,0.0,0.026874732,0.0,0.0,0.0,0.0,0.010878793,0.045823973,0.0,0.054730486,0.0,0.004578616,0.0066928687,0.021562934,0.0,0.039434392,0.0,0.049283303,0.032061253,0.037758313,0.022539869,0.052634295,0.049238734,0.0,0.031570345,0.029171575,0.036079712,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0012363619,0.0,0.021172233,0.0,0.047278184,0.0,0.030779598,0.057334032,0.020079281,0.002518863,0.0,0.02211669,0.013254312,0.0005471795,0.0,0.0,0.041080803,0.011736297,0.027164156,0.0,0.010198364,0.0,0.049175162,0.0,0.0,0.0,0.021013338,0.0,0.027505778,0.0,0.0,0.01942693,0.0,0.0,0.001632343,0.0,0.011012303,0.038225982,0.0020725555,0.049725946,0.0,0.0068708323,0.005944943,0.021016413,0.0,0.046895407,0.0,0.051735774,0.023919448,0.034028552,0.023117427,0.04504538,0.03630308,0.0,0.023821881,0.01769856,0.025635986,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0054706866,0.0,0.027030844,0.0,0.048572063,0.0,0.029197982,0.04719219,0.022823269,0.006321613,0.0,0.024473416,0.012095016,0.007591849,0.0,0.0,0.041985173,0.017155867,0.03050117,0.0,0.0076097925,0.0,0.05462537,0.0,0.0,0.0,0.027343512,0.0,0.031488627,0.0,0.0,0.027121233,0.0,0.0,0.0,0.0,0.011647602,0.044683013,0.0,0.053797122,0.0,0.004254787,0.0056634042,0.021021683,0.0,0.03992328,0.0,0.046836246,0.034376185,0.0369954,0.023092717,0.05152637,0.050110232,0.0,0.030417673,0.029441973,0.03503711,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0012363619,0.0,0.021172233,0.0,0.047278184,0.0,0.030779598,0.057334032,0.020079281,0.002518863,0.0,0.02211669,0.013254312,0.0005471795,0.0,0.0,0.041080803,0.011736297,0.027164156,0.0,0.010198364,0.0,0.049175162,0.0,0.0,0.0,0.021013338,0.0,0.027505778,0.0,0.0,0.01942693,0.0,0.0,0.001632343,0.0,0.011012303,0.038225982,0.0020725555,0.049725946,0.0,0.0068708323,0.005944943,0.021016413,0.0,0.046895407,0.0,0.051735774,0.023919448,0.034028552,0.023117427,0.04504538,0.03630308,0.0,0.023821881,0.01769856,0.025635986,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0054706866,0.0,0.027030844,0.0,0.048572063,0.0,0.029197982,0.04719219,0.022823269,0.006321613,0.0,0.024473416,0.012095016,0.007591849,0.0,0.0,0.041985173,0.017155867,0.03050117,0.0,0.0076097925,0.0,0.05462537,0.0,0.0,0.0,0.027343512,0.0,0.031488627,0.0,0.0,0.027121233,0.0,0.0,0.0,0.0,0.011647602,0.044683013,0.0,0.053797122,0.0,0.004254787,0.0056634042,0.021021683,0.0,0.03992328,0.0,0.046836246,0.034376185,0.0369954,0.023092717,0.05152637,0.050110232,0.0,0.030417673,0.029441973,0.03503711,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.023181448,0.0,0.04795465,0.0,0.031111848,0.058104407,0.022267606,0.0033400846,0.0,0.020830605,0.012721416,0.0017334705,0.0,0.0,0.042077623,0.012582738,0.02861136,0.0,0.009241287,0.0,0.052659377,0.0,0.0,0.0,0.022503406,0.0,0.026330018,0.0,0.0,0.020672001,0.0,0.0,0.0018036878,0.0,0.011756289,0.03736806,0.0022959602,0.05011228,0.0,0.005578702,0.0064977487,0.020822909,0.0,0.04895212,0.0,0.051828258,0.024975192,0.032662675,0.026158873,0.043492116,0.037837192,0.0,0.024587004,0.017698778,0.026431564,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0051321546,0.0,0.027376251,0.0,0.047633473,0.0,0.031520788,0.048893202,0.022346983,0.0077152094,0.0,0.02643417,0.01212978,0.005335965,0.0,0.0,0.04426297,0.014879003,0.027029008,0.0,0.008172956,0.0,0.05448487,0.0,0.0,0.0,0.026923733,0.0,0.031389914,0.0,0.0,0.02716093,0.0,0.0,0.0,0.0,0.008985096,0.04382304,0.0,0.051905904,0.0,0.0034072818,0.0047737015,0.02259931,0.0,0.039537102,0.0,0.048329473,0.031234648,0.038566537,0.023136113,0.053911343,0.048182145,0.0,0.031093735,0.025565177,0.0374414,0.0,0.0,0.0,0.0
