feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.0,0.017946005,0.0,0.0,0.0,0.02793254,0.08764339,0.042218953,0.024790885,0.054235466,0.09857598,0.03875767,0.0,0.012774991,0.0,0.03048436,0.0,0.0,0.05295068,0.0,0.007141537,0.023338065,0.0,0.050691545,0.019704506,0.03660501,0.0,0.0,0.0,0.0,0.012843669,0.0,0.0,0.06496388,0.0,0.082426175,0.07114227,0.025640287,0.0,0.0,0.0,0.0,0.019189268,0.047827106,0.019638889,0.037459917,0.07907166,0.0,0.09070005,0.06935477,0.0,0.0,0.019340683,0.13214178,0.0,0.0,0.0,0.062469047,0.08006591,0.0,0.007749811,0.0,0.043066174,0.024224129
0.0,0.015545992,0.0,0.0,0.0,0.027370313,0.09796753,0.044460382,0.017969057,0.05840261,0.09519892,0.029429007,0.0,0.008563492,0.0,0.03213147,0.0,0.0,0.056101367,0.0,0.0027462628,0.014050925,0.0,0.04374296,0.020589178,0.040364776,0.0,0.0,0.0,0.0,0.0074999514,0.0,0.0,0.06300146,0.0,0.08448901,0.07905121,0.024610568,0.0,0.0,0.0,0.0,0.01650248,0.047744717,0.014133317,0.042631783,0.08009231,0.0,0.10039342,0.062325932,0.0,0.0,0.018744903,0.13686927,0.0,0.0,0.0,0.05520792,0.07628063,0.0,0.0,0.0,0.049685128,0.018149113
0.0,0.017946005,0.0,0.0,0.0,0.02793254,0.08764339,0.042218953,0.024790885,0.054235466,0.09857598,0.03875767,0.0,0.012774991,0.0,0.03048436,0.0,0.0,0.05295068,0.0,0.007141537,0.023338065,0.0,0.050691545,0.019704506,0.03660501,0.0,0.0,0.0,0.0,0.012843669,0.0,0.0,0.06496388,0.0,0.082426175,0.07114227,0.025640287,0.0,0.0,0.0,0.0,0.019189268,0.047827106,0.019638889,0.037459917,0.07907166,0.0,0.09070005,0.06935477,0.0,0.0,0.019340683,0.13214178,0.0,0.0,0.0,0.062469047,0.08006591,0.0,0.007749811,0.0,0.043066174,0.024224129
0.0,0.015545992,0.0,0.0,0.0,0.027370313,0.09796753,0.044460382,0.017969057,0.05840261,0.09519892,0.029429007,0.0,0.008563492,0.0,0.03213147,0.0,0.0,0.056101367,0.0,0.0027462628,0.014050925,0.0,0.04374296,0.020589178,0.040364776,0.0,0.0,0.0,0.0,0.0074999514,0.0,0.0,0.06300146,0.0,0.08448901,0.07905121,0.024610568,0.0,0.0,0.0,0.0,0.01650248,0.047744717,0.014133317,0.042631783,0.08009231,0.0,0.10039342,0.062325932,0.0,0.0,0.018744903,0.13686927,0.0,0.0,0.0,0.05520792,0.07628063,0.0,0.0,0.0,0.049685128,0.018149113
0.0,0.016728457,0.0,0.0,0.0,0.025623973,0.09899027,0.045413442,0.018479848,0.05635003,0.092970416,0.030678062,0.0,0.008302092,0.0,0.03780673,0.0,0.0,0.0597886,0.0,0.0036844113,0.01368278,0.0,0.04280383,0.02171112,0.040373947,0.0,0.0,0.0,0.0,0.005224101,0.0,0.0,0.06324521,0.0,0.08704706,0.07786725,0.02124146,0.0,0.0,0.0,0.0,0.012510719,0.043877173,0.015216082,0.04129901,0.080769986,0.0,0.093203805,0.063823365,0.0,0.0,0.017574726,0.13139722,0.0,0.0,0.0,0.05567657,0.0734918,0.0,6.409176e-05,0.0,0.051564783,0.018929506
0.0,0.014801243,0.0,0.0,0.0,0.028021108,0.0866895,0.041275904,0.025552839,0.05510787,0.095017776,0.037328582,0.0,0.012760529,0.0,0.029736232,0.0,0.0,0.053428564,0.0,0.008162991,0.024284834,0.0,0.04538159,0.018572625,0.03591265,0.0,0.0,0.0,0.0,0.014727738,0.0,0.0,0.0633524,0.0,0.0829128,0.069075726,0.023118284,0.0,0.0,0.0,0.0,0.016312236,0.051039826,0.01987991,0.038823955,0.077343285,0.0,0.08964226,0.06634222,0.0,0.0,0.018969959,0.12933429,0.0,0.0,0.0,0.059419397,0.081867635,0.0,0.0027455054,0.0,0.044373237,0.02396046
0.0,0.016728457,0.0,0.0,0.0,0.025623973,0.09899027,0.045413442,0.018479848,0.05635003,0.092970416,0.030678062,0.0,0.008302092,0.0,0.03780673,0.0,0.0,0.0597886,0.0,0.0036844113,0.01368278,0.0,0.04280383,0.02171112,0.040373947,0.0,0.0,0.0,0.0,0.005224101,0.0,0.0,0.06324521,0.0,0.08704706,0.07786725,0.02124146,0.0,0.0,0.0,0.0,0.012510719,0.043877173,0.015216082,0.04129901,0.080769986,0.0,0.093203805,0.063823365,0.0,0.0,0.017574726,0.13139722,0.0,0.0,0.0,0.05567657,0.0734918,0.0,6.409176e-05,0.0,0.051564783,0.018929506
0.0,0.015847102,0.0,0.0,0.0,0.027847573,0.08761123,0.04116955,0.026214015,0.05597929,0.09554803,0.038090296,0.0,0.012810611,0.0,0.030055098,0.0,0.0,0.05305807,0.0,0.00785059,0.024377177,0.0,0.04571092,0.018652752,0.03633248,0.0,0.0,0.0,0.0,0.015472195,0.0,0.0,0.06489124,0.0,0.08301411,0.06992646,0.023592375,0.0,0.0,0.0,0.0,0.017143892,0.051250674,0.019468976,0.038700838,0.078923024,0.0,0.090410076,0.06658518,0.0,0.0,0.019070748,0.12966394,0.0,0.0,0.0,0.060301833,0.08115112,0.0,0.0032651974,0.0,0.04473381,0.024159277
0.0,0.015537111,0.0,0.0,0.0,0.025800176,0.10034494,0.04547979,0.01929797,0.057674,0.091508456,0.03153647,0.0,0.0075962134,0.0,0.036537513,0.0,0.0,0.061010797,0.0,0.0033404075,0.013419347,0.0,0.045617186,0.02110292,0.040405363,0.0,0.0,0.0,0.0,0.0052300687,0.0,0.0,0.0648968,0.0,0.08769371,0.080107994,0.02136138,0.0,0.0,0.0,0.0,0.013704238,0.046977915,0.014441464,0.04168976,0.08017638,0.0,0.09488723,0.063816704,0.0,0.0,0.017426016,0.1337902,0.0,0.0,0.0,0.055537827,0.0751945,0.0,0.0,0.0,0.051102094,0.018452123
0.0,0.015847102,0.0,0.0,0.0,0.027847573,0.08761123,0.04116955,0.026214015,0.05597929,0.09554803,0.038090296,0.0,0.012810611,0.0,0.030055098,0.0,0.0,0.05305807,0.0,0.00785059,0.024377177,0.0,0.04571092,0.018652752,0.03633248,0.0,0.0,0.0,0.0,0.015472195,0.0,0.0,0.06489124,0.0,0.08301411,0.06992646,0.023592375,0.0,0.0,0.0,0.0,0.017143892,0.051250674,0.019468976,0.038700838,0.078923024,0.0,0.090410076,0.06658518,0.0,0.0,0.019070748,0.12966394,0.0,0.0,0.0,0.060301833,0.08115112,0.0,0.0032651974,0.0,0.04473381,0.024159277
