feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.0,0.0010507586,0.031747144,0.064943954,0.02957973,0.0,0.037743386,0.0,0.0,0.0067021195,0.0,0.034366217,0.03570246,0.0,0.02807884,0.0,0.0,0.014679626,0.0,0.020141568,0.0,0.0,0.02334994,0.0049087955,0.0,0.0048457584,0.0,0.0,0.01195669,0.0,0.028860644,0.070992425,0.0,0.014859512,0.0,0.0,0.044708032,0.0,0.0346408,0.025105324,0.025804136,0.0,0.03485563,0.013602006,0.024779603,0.0015989707,0.0,0.07410235,0.0,0.030082788,0.0,0.0,0.035222784,0.0,0.056210767,0.0,0.0,0.007724551,0.0062294393,0.014667415,0.021088665,0.022387475,0.0,0.0
0.0,0.0019768625,0.039892323,0.061321788,0.021650651,0.0,0.0363451,0.0,0.0,0.0124981105,0.0,0.041285947,0.036590416,0.0,0.029633429,0.0,0.0,0.0146615915,0.0,0.02114724,0.0,0.0,0.025544815,0.004869696,0.0,0.0015440598,0.0,0.0,0.0,0.0,0.02915693,0.05871565,0.0,0.025007715,0.0,0.0,0.04680979,0.0,0.045925356,0.022138443,0.031284627,0.0,0.039430145,0.012129452,0.023621742,0.0052903546,0.0,0.07456477,0.0,0.035798065,0.0,0.0,0.023059983,0.0,0.04860196,0.0,0.0,0.021298707,0.011475688,0.011472594,0.026347995,0.010824083,0.0,0.0
0.0,0.0010507586,0.031747144,0.064943954,0.02957973,0.0,0.037743386,0.0,0.0,0.0067021195,0.0,0.034366217,0.03570246,0.0,0.02807884,0.0,0.0,0.014679626,0.0,0.020141568,0.0,0.0,0.02334994,0.0049087955,0.0,0.0048457584,0.0,0.0,0.01195669,0.0,0.028860644,0.070992425,0.0,0.014859512,0.0,0.0,0.044708032,0.0,0.0346408,0.025105324,0.025804136,0.0,0.03485563,0.013602006,0.024779603,0.0015989707,0.0,0.07410235,0.0,0.030082788,0.0,0.0,0.035222784,0.0,0.056210767,0.0,0.0,0.007724551,0.0062294393,0.014667415,0.021088665,0.022387475,0.0,0.0
0.0,0.0019768625,0.039892323,0.061321788,0.021650651,0.0,0.0363451,0.0,0.0,0.0124981105,0.0,0.041285947,0.036590416,0.0,0.029633429,0.0,0.0,0.0146615915,0.0,0.02114724,0.0,0.0,0.025544815,0.004869696,0.0,0.0015440598,0.0,0.0,0.0,0.0,0.02915693,0.05871565,0.0,0.025007715,0.0,0.0,0.04680979,0.0,0.045925356,0.022138443,0.031284627,0.0,0.039430145,0.012129452,0.023621742,0.0052903546,0.0,0.07456477,0.0,0.035798065,0.0,0.0,0.023059983,0.0,0.04860196,0.0,0.0,0.021298707,0.011475688,0.011472594,0.026347995,0.010824083,0.0,0.0
0.0,0.006831505,0.04112847,0.059729952,0.015808072,0.0,0.041836686,0.0,0.0,0.017881816,0.0,0.045086194,0.033995714,0.0,0.034390103,0.0,0.0,0.012724419,0.0,0.020908354,0.0,0.0,0.02620158,0.0033905983,0.0,0.0032584341,0.0,0.0,0.0,0.0,0.028922616,0.055465516,0.0,0.025504218,0.0,0.0,0.046737425,0.0,0.046077415,0.021039907,0.033026423,0.0,0.036222573,0.010161837,0.02592091,0.003750596,0.0,0.07205475,0.0,0.036573496,0.0,0.0,0.023132645,0.0,0.045323346,0.0,0.0,0.023751104,0.009705691,0.005860011,0.021940526,0.013475891,0.0,0.0
0.0,0.00356845,0.03465457,0.06375854,0.02601461,0.0,0.0367009,0.0,0.0,0.0059092836,0.0,0.03762384,0.033387683,0.0,0.02570589,0.0,0.0,0.014159049,0.0,0.0224518,0.0,0.0,0.016821053,0.008506868,0.0,0.0051957546,0.0,0.0,0.0073873666,0.0,0.026733426,0.06532287,0.0,0.015868738,0.0,0.0,0.04306647,0.0,0.033532444,0.022057343,0.029085275,0.0,0.034502313,0.011615824,0.027251191,0.003747408,0.0,0.06853406,0.0,0.037069578,0.0,0.0,0.033338252,0.0,0.052702215,0.0,0.0,0.0076988162,0.0077653937,0.017048381,0.025016893,0.01892748,0.0,0.0
0.0,0.006831505,0.04112847,0.059729952,0.015808072,0.0,0.041836686,0.0,0.0,0.017881816,0.0,0.045086194,0.033995714,0.0,0.034390103,0.0,0.0,0.012724419,0.0,0.020908354,0.0,0.0,0.02620158,0.0033905983,0.0,0.0032584341,0.0,0.0,0.0,0.0,0.028922616,0.055465516,0.0,0.025504218,0.0,0.0,0.046737425,0.0,0.046077415,0.021039907,0.033026423,0.0,0.036222573,0.010161837,0.02592091,0.003750596,0.0,0.07205475,0.0,0.036573496,0.0,0.0,0.023132645,0.0,0.045323346,0.0,0.0,0.023751104,0.009705691,0.005860011,0.021940526,0.013475891,0.0,0.0
0.0,0.0028868578,0.032481436,0.06300905,0.026048817,0.0,0.03362075,0.0,0.0,0.0066520423,0.0,0.03843146,0.032662686,0.0,0.027305093,0.0,0.0,0.012551631,0.0,0.020248966,0.0,0.0,0.021554014,0.0066265496,0.0,0.0047407476,0.0,0.0,0.006615975,0.0,0.030188244,0.06637557,0.0,0.0139699895,0.0,0.0,0.043498963,0.0,0.033496507,0.023052534,0.027986016,0.0,0.03094466,0.0143418675,0.029059172,0.004253175,0.0,0.06961732,0.0,0.03539221,0.0,0.0,0.031847496,0.0,0.050552923,0.0,0.0,0.0064600995,0.00829561,0.011859137,0.0236712,0.02042453,0.0,0.0
0.0,0.006757485,0.04165942,0.059318542,0.015010178,0.0,0.040452022,0.0,0.0,0.017827779,0.0,0.045306318,0.03201623,0.0,0.034425996,0.0,0.0,0.008883164,0.0,0.017655961,0.0,0.0,0.026495712,0.004896186,0.0,0.0027993955,0.0,0.0,0.0,0.0,0.027910579,0.057036947,0.0,0.02597938,0.0,0.0,0.04767223,0.0,0.048177186,0.020762121,0.032837532,0.0,0.03588011,0.012449384,0.025073333,0.0011321348,0.0,0.07094559,0.0,0.035694327,0.0,0.0,0.021501176,0.0,0.045139533,0.0,0.0,0.024571208,0.008502993,0.004633551,0.021394849,0.014907246,0.0,0.0
0.0,0.0028868578,0.032481436,0.06300905,0.026048817,0.0,0.03362075,0.0,0.0,0.0066520423,0.0,0.03843146,0.032662686,0.0,0.027305093,0.0,0.0,0.012551631,0.0,0.020248966,0.0,0.0,0.021554014,0.0066265496,0.0,0.0047407476,0.0,0.0,0.006615975,0.0,0.030188244,0.06637557,0.0,0.0139699895,0.0,0.0,0.043498963,0.0,0.033496507,0.023052534,0.027986016,0.0,0.03094466,0.0143418675,0.029059172,0.004253175,0.0,0.06961732,0.0,0.03539221,0.0,0.0,0.031847496,0.0,0.050552923,0.0,0.0,0.0064600995,0.00829561,0.011859137,0.0236712,0.02042453,0.0,0.0
0.0,0.006757485,0.04165942,0.059318542,0.015010178,0.0,0.040452022,0.0,0.0,0.017827779,0.0,0.045306318,0.03201623,0.0,0.034425996,0.0,0.0,0.008883164,0.0,0.017655961,0.0,0.0,0.026495712,0.004896186,0.0,0.0027993955,0.0,0.0,0.0,0.0,0.027910579,0.057036947,0.0,0.02597938,0.0,0.0,0.04767223,0.0,0.048177186,0.020762121,0.032837532,0.0,0.03588011,0.012449384,0.025073333,0.0011321348,0.0,0.07094559,0.0,0.035694327,0.0,0.0,0.021501176,0.0,0.045139533,0.0,0.0,0.024571208,0.008502993,0.004633551,0.021394849,0.014907246,0.0,0.0
0.0,0.0021976954,0.033657316,0.06362589,0.026713023,0.0,0.03483178,0.0,0.0,0.008004,0.0,0.036250096,0.034070313,0.0,0.027529918,0.0,0.0,0.013593262,0.0,0.021682715,0.0,0.0,0.020924484,0.0064452486,0.0,0.006391224,0.0,0.0,0.008792282,0.0,0.02957589,0.06769349,0.0,0.013968363,0.0,0.0,0.043899287,0.0,0.033923917,0.023492102,0.026393797,0.0,0.033343717,0.013664886,0.027573107,0.003627957,0.0,0.06970121,0.0,0.03379095,0.0,0.0,0.035279118,0.0,0.053202327,0.0,0.0,0.007955441,0.007224645,0.013932833,0.023249622,0.020611472,0.0,0.0
0.0,0.0037918063,0.041555498,0.06110053,0.016555957,0.0,0.03959341,0.0,0.0,0.016212463,0.0,0.041240327,0.032781944,0.0,0.029399773,0.0,0.0,0.010677879,0.0,0.02008862,0.0,0.0,0.024939299,0.0045227585,0.0,0.0020914397,0.0,0.0,0.0,0.0,0.028608551,0.057324827,0.0,0.027729671,0.0,0.0,0.04999334,0.0,0.050825752,0.025246277,0.030824179,0.0,0.045462158,0.01005918,0.019952245,0.0,0.0,0.07149789,0.0,0.03162155,0.0,0.0,0.023643466,0.0,0.050084837,0.0,0.0,0.023945825,0.0091943685,0.006917594,0.022986395,0.01365705,0.0,0.0
0.0,0.0021976954,0.033657316,0.06362589,0.026713023,0.0,0.03483178,0.0,0.0,0.008004,0.0,0.036250096,0.034070313,0.0,0.027529918,0.0,0.0,0.013593262,0.0,0.021682715,0.0,0.0,0.020924484,0.0064452486,0.0,0.006391224,0.0,0.0,0.008792282,0.0,0.02957589,0.06769349,0.0,0.013968363,0.0,0.0,0.043899287,0.0,0.033923917,0.023492102,0.026393797,0.0,0.033343717,0.013664886,0.027573107,0.003627957,0.0,0.06970121,0.0,0.03379095,0.0,0.0,0.035279118,0.0,0.053202327,0.0,0.0,0.007955441,0.007224645,0.013932833,0.023249622,0.020611472,0.0,0.0
0.0,0.0037918063,0.041555498,0.06110053,0.016555957,0.0,0.03959341,0.0,0.0,0.016212463,0.0,0.041240327,0.032781944,0.0,0.029399773,0.0,0.0,0.010677879,0.0,0.02008862,0.0,0.0,0.024939299,0.0045227585,0.0,0.0020914397,0.0,0.0,0.0,0.0,0.028608551,0.057324827,0.0,0.027729671,0.0,0.0,0.04999334,0.0,0.050825752,0.025246277,0.030824179,0.0,0.045462158,0.01005918,0.019952245,0.0,0.0,0.07149789,0.0,0.03162155,0.0,0.0,0.023643466,0.0,0.050084837,0.0,0.0,0.023945825,0.0091943685,0.006917594,0.022986395,0.01365705,0.0,0.0
0.0,0.0024361464,0.032106858,0.06280711,0.027469795,0.0,0.03636657,0.0,0.0,0.006924269,0.0,0.037317023,0.033407856,0.0,0.028020253,0.0,0.0,0.014011849,0.0,0.020571807,0.0,0.0,0.021803988,0.004905536,0.0,0.0068419576,0.0,0.0,0.0074322885,0.0,0.029646782,0.067580305,0.0,0.01261748,0.0,0.0,0.04479632,0.0,0.03507279,0.023966055,0.026433166,0.0,0.031974472,0.012519865,0.028448515,0.0026511182,0.0,0.07163008,0.0,0.03365013,0.0,0.0,0.034425043,0.0,0.053784583,0.0,0.0,0.006976017,0.008328926,0.0114192115,0.024246767,0.022856556,0.0,0.0
