feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.035481736,0.031988263,0.05786132,0.11403216,0.014011548,0.054899365,0.0,0.10801137,0.0,0.014188328,0.0733577,0.0,0.01203259,0.015893122,0.0,0.0,0.0,0.0,0.0,0.019170143,0.0,0.0,0.0017844932,0.0,0.0,0.0,0.1058604,0.08176986,0.083354875,0.06989834,0.0,0.07014993,0.0,0.07762564,0.07644226,0.047196466,0.0657216,0.024962086,0.0,0.092434645,0.0,0.0,0.08725337,0.024675349,0.0,0.009708134,0.0,0.0154463705,0.0,0.08442265,0.05920553,0.0,0.012230589,0.014283695,0.0,0.1321906,0.0,0.0,0.066162646,0.0,0.06947393,0.09291683,0.06744101,0.02600995
0.047365166,0.03105374,0.041955348,0.110329725,0.012674639,0.05562102,0.0,0.114440665,0.0,0.018249873,0.07009891,0.0040249857,0.010062007,0.014236305,0.0,0.0,0.0,0.0,0.0,0.020533444,0.0,0.0,0.0,0.0,0.0,0.0,0.09871414,0.08953448,0.08813217,0.074962616,0.0,0.07484826,0.0,0.08236733,0.09282004,0.045531325,0.07061306,0.039618395,0.0,0.10450565,0.0014223508,0.0,0.08994433,0.032440826,0.0,0.003394369,0.0,0.011818772,0.0,0.07944599,0.05879799,0.0,0.019660491,0.025329407,0.0,0.12504648,0.0,0.0,0.051222548,0.0,0.061912835,0.08762176,0.072597764,0.02541328
0.035481736,0.031988263,0.05786132,0.11403216,0.014011548,0.054899365,0.0,0.10801137,0.0,0.014188328,0.0733577,0.0,0.01203259,0.015893122,0.0,0.0,0.0,0.0,0.0,0.019170143,0.0,0.0,0.0017844932,0.0,0.0,0.0,0.1058604,0.08176986,0.083354875,0.06989834,0.0,0.07014993,0.0,0.07762564,0.07644226,0.047196466,0.0657216,0.024962086,0.0,0.092434645,0.0,0.0,0.08725337,0.024675349,0.0,0.009708134,0.0,0.0154463705,0.0,0.08442265,0.05920553,0.0,0.012230589,0.014283695,0.0,0.1321906,0.0,0.0,0.066162646,0.0,0.06947393,0.09291683,0.06744101,0.02600995
0.047365166,0.03105374,0.041955348,0.110329725,0.012674639,0.05562102,0.0,0.114440665,0.0,0.018249873,0.07009891,0.0040249857,0.010062007,0.014236305,0.0,0.0,0.0,0.0,0.0,0.020533444,0.0,0.0,0.0,0.0,0.0,0.0,0.09871414,0.08953448,0.08813217,0.074962616,0.0,0.07484826,0.0,0.08236733,0.09282004,0.045531325,0.07061306,0.039618395,0.0,0.10450565,0.0014223508,0.0,0.08994433,0.032440826,0.0,0.003394369,0.0,0.011818772,0.0,0.07944599,0.05879799,0.0,0.019660491,0.025329407,0.0,0.12504648,0.0,0.0,0.051222548,0.0,0.061912835,0.08762176,0.072597764,0.02541328
0.050572418,0.029596752,0.038414426,0.10857203,0.0145585025,0.052951172,0.0,0.11692079,0.0,0.01956055,0.07072309,0.006151876,0.0071724877,0.010800419,0.0,0.0,0.0,0.0,0.0,0.017920118,0.0,0.0,0.0,0.0,0.0,0.0,0.10200872,0.09055772,0.09244348,0.07451525,0.0,0.07262702,0.0,0.08186825,0.09315618,0.04474975,0.073924415,0.042443648,0.0,0.10621917,0.0015874798,0.0,0.09240563,0.03079566,0.0,0.00057544,0.0,0.011948509,0.0,0.08251113,0.055661004,0.0,0.018326364,0.022362778,0.0,0.12532261,0.0,0.0,0.049655493,0.0,0.06733557,0.0870482,0.071019165,0.031279296
0.036799986,0.030128106,0.05928269,0.11162397,0.014698459,0.05494526,0.0,0.10831657,0.0,0.016621314,0.07220859,0.0015735719,0.011366976,0.015825476,0.0,0.0,0.0,0.0,0.0,0.019332804,0.0,0.0,0.0030591208,0.0,0.0,0.0,0.10516187,0.08261968,0.082490325,0.069635786,0.0,0.06921056,0.0,0.07849362,0.07620042,0.048113134,0.065541856,0.02677581,0.0,0.09312615,0.0,0.0,0.08633985,0.025907556,0.0,0.011162869,0.0,0.015378859,0.0,0.084120385,0.05713198,0.0,0.014380164,0.013879794,0.0,0.13553494,0.0,0.0,0.06704868,0.0,0.06711023,0.09547461,0.068798654,0.026016207
0.050572418,0.029596752,0.038414426,0.10857203,0.0145585025,0.052951172,0.0,0.11692079,0.0,0.01956055,0.07072309,0.006151876,0.0071724877,0.010800419,0.0,0.0,0.0,0.0,0.0,0.017920118,0.0,0.0,0.0,0.0,0.0,0.0,0.10200872,0.09055772,0.09244348,0.07451525,0.0,0.07262702,0.0,0.08186825,0.09315618,0.04474975,0.073924415,0.042443648,0.0,0.10621917,0.0015874798,0.0,0.09240563,0.03079566,0.0,0.00057544,0.0,0.011948509,0.0,0.08251113,0.055661004,0.0,0.018326364,0.022362778,0.0,0.12532261,0.0,0.0,0.049655493,0.0,0.06733557,0.0870482,0.071019165,0.031279296
0.03684537,0.031828023,0.059166763,0.111990474,0.013884094,0.053514756,0.0,0.106686056,0.0,0.01629604,0.07097043,0.00082084024,0.010277689,0.016580869,0.0,0.0,0.0,0.0,0.0,0.020425044,0.0,0.0,0.0029447079,0.0,0.0,0.0,0.105123416,0.08138142,0.08215245,0.06907829,0.0,0.069853045,0.0,0.07810738,0.07677241,0.047954343,0.066175275,0.02604919,0.0,0.09287155,0.0,0.0,0.08726824,0.026066983,0.0,0.010415967,0.0,0.015193993,0.0,0.083337024,0.057777345,0.0,0.0154775875,0.0135073,0.0,0.13592598,0.0,0.0,0.066448495,0.0,0.06755899,0.095525555,0.06900247,0.026310971
0.05213833,0.02916488,0.04026854,0.110459775,0.0121581135,0.05406677,0.0,0.11749471,0.0,0.019913394,0.06953562,0.005016769,0.0064032655,0.010689052,0.0,0.0,0.0,0.0,0.0,0.017784815,0.0,0.0,0.0,0.0,0.0,0.0,0.10363423,0.09073093,0.09277169,0.07615893,0.0,0.073497325,0.0,0.08290252,0.09175444,0.04359699,0.07609025,0.041183442,0.0,0.105862536,0.004407,0.0,0.094170526,0.029950596,0.0,0.00091250055,0.0,0.011715218,0.0,0.08138655,0.054825295,0.0,0.019015359,0.022484833,0.0,0.12473878,0.0,0.0,0.049715616,0.0,0.06445626,0.08916574,0.07114961,0.03173572
0.03684537,0.031828023,0.059166763,0.111990474,0.013884094,0.053514756,0.0,0.106686056,0.0,0.01629604,0.07097043,0.00082084024,0.010277689,0.016580869,0.0,0.0,0.0,0.0,0.0,0.020425044,0.0,0.0,0.0029447079,0.0,0.0,0.0,0.105123416,0.08138142,0.08215245,0.06907829,0.0,0.069853045,0.0,0.07810738,0.07677241,0.047954343,0.066175275,0.02604919,0.0,0.09287155,0.0,0.0,0.08726824,0.026066983,0.0,0.010415967,0.0,0.015193993,0.0,0.083337024,0.057777345,0.0,0.0154775875,0.0135073,0.0,0.13592598,0.0,0.0,0.066448495,0.0,0.06755899,0.095525555,0.06900247,0.026310971
