feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.030518197,0.019366806,0.0,0.0,0.0,0.044742104,0.058794457,0.0,0.0,0.035040233,0.015204335,0.007918019,0.026765874,0.0,0.0,0.0,0.06644053,0.0,0.0,0.0,0.0,0.0,0.0,0.059982542,0.047329273,0.0,0.004931669,0.0,0.06317225,0.0,0.032176387,0.029181756,0.06516892,0.0,0.019990321,0.0,0.0,0.03690452,0.0,0.0,0.14201248,0.0,0.12524547,0.00703583,0.022908112,0.04570614,0.0,0.0,0.0,0.01242747,0.0,0.0009670841,0.021839518,0.0,0.021017566,0.0,0.0011017274,0.010384096,0.0752933,0.035233893,0.016579619,0.0,0.05298105,0.0
0.024541568,0.024212396,0.0,0.0,0.0,0.043580487,0.056004148,0.0,0.0,0.034604784,0.013391424,0.01031222,0.033489887,0.0,0.0,0.0,0.058302455,0.0,0.0,0.0,0.0,0.0,0.0,0.048101835,0.040429495,0.0,0.010557367,0.0,0.05636975,0.0,0.04009575,0.02941647,0.0667538,0.0,0.026256174,0.0,0.0,0.036059525,0.0,0.0028835218,0.14178303,0.0,0.12987264,0.013539916,0.013226304,0.05585076,0.0,0.0,0.0,0.011630068,0.0,0.0,0.031817388,0.0,0.019898672,0.0,0.0025352149,0.0010715388,0.07106002,0.036565654,0.026161084,0.0,0.048746265,0.0
0.030518197,0.019366806,0.0,0.0,0.0,0.044742104,0.058794457,0.0,0.0,0.035040233,0.015204335,0.007918019,0.026765874,0.0,0.0,0.0,0.06644053,0.0,0.0,0.0,0.0,0.0,0.0,0.059982542,0.047329273,0.0,0.004931669,0.0,0.06317225,0.0,0.032176387,0.029181756,0.06516892,0.0,0.019990321,0.0,0.0,0.03690452,0.0,0.0,0.14201248,0.0,0.12524547,0.00703583,0.022908112,0.04570614,0.0,0.0,0.0,0.01242747,0.0,0.0009670841,0.021839518,0.0,0.021017566,0.0,0.0011017274,0.010384096,0.0752933,0.035233893,0.016579619,0.0,0.05298105,0.0
0.024541568,0.024212396,0.0,0.0,0.0,0.043580487,0.056004148,0.0,0.0,0.034604784,0.013391424,0.01031222,0.033489887,0.0,0.0,0.0,0.058302455,0.0,0.0,0.0,0.0,0.0,0.0,0.048101835,0.040429495,0.0,0.010557367,0.0,0.05636975,0.0,0.04009575,0.02941647,0.0667538,0.0,0.026256174,0.0,0.0,0.036059525,0.0,0.0028835218,0.14178303,0.0,0.12987264,0.013539916,0.013226304,0.05585076,0.0,0.0,0.0,0.011630068,0.0,0.0,0.031817388,0.0,0.019898672,0.0,0.0025352149,0.0010715388,0.07106002,0.036565654,0.026161084,0.0,0.048746265,0.0
0.02654763,0.030467682,0.0,0.0,0.0,0.04510076,0.05498798,0.0,0.0,0.039285872,0.012381451,0.009252431,0.03480794,0.0,0.0,0.0,0.058274053,0.0,0.0,0.0,0.0,0.0,0.0,0.048842113,0.043300796,0.0,0.010703822,0.0,0.05716161,0.0,0.043132644,0.03078751,0.06687978,0.0,0.026663376,0.0,0.0,0.036581676,0.0,0.0026230789,0.13540427,0.0,0.12904947,0.012274571,0.011626501,0.0577555,0.0,0.0,0.0,0.009025955,0.0,0.0,0.03183936,0.0,0.02296754,0.0,0.0007122496,0.0018764185,0.06966818,0.037147157,0.029255759,0.0,0.051962063,0.0
0.030625392,0.020295173,0.0,0.0,0.0,0.046091724,0.061379373,0.0,0.0,0.036041282,0.008801667,0.007159223,0.023744376,0.0,0.0,0.0,0.063147165,0.0,0.0,0.0,0.0,0.0,0.0,0.05848967,0.047721226,0.0,0.0042816857,0.0,0.061091457,0.0,0.03490455,0.030969208,0.06665481,0.0,0.024079602,0.0,0.0,0.03787954,0.0,0.0,0.14319095,0.0,0.12679927,0.007365655,0.015912125,0.055945147,0.0,0.0,0.0,0.012987873,0.0,0.0,0.025334911,0.0,0.023697123,0.0,0.0007277813,0.007706661,0.07349063,0.033045642,0.020228276,0.0,0.048053656,0.0
0.02654763,0.030467682,0.0,0.0,0.0,0.04510076,0.05498798,0.0,0.0,0.039285872,0.012381451,0.009252431,0.03480794,0.0,0.0,0.0,0.058274053,0.0,0.0,0.0,0.0,0.0,0.0,0.048842113,0.043300796,0.0,0.010703822,0.0,0.05716161,0.0,0.043132644,0.03078751,0.06687978,0.0,0.026663376,0.0,0.0,0.036581676,0.0,0.0026230789,0.13540427,0.0,0.12904947,0.012274571,0.011626501,0.0577555,0.0,0.0,0.0,0.009025955,0.0,0.0,0.03183936,0.0,0.02296754,0.0,0.0007122496,0.0018764185,0.06966818,0.037147157,0.029255759,0.0,0.051962063,0.0
0.030906178,0.020046052,0.0,0.0,0.0,0.046271116,0.06117114,0.0,0.0,0.03641862,0.0080716545,0.006330501,0.026160527,0.0,0.0,0.0,0.06313491,0.0,0.0,0.0,0.0,0.0,0.0,0.059224986,0.047865927,0.0,0.0043506357,0.0,0.06007034,0.0,0.035314873,0.031472947,0.06735849,0.0,0.024297519,0.0,0.0,0.03755251,0.0,0.0,0.14306444,0.0,0.12697679,0.0068215705,0.017707845,0.054821033,0.0,0.0,0.0,0.012171948,0.0,0.00014771061,0.024736559,0.0,0.022855094,0.0,0.0009487979,0.007952963,0.07308739,0.034877654,0.021829734,0.0,0.047260094,0.0
0.023299104,0.028036203,0.0,0.0,0.0,0.04456334,0.056385584,0.0,0.0,0.037764423,0.013932811,0.009880308,0.03696303,0.0,0.0,0.0,0.05704415,0.0,0.0,0.0,0.0,0.0,0.0,0.04839844,0.041879438,0.0,0.011199774,0.0,0.05656314,0.0,0.04291846,0.030218722,0.06699233,0.0,0.027677199,0.0,0.0,0.03713339,0.0,0.0022405046,0.13792497,0.0,0.12957379,0.015064713,0.013123587,0.057519954,0.0,0.0,0.0,0.009711134,0.0,0.0,0.03327883,0.0,0.02197197,0.0,0.0014081039,0.00046724384,0.070247546,0.035026867,0.030144522,0.0,0.052213736,0.0
0.030906178,0.020046052,0.0,0.0,0.0,0.046271116,0.06117114,0.0,0.0,0.03641862,0.0080716545,0.006330501,0.026160527,0.0,0.0,0.0,0.06313491,0.0,0.0,0.0,0.0,0.0,0.0,0.059224986,0.047865927,0.0,0.0043506357,0.0,0.06007034,0.0,0.035314873,0.031472947,0.06735849,0.0,0.024297519,0.0,0.0,0.03755251,0.0,0.0,0.14306444,0.0,0.12697679,0.0068215705,0.017707845,0.054821033,0.0,0.0,0.0,0.012171948,0.0,0.00014771061,0.024736559,0.0,0.022855094,0.0,0.0009487979,0.007952963,0.07308739,0.034877654,0.021829734,0.0,0.047260094,0.0
0.023299104,0.028036203,0.0,0.0,0.0,0.04456334,0.056385584,0.0,0.0,0.037764423,0.013932811,0.009880308,0.03696303,0.0,0.0,0.0,0.05704415,0.0,0.0,0.0,0.0,0.0,0.0,0.04839844,0.041879438,0.0,0.011199774,0.0,0.05656314,0.0,0.04291846,0.030218722,0.06699233,0.0,0.027677199,0.0,0.0,0.03713339,0.0,0.0022405046,0.13792497,0.0,0.12957379,0.015064713,0.013123587,0.057519954,0.0,0.0,0.0,0.009711134,0.0,0.0,0.03327883,0.0,0.02197197,0.0,0.0014081039,0.00046724384,0.070247546,0.035026867,0.030144522,0.0,0.052213736,0.0
0.032177992,0.021423224,0.0,0.0,0.0,0.046728216,0.05985501,0.0,0.0,0.03674503,0.0077754003,0.006558237,0.024673264,0.0,0.0,0.0,0.06406252,0.0,0.0,0.0,0.0,0.0,0.0,0.06105877,0.049592637,0.0,0.0051620365,0.0,0.061854456,0.0,0.035621908,0.03185313,0.06702316,0.0,0.022686435,0.0,0.0,0.03799933,0.0,0.0,0.1429857,0.0,0.12561294,0.006872699,0.017013881,0.053411923,0.0,0.0,0.0,0.0113671115,0.0,0.00075816445,0.025041636,0.0,0.022759482,0.0,0.0,0.007158742,0.072475545,0.035686154,0.021837387,0.0,0.04845449,0.0
0.023120552,0.025908826,0.0,0.0,0.0,0.04555089,0.05625828,0.0,0.0,0.03692387,0.0123057915,0.010468377,0.038727313,0.0,0.0,0.0,0.05847404,0.0,0.0,0.0,0.0,0.0,0.0,0.046835117,0.04194033,0.0,0.0097866645,0.0,0.054830726,0.0,0.043701485,0.028879747,0.06791916,0.0,0.028320983,0.0,0.0,0.037317738,0.0,0.0024362546,0.13736434,0.0,0.13231121,0.015559015,0.012149622,0.058606915,0.0,0.0,0.0,0.0106270015,0.0,0.0,0.033218943,0.0,0.022149332,0.0,0.00075574976,0.0009304497,0.07032597,0.033502858,0.030740352,0.0,0.051356554,0.0
0.032177992,0.021423224,0.0,0.0,0.0,0.046728216,0.05985501,0.0,0.0,0.03674503,0.0077754003,0.006558237,0.024673264,0.0,0.0,0.0,0.06406252,0.0,0.0,0.0,0.0,0.0,0.0,0.06105877,0.049592637,0.0,0.0051620365,0.0,0.061854456,0.0,0.035621908,0.03185313,0.06702316,0.0,0.022686435,0.0,0.0,0.03799933,0.0,0.0,0.1429857,0.0,0.12561294,0.006872699,0.017013881,0.053411923,0.0,0.0,0.0,0.0113671115,0.0,0.00075816445,0.025041636,0.0,0.022759482,0.0,0.0,0.007158742,0.072475545,0.035686154,0.021837387,0.0,0.04845449,0.0
0.023120552,0.025908826,0.0,0.0,0.0,0.04555089,0.05625828,0.0,0.0,0.03692387,0.0123057915,0.010468377,0.038727313,0.0,0.0,0.0,0.05847404,0.0,0.0,0.0,0.0,0.0,0.0,0.046835117,0.04194033,0.0,0.0097866645,0.0,0.054830726,0.0,0.043701485,0.028879747,0.06791916,0.0,0.028320983,0.0,0.0,0.037317738,0.0,0.0024362546,0.13736434,0.0,0.13231121,0.015559015,0.012149622,0.058606915,0.0,0.0,0.0,0.0106270015,0.0,0.0,0.033218943,0.0,0.022149332,0.0,0.00075574976,0.0009304497,0.07032597,0.033502858,0.030740352,0.0,0.051356554,0.0
0.031169277,0.02213786,0.0,0.0,0.0,0.04714201,0.06048596,0.0,0.0,0.035242073,0.008181486,0.007709786,0.02590305,0.0,0.0,0.0,0.063308224,0.0,0.0,0.0,0.0,0.0,0.0,0.06257509,0.047846157,0.0,0.006489872,0.0,0.06325889,0.0,0.035780888,0.031975094,0.067168675,0.0,0.022597024,0.0,0.0,0.038811333,0.0,0.0,0.14362344,0.0,0.12681188,0.007539306,0.016900785,0.05179895,0.0,0.0,0.0,0.0117941415,0.0,0.002096318,0.022950623,0.0,0.020171216,0.0,0.0,0.009819849,0.07304559,0.03568355,0.022574779,0.0,0.0490459,0.0
0.02401995,0.027451055,0.0,0.0,0.0,0.045135215,0.055652354,0.0,0.0,0.03818584,0.013313663,0.010330059,0.036772616,0.0,0.0,0.0,0.056124777,0.0,0.0,0.0,0.0,0.0,0.0,0.049524676,0.042575765,0.0,0.0103900805,0.0,0.057155438,0.0,0.04372885,0.030087559,0.06719832,0.0,0.026950166,0.0,0.0,0.036530524,0.0,0.0012121727,0.1378535,0.0,0.13027437,0.015337448,0.0134303775,0.057280842,0.0,0.0,0.0,0.008904801,0.0,0.0,0.033332102,0.0,0.022535274,0.0,0.0014893305,0.0,0.0691726,0.03596741,0.030802105,0.0,0.05142951,0.0
0.031169277,0.02213786,0.0,0.0,0.0,0.04714201,0.06048596,0.0,0.0,0.035242073,0.008181486,0.007709786,0.02590305,0.0,0.0,0.0,0.063308224,0.0,0.0,0.0,0.0,0.0,0.0,0.06257509,0.047846157,0.0,0.006489872,0.0,0.06325889,0.0,0.035780888,0.031975094,0.067168675,0.0,0.022597024,0.0,0.0,0.038811333,0.0,0.0,0.14362344,0.0,0.12681188,0.007539306,0.016900785,0.05179895,0.0,0.0,0.0,0.0117941415,0.0,0.002096318,0.022950623,0.0,0.020171216,0.0,0.0,0.009819849,0.07304559,0.03568355,0.022574779,0.0,0.0490459,0.0
0.02401995,0.027451055,0.0,0.0,0.0,0.045135215,0.055652354,0.0,0.0,0.03818584,0.013313663,0.010330059,0.036772616,0.0,0.0,0.0,0.056124777,0.0,0.0,0.0,0.0,0.0,0.0,0.049524676,0.042575765,0.0,0.0103900805,0.0,0.057155438,0.0,0.04372885,0.030087559,0.06719832,0.0,0.026950166,0.0,0.0,0.036530524,0.0,0.0012121727,0.1378535,0.0,0.13027437,0.015337448,0.0134303775,0.057280842,0.0,0.0,0.0,0.008904801,0.0,0.0,0.033332102,0.0,0.022535274,0.0,0.0014893305,0.0,0.0691726,0.03596741,0.030802105,0.0,0.05142951,0.0
0.029681904,0.019775651,0.0,0.0,0.0,0.04558091,0.05827055,0.0,0.0,0.035998706,0.009070142,0.006621537,0.025805002,0.0,0.0,0.0,0.06417036,0.0,0.0,0.0,0.0,0.0,0.0,0.062023744,0.048734225,0.0,0.0060045705,0.0,0.06169342,0.0,0.032432314,0.031658422,0.066559404,0.0,0.01978973,0.0,0.0,0.038530428,0.0,0.0,0.1391994,0.0,0.12277172,0.007965554,0.016207242,0.04946252,0.0,0.0,0.0,0.01217665,0.0,0.002181279,0.021264186,0.0,0.019910207,0.0,0.0,0.009020171,0.071062334,0.03553365,0.021978367,0.0,0.051197622,0.0
0.02628933,0.030253991,0.0,0.0,0.0,0.045038037,0.055938147,0.0,0.0,0.04097617,0.012063052,0.0091366265,0.03504035,0.0,0.0,0.0,0.05798504,0.0,0.0,0.0,0.0,0.0,0.0,0.050358683,0.045860667,0.0,0.01100233,0.0,0.056831233,0.0,0.041796207,0.032000545,0.067239374,0.0,0.026260551,0.0,0.0,0.037126295,0.0,0.0007646857,0.13588332,0.0,0.12824021,0.01262458,0.013601029,0.05727838,0.0,0.0,0.0,0.008052168,0.0,0.0,0.031201327,0.0,0.023457913,0.0,1.2474426e-05,0.0,0.07052562,0.037016828,0.029088285,0.0,0.053628106,0.0
0.029681904,0.019775651,0.0,0.0,0.0,0.04558091,0.05827055,0.0,0.0,0.035998706,0.009070142,0.006621537,0.025805002,0.0,0.0,0.0,0.06417036,0.0,0.0,0.0,0.0,0.0,0.0,0.062023744,0.048734225,0.0,0.0060045705,0.0,0.06169342,0.0,0.032432314,0.031658422,0.066559404,0.0,0.01978973,0.0,0.0,0.038530428,0.0,0.0,0.1391994,0.0,0.12277172,0.007965554,0.016207242,0.04946252,0.0,0.0,0.0,0.01217665,0.0,0.002181279,0.021264186,0.0,0.019910207,0.0,0.0,0.009020171,0.071062334,0.03553365,0.021978367,0.0,0.051197622,0.0
0.02628933,0.030253991,0.0,0.0,0.0,0.045038037,0.055938147,0.0,0.0,0.04097617,0.012063052,0.0091366265,0.03504035,0.0,0.0,0.0,0.05798504,0.0,0.0,0.0,0.0,0.0,0.0,0.050358683,0.045860667,0.0,0.01100233,0.0,0.056831233,0.0,0.041796207,0.032000545,0.067239374,0.0,0.026260551,0.0,0.0,0.037126295,0.0,0.0007646857,0.13588332,0.0,0.12824021,0.01262458,0.013601029,0.05727838,0.0,0.0,0.0,0.008052168,0.0,0.0,0.031201327,0.0,0.023457913,0.0,1.2474426e-05,0.0,0.07052562,0.037016828,0.029088285,0.0,0.053628106,0.0
