feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.0074186074,0.038908634,0.03007599,0.0369512,0.0,0.0,0.030905249,0.022493936,0.009800277,0.026132192,0.01707648,0.0022918151,0.03091032,0.045897264,0.0,0.0,0.028183999,0.06586119,0.0051743933,0.021411613,0.004552619,0.030940643,0.0,0.0,0.01290919,3.0134877e-05,0.015194947,0.05075903,0.0,0.004483287,0.061063025,0.021107217,0.021346154,0.0,0.059564617,0.0,0.02303538,0.0,0.02049248,0.0075040795,0.0066628363,0.03407857,0.0,0.0,0.0,0.0074409167,0.0,0.014919009,0.045299307,0.0,0.047871795,0.0,0.03197976,0.023128873,0.024214823,0.025255183,0.0,0.0069955117,0.0,0.0,0.011305265,0.029676696,0.016301705,0.0
0.0065085245,0.043894745,0.030931767,0.035476077,0.0,0.0,0.03007733,0.0194114,0.009316282,0.025312947,0.018594053,0.0034059254,0.028785598,0.04400446,0.0,0.0,0.025454948,0.062284395,0.003729233,0.029135393,0.00555925,0.024514481,0.0,0.0,0.011989971,0.0045885583,0.015837936,0.051142782,0.0,0.005396985,0.056642685,0.022881392,0.019092282,0.0,0.060931664,0.0,0.015788727,0.0,0.019891283,0.0111165345,0.0068311845,0.034729715,0.0,0.0,0.0,0.0024179749,0.0,0.0141070215,0.047987614,0.0,0.045271866,0.0,0.03003261,0.023911882,0.02669315,0.024127696,0.0,0.0089544235,0.0,0.0,0.0069985115,0.025909944,0.012793656,0.0
0.0074186074,0.038908634,0.03007599,0.0369512,0.0,0.0,0.030905249,0.022493936,0.009800277,0.026132192,0.01707648,0.0022918151,0.03091032,0.045897264,0.0,0.0,0.028183999,0.06586119,0.0051743933,0.021411613,0.004552619,0.030940643,0.0,0.0,0.01290919,3.0134877e-05,0.015194947,0.05075903,0.0,0.004483287,0.061063025,0.021107217,0.021346154,0.0,0.059564617,0.0,0.02303538,0.0,0.02049248,0.0075040795,0.0066628363,0.03407857,0.0,0.0,0.0,0.0074409167,0.0,0.014919009,0.045299307,0.0,0.047871795,0.0,0.03197976,0.023128873,0.024214823,0.025255183,0.0,0.0069955117,0.0,0.0,0.011305265,0.029676696,0.016301705,0.0
0.0065085245,0.043894745,0.030931767,0.035476077,0.0,0.0,0.03007733,0.0194114,0.009316282,0.025312947,0.018594053,0.0034059254,0.028785598,0.04400446,0.0,0.0,0.025454948,0.062284395,0.003729233,0.029135393,0.00555925,0.024514481,0.0,0.0,0.011989971,0.0045885583,0.015837936,0.051142782,0.0,0.005396985,0.056642685,0.022881392,0.019092282,0.0,0.060931664,0.0,0.015788727,0.0,0.019891283,0.0111165345,0.0068311845,0.034729715,0.0,0.0,0.0,0.0024179749,0.0,0.0141070215,0.047987614,0.0,0.045271866,0.0,0.03003261,0.023911882,0.02669315,0.024127696,0.0,0.0089544235,0.0,0.0,0.0069985115,0.025909944,0.012793656,0.0
0.007815632,0.044541284,0.029394846,0.03614861,0.0,0.0,0.029329427,0.021142002,0.009434739,0.025824253,0.018473145,0.002665198,0.029186178,0.04552601,0.0,0.0,0.026260644,0.066951126,0.0034384755,0.026056025,0.0043939794,0.026325492,0.0,0.0,0.008612626,0.006768976,0.0144459745,0.04982528,0.0,0.0051919264,0.05916462,0.021052025,0.021876868,0.0,0.061206162,0.0,0.017007902,0.0,0.018240979,0.00802552,0.0067044212,0.033325728,0.0,0.0,0.0,0.0031197583,0.0,0.015879039,0.050308593,0.0,0.047912695,0.0,0.030974362,0.021539466,0.023078196,0.025379714,0.0,0.010214785,0.0,0.0,0.011097374,0.026251037,0.0129348375,0.0
0.0072315214,0.042127594,0.033224568,0.035691254,0.0,0.0,0.029181832,0.021990368,0.010729183,0.024745593,0.016053267,0.0028990717,0.030895974,0.04743943,0.0,0.0,0.029234387,0.067318074,0.0038882685,0.026695643,0.0069367425,0.028186366,0.0,0.0,0.010763546,0.0017693642,0.016169608,0.05244665,0.0,0.006541621,0.06145548,0.022176834,0.018898457,0.0,0.060317323,0.0,0.02021403,0.0,0.020998308,0.010352755,0.00851069,0.038086392,0.0,0.0,0.0,0.0081343185,0.0,0.01594374,0.04567255,0.0,0.04636994,0.0,0.029759735,0.023431221,0.025102075,0.026514636,0.0,0.00761102,0.0,0.0,0.010995973,0.030695178,0.01017424,0.0
0.007815632,0.044541284,0.029394846,0.03614861,0.0,0.0,0.029329427,0.021142002,0.009434739,0.025824253,0.018473145,0.002665198,0.029186178,0.04552601,0.0,0.0,0.026260644,0.066951126,0.0034384755,0.026056025,0.0043939794,0.026325492,0.0,0.0,0.008612626,0.006768976,0.0144459745,0.04982528,0.0,0.0051919264,0.05916462,0.021052025,0.021876868,0.0,0.061206162,0.0,0.017007902,0.0,0.018240979,0.00802552,0.0067044212,0.033325728,0.0,0.0,0.0,0.0031197583,0.0,0.015879039,0.050308593,0.0,0.047912695,0.0,0.030974362,0.021539466,0.023078196,0.025379714,0.0,0.010214785,0.0,0.0,0.011097374,0.026251037,0.0129348375,0.0
0.0072619575,0.040047236,0.032532014,0.03433998,0.0,0.0,0.031107817,0.022917788,0.010529226,0.024927976,0.017706832,0.0018511456,0.031826563,0.047383353,0.0,0.0,0.029491298,0.06634837,0.004270577,0.026038302,0.0064440737,0.028672265,0.0,0.0,0.011402187,0.0020269551,0.015007621,0.052455895,0.0,0.005405357,0.06291163,0.021044187,0.020662805,0.0,0.06019859,0.0,0.02002197,0.0,0.02131647,0.010345566,0.0061174426,0.036991727,0.0,0.0,0.0,0.0074914685,0.0,0.016348954,0.046205748,0.0,0.045420166,0.0,0.029202254,0.024448039,0.024166435,0.02649462,0.0,0.0065760426,0.0,0.0,0.011365773,0.031230092,0.012094379,0.0
0.009563788,0.04550519,0.028608166,0.03516499,0.0,0.0,0.028025653,0.020528464,0.011527428,0.026401449,0.019566985,0.002965102,0.028349701,0.046274662,0.0,0.0,0.026468696,0.067111894,0.0031316988,0.028686078,0.004427344,0.025095591,0.0,0.0,0.007473549,0.0068103317,0.013905438,0.05075759,0.0,0.0061435723,0.058079857,0.02299971,0.022436865,0.0,0.060916353,0.0,0.01823338,0.0,0.017085558,0.009271771,0.0062357266,0.034989107,0.0,0.0,0.0,0.0024573673,0.0,0.014922442,0.049243215,0.0,0.047722477,0.0,0.029671358,0.022449926,0.023401266,0.024356864,0.0,0.009946609,0.0,0.0,0.008815693,0.02581239,0.012301373,0.0
0.0072619575,0.040047236,0.032532014,0.03433998,0.0,0.0,0.031107817,0.022917788,0.010529226,0.024927976,0.017706832,0.0018511456,0.031826563,0.047383353,0.0,0.0,0.029491298,0.06634837,0.004270577,0.026038302,0.0064440737,0.028672265,0.0,0.0,0.011402187,0.0020269551,0.015007621,0.052455895,0.0,0.005405357,0.06291163,0.021044187,0.020662805,0.0,0.06019859,0.0,0.02002197,0.0,0.02131647,0.010345566,0.0061174426,0.036991727,0.0,0.0,0.0,0.0074914685,0.0,0.016348954,0.046205748,0.0,0.045420166,0.0,0.029202254,0.024448039,0.024166435,0.02649462,0.0,0.0065760426,0.0,0.0,0.011365773,0.031230092,0.012094379,0.0
