feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.062807724,0.0,0.03975801,0.0,0.035755977,0.01957543,0.0,0.0,0.0,0.0,0.0,0.02264932,0.029306063,0.0,0.0107487235,0.0,0.00335709,0.0,0.0,0.04209523,0.02338754,0.0,0.0,0.005312508,0.032807406,0.0,0.0,0.0,0.0,0.013377451,0.0,0.0,0.0,0.0,0.0,0.0,0.036671195,0.0,0.014999748,0.0,0.030022645,0.0047625154,0.014671894,0.028665097,0.01611476,0.014411726,0.0,0.009471936,0.011960607,0.00033354037,0.0068824086,0.0,0.00070926966,0.0,0.04976312,0.0,0.0,0.0,0.0,0.03734254,0.012059447,0.01982531,0.026188511,0.0
0.0621863,0.0,0.039001636,0.0,0.036519885,0.021006545,0.0,0.0,0.0,0.0,0.0,0.028040908,0.03249872,0.0,0.012673168,0.0,0.0003771188,0.0,0.0,0.04479832,0.024320532,0.0,0.0005550992,0.0039153765,0.033917896,0.0,0.0,0.0,0.0,0.018446479,0.0,0.0,0.0,0.0,0.0,0.0,0.03256355,0.0,0.014516526,0.0,0.028432028,0.0045998907,0.014170444,0.036050368,0.016855782,0.014455012,0.0,0.0070199594,0.01345947,0.0,0.0076255025,0.0,0.0021535582,0.0,0.048903544,0.0,0.0,0.0,0.0,0.037642144,0.011255131,0.018730283,0.023137277,0.0
0.062807724,0.0,0.03975801,0.0,0.035755977,0.01957543,0.0,0.0,0.0,0.0,0.0,0.02264932,0.029306063,0.0,0.0107487235,0.0,0.00335709,0.0,0.0,0.04209523,0.02338754,0.0,0.0,0.005312508,0.032807406,0.0,0.0,0.0,0.0,0.013377451,0.0,0.0,0.0,0.0,0.0,0.0,0.036671195,0.0,0.014999748,0.0,0.030022645,0.0047625154,0.014671894,0.028665097,0.01611476,0.014411726,0.0,0.009471936,0.011960607,0.00033354037,0.0068824086,0.0,0.00070926966,0.0,0.04976312,0.0,0.0,0.0,0.0,0.03734254,0.012059447,0.01982531,0.026188511,0.0
0.0621863,0.0,0.039001636,0.0,0.036519885,0.021006545,0.0,0.0,0.0,0.0,0.0,0.028040908,0.03249872,0.0,0.012673168,0.0,0.0003771188,0.0,0.0,0.04479832,0.024320532,0.0,0.0005550992,0.0039153765,0.033917896,0.0,0.0,0.0,0.0,0.018446479,0.0,0.0,0.0,0.0,0.0,0.0,0.03256355,0.0,0.014516526,0.0,0.028432028,0.0045998907,0.014170444,0.036050368,0.016855782,0.014455012,0.0,0.0070199594,0.01345947,0.0,0.0076255025,0.0,0.0021535582,0.0,0.048903544,0.0,0.0,0.0,0.0,0.037642144,0.011255131,0.018730283,0.023137277,0.0
0.061426636,0.0,0.037136875,0.0,0.036166877,0.020807773,0.0,0.0,0.0,0.0,0.0,0.02536539,0.03199451,0.0,0.012123822,0.0,0.0012683868,0.0,0.0,0.043442927,0.02508794,0.0,0.0,0.0042010457,0.032859348,0.0,0.0,0.0,0.0,0.017014932,0.0,0.0,0.0,0.0,0.0,0.0,0.03262638,0.0,0.014767664,0.0,0.029739358,0.0037702206,0.013914736,0.034730826,0.01573407,0.0136838155,0.0,0.006724533,0.01295579,0.0,0.007903722,0.0,0.002020721,0.0,0.047172487,0.0,0.0,0.0,0.0,0.037063587,0.011431717,0.017658802,0.022999467,0.0
0.06624593,0.0,0.041669838,0.0,0.03242773,0.017628716,0.0,0.0,0.0,0.0,0.0,0.02384342,0.030655336,0.0,0.012033604,0.0,0.0030895078,0.0,0.0,0.042370524,0.023626415,0.0,0.0017149167,0.00542939,0.030479575,0.0,0.0,0.0,0.0,0.015769638,0.0,0.0,0.0,0.0,0.0,0.0,0.03712482,0.0,0.01485481,0.0,0.02916092,0.005426524,0.01644871,0.030531615,0.01810583,0.01486741,0.0,0.009535737,0.010580756,0.0018966265,0.010516947,0.0,0.00061530643,0.0,0.049341187,0.0,0.0,0.0,0.0,0.038859278,0.010855435,0.021702448,0.024631066,0.0
0.061426636,0.0,0.037136875,0.0,0.036166877,0.020807773,0.0,0.0,0.0,0.0,0.0,0.02536539,0.03199451,0.0,0.012123822,0.0,0.0012683868,0.0,0.0,0.043442927,0.02508794,0.0,0.0,0.0042010457,0.032859348,0.0,0.0,0.0,0.0,0.017014932,0.0,0.0,0.0,0.0,0.0,0.0,0.03262638,0.0,0.014767664,0.0,0.029739358,0.0037702206,0.013914736,0.034730826,0.01573407,0.0136838155,0.0,0.006724533,0.01295579,0.0,0.007903722,0.0,0.002020721,0.0,0.047172487,0.0,0.0,0.0,0.0,0.037063587,0.011431717,0.017658802,0.022999467,0.0
0.06576281,0.0,0.040196493,0.0,0.034313757,0.018483771,0.0,0.0,0.0,0.0,0.0,0.024005493,0.030118199,0.0,0.01167831,0.0,0.0039948337,0.0,0.0,0.04251081,0.023715857,0.0,0.00043709762,0.005394064,0.03223261,0.0,0.0,0.0,0.0,0.014486409,0.0,0.0,0.0,0.0,0.0,0.0,0.036366962,0.0,0.013670194,0.0,0.029985206,0.005487397,0.016717074,0.02954012,0.017122647,0.014434499,0.0,0.010365713,0.011803828,0.00050311605,0.00862209,0.0,0.00030447775,0.0,0.04951999,0.0,0.0,0.0,0.0,0.037623283,0.012189227,0.020756448,0.02668463,0.0
0.061647147,0.0,0.037710004,0.0,0.036376163,0.020071864,0.0,0.0,0.0,0.0,0.0,0.02568932,0.03291645,0.0,0.012675232,0.0,0.001154644,0.0,0.0,0.042491496,0.023608629,0.0,0.0,0.0031172908,0.03357326,0.0,0.0,0.0,0.0,0.01693862,0.0,0.0,0.0,0.0,0.0,0.0,0.032420933,0.0,0.01452804,0.0,0.029218916,0.005293956,0.013394222,0.033935014,0.015046599,0.012898412,0.0,0.0071081016,0.012042176,0.0,0.0080560595,0.0,0.001596916,0.0,0.048006013,0.0,0.0,0.0,0.0,0.03660382,0.011270061,0.017206391,0.02331546,0.0
0.06576281,0.0,0.040196493,0.0,0.034313757,0.018483771,0.0,0.0,0.0,0.0,0.0,0.024005493,0.030118199,0.0,0.01167831,0.0,0.0039948337,0.0,0.0,0.04251081,0.023715857,0.0,0.00043709762,0.005394064,0.03223261,0.0,0.0,0.0,0.0,0.014486409,0.0,0.0,0.0,0.0,0.0,0.0,0.036366962,0.0,0.013670194,0.0,0.029985206,0.005487397,0.016717074,0.02954012,0.017122647,0.014434499,0.0,0.010365713,0.011803828,0.00050311605,0.00862209,0.0,0.00030447775,0.0,0.04951999,0.0,0.0,0.0,0.0,0.037623283,0.012189227,0.020756448,0.02668463,0.0
