feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.0,0.027859975,0.0,0.0,0.012513517,0.0,0.0,0.032606658,0.0,0.0,0.007833803,0.0,0.0,0.022996232,0.09029984,0.0,0.03571996,0.096729174,0.0031203227,0.0,0.012535053,0.0,0.0415356,0.0,0.0013881419,0.0073441775,0.023021707,0.009106481,0.0,0.0811038,0.0,0.013380679,0.0,0.005606802,0.097572684,0.0,0.046083964,0.0,0.053289734,0.04881115,0.026573827,0.0,0.0,0.055871163,0.019147556,0.016256666,0.0,0.0,0.030688435,0.04126887,0.0,0.048494644,0.0,0.0,0.034787904,0.0,0.08994564,0.0,0.02320738,0.025564259,0.013502337,0.0,0.021557841,0.0037841278
0.0,0.030112712,0.0,0.0,0.025859892,0.006293211,0.0,0.023537777,0.0,0.0,0.0014218844,0.0,0.0,0.020240933,0.091823176,0.0,0.03361539,0.09748173,0.0015179603,0.0,0.0121010905,0.0,0.05096236,0.0,0.0,0.0039248117,0.023404997,0.012917159,0.0,0.074604966,0.0,0.0057270834,0.0,0.006991031,0.096496366,1.4923979e-05,0.04677108,0.0,0.05209635,0.05395402,0.021384716,0.0,0.0,0.06050555,0.015406074,0.028248401,0.0,0.0,0.025966696,0.028187321,0.0,0.044802506,0.0,0.0,0.02825848,0.0,0.090516426,0.0,0.031908296,0.023423,0.009595528,0.0,0.022337792,0.0
0.0,0.027859975,0.0,0.0,0.012513517,0.0,0.0,0.032606658,0.0,0.0,0.007833803,0.0,0.0,0.022996232,0.09029984,0.0,0.03571996,0.096729174,0.0031203227,0.0,0.012535053,0.0,0.0415356,0.0,0.0013881419,0.0073441775,0.023021707,0.009106481,0.0,0.0811038,0.0,0.013380679,0.0,0.005606802,0.097572684,0.0,0.046083964,0.0,0.053289734,0.04881115,0.026573827,0.0,0.0,0.055871163,0.019147556,0.016256666,0.0,0.0,0.030688435,0.04126887,0.0,0.048494644,0.0,0.0,0.034787904,0.0,0.08994564,0.0,0.02320738,0.025564259,0.013502337,0.0,0.021557841,0.0037841278
0.0,0.030112712,0.0,0.0,0.025859892,0.006293211,0.0,0.023537777,0.0,0.0,0.0014218844,0.0,0.0,0.020240933,0.091823176,0.0,0.03361539,0.09748173,0.0015179603,0.0,0.0121010905,0.0,0.05096236,0.0,0.0,0.0039248117,0.023404997,0.012917159,0.0,0.074604966,0.0,0.0057270834,0.0,0.006991031,0.096496366,1.4923979e-05,0.04677108,0.0,0.05209635,0.05395402,0.021384716,0.0,0.0,0.06050555,0.015406074,0.028248401,0.0,0.0,0.025966696,0.028187321,0.0,0.044802506,0.0,0.0,0.02825848,0.0,0.090516426,0.0,0.031908296,0.023423,0.009595528,0.0,0.022337792,0.0
0.0,0.030419273,0.0,0.0,0.024457347,0.0016263381,0.0,0.02539416,0.0,0.0,0.0,0.0,0.0,0.021360638,0.09190034,0.0,0.034720317,0.09372801,0.0019221739,0.0,0.01205396,0.0,0.04904238,0.0,0.0,0.0041701836,0.024273615,0.010405395,0.0,0.075413205,0.0,0.010544311,0.0,0.010488562,0.0983323,0.0022082187,0.04908088,0.0,0.052652135,0.052320927,0.02297546,0.0,0.0,0.05921225,0.015201487,0.026210878,0.0,0.0,0.024501905,0.029822016,0.0,0.043734163,0.0,0.0,0.031088697,0.0,0.083432496,0.0,0.0312495,0.021638533,0.008099472,0.0,0.021378834,0.0
0.0,0.026066948,0.0,0.0,0.020453637,0.0021839996,0.0,0.025706228,0.0,0.0,0.002151444,0.0,0.0,0.026375063,0.08935543,0.0,0.034784243,0.10499176,0.00073932996,0.0,0.015012605,0.0,0.046139494,0.0,0.0,0.0044850907,0.017632222,0.0048651937,0.0,0.07899412,0.0,0.0134073,0.0,0.010266274,0.10069161,0.00078964094,0.043179378,0.0,0.056491178,0.04781906,0.027983963,0.0,0.0,0.05586184,0.01780387,0.016778568,0.0,0.0,0.028484687,0.035443526,0.0,0.040865056,0.0,0.0,0.03391284,0.0,0.08943268,0.0,0.0235565,0.02291885,0.016327523,0.0,0.015386141,0.0
0.0,0.030419273,0.0,0.0,0.024457347,0.0016263381,0.0,0.02539416,0.0,0.0,0.0,0.0,0.0,0.021360638,0.09190034,0.0,0.034720317,0.09372801,0.0019221739,0.0,0.01205396,0.0,0.04904238,0.0,0.0,0.0041701836,0.024273615,0.010405395,0.0,0.075413205,0.0,0.010544311,0.0,0.010488562,0.0983323,0.0022082187,0.04908088,0.0,0.052652135,0.052320927,0.02297546,0.0,0.0,0.05921225,0.015201487,0.026210878,0.0,0.0,0.024501905,0.029822016,0.0,0.043734163,0.0,0.0,0.031088697,0.0,0.083432496,0.0,0.0312495,0.021638533,0.008099472,0.0,0.021378834,0.0
0.0,0.02480071,0.0,0.0,0.019765727,0.0015460199,0.0,0.025677428,0.0,0.0,0.001271182,0.0,0.0,0.026150223,0.08969443,0.0,0.034869157,0.10538392,0.00044641457,0.0,0.014129706,0.0,0.045895573,0.0,0.0,0.0054753735,0.01716404,0.0051464094,0.0,0.07901707,0.0,0.01442564,0.0,0.010702716,0.10016952,0.0006084102,0.043850593,0.0,0.05455322,0.047353964,0.028872544,0.0,0.0,0.056374185,0.019717544,0.016188234,0.0,0.0,0.029076183,0.036478613,0.0,0.042058654,0.0,0.0,0.032824103,0.0,0.089126125,0.0,0.023608332,0.023618598,0.016243715,0.0,0.015972922,0.0018552924
0.0,0.031045344,0.0,0.0,0.028832596,0.0051076245,0.0,0.02483378,0.0,0.0020107273,0.0,0.0,0.0,0.021983199,0.086953305,0.0,0.032302614,0.09651871,0.0030413321,0.0,0.01517454,0.0,0.053129703,0.0,0.0,0.0060502463,0.025432514,0.0077622095,0.0,0.07397971,0.0,0.007132307,0.0,0.007381841,0.100674056,0.0026013576,0.046415016,0.0,0.056217965,0.05458617,0.023174712,0.0,0.0,0.057448257,0.011956539,0.024789173,0.0,0.0,0.027020246,0.029111588,0.0,0.0405531,0.0,0.0,0.03454575,0.0,0.08637648,0.0,0.030713763,0.022700509,0.009440117,0.0,0.017437508,0.0
0.0,0.02480071,0.0,0.0,0.019765727,0.0015460199,0.0,0.025677428,0.0,0.0,0.001271182,0.0,0.0,0.026150223,0.08969443,0.0,0.034869157,0.10538392,0.00044641457,0.0,0.014129706,0.0,0.045895573,0.0,0.0,0.0054753735,0.01716404,0.0051464094,0.0,0.07901707,0.0,0.01442564,0.0,0.010702716,0.10016952,0.0006084102,0.043850593,0.0,0.05455322,0.047353964,0.028872544,0.0,0.0,0.056374185,0.019717544,0.016188234,0.0,0.0,0.029076183,0.036478613,0.0,0.042058654,0.0,0.0,0.032824103,0.0,0.089126125,0.0,0.023608332,0.023618598,0.016243715,0.0,0.015972922,0.0018552924
