feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.007482079,0.0,0.0112292785,0.0,0.010975122,0.0,0.0,0.006466541,0.0,0.0,0.009762274,0.0,0.0,0.018338606,0.009446481,0.011692851,0.0,0.0018359787,0.0,0.015951544,0.017322283,0.053011864,0.029435774,0.02005557,0.0,0.0,0.006242393,0.0,0.018315706,0.0016504845,0.0046639834,0.0,0.027405322,0.0,0.01794306,0.0,0.0,0.0,0.0,0.0,0.023936559,0.0058591645,0.01063286,0.01394759,0.0034095468,0.0,0.0,0.010404052,0.0,0.014210655,0.0055931895,0.0,0.006144834,0.0,0.040279567,0.0,0.03169788,0.0,0.0,0.0,0.0,0.0012212832,0.0,0.054038364
0.0037251755,0.0,0.012093388,0.0,0.009826713,0.0,0.0,0.007312217,0.0,0.0,0.009561167,0.0,0.0,0.021013634,0.012825142,0.008899425,0.0,0.001477065,0.0,0.011227053,0.016903099,0.05417579,0.026452312,0.02166155,0.0,0.0,0.0058078812,0.0,0.02500875,0.0016783993,0.0010153691,0.0,0.0279312,0.0,0.016142858,0.0,0.0,0.0,0.0,0.0020406556,0.026412196,0.011070172,0.011068779,0.00954113,0.0065542487,0.0,0.0,0.010414518,0.0,0.014692592,0.0038790836,0.0,0.004493158,0.0,0.032080024,0.0,0.028823134,0.00013331411,0.0,0.0,0.0,0.0,0.0,0.05513769
0.007482079,0.0,0.0112292785,0.0,0.010975122,0.0,0.0,0.006466541,0.0,0.0,0.009762274,0.0,0.0,0.018338606,0.009446481,0.011692851,0.0,0.0018359787,0.0,0.015951544,0.017322283,0.053011864,0.029435774,0.02005557,0.0,0.0,0.006242393,0.0,0.018315706,0.0016504845,0.0046639834,0.0,0.027405322,0.0,0.01794306,0.0,0.0,0.0,0.0,0.0,0.023936559,0.0058591645,0.01063286,0.01394759,0.0034095468,0.0,0.0,0.010404052,0.0,0.014210655,0.0055931895,0.0,0.006144834,0.0,0.040279567,0.0,0.03169788,0.0,0.0,0.0,0.0,0.0012212832,0.0,0.054038364
0.0037251755,0.0,0.012093388,0.0,0.009826713,0.0,0.0,0.007312217,0.0,0.0,0.009561167,0.0,0.0,0.021013634,0.012825142,0.008899425,0.0,0.001477065,0.0,0.011227053,0.016903099,0.05417579,0.026452312,0.02166155,0.0,0.0,0.0058078812,0.0,0.02500875,0.0016783993,0.0010153691,0.0,0.0279312,0.0,0.016142858,0.0,0.0,0.0,0.0,0.0020406556,0.026412196,0.011070172,0.011068779,0.00954113,0.0065542487,0.0,0.0,0.010414518,0.0,0.014692592,0.0038790836,0.0,0.004493158,0.0,0.032080024,0.0,0.028823134,0.00013331411,0.0,0.0,0.0,0.0,0.0,0.05513769
0.0032025783,0.0,0.011596989,0.0,0.010793474,0.0,0.0,0.0071775033,0.0,0.0,0.009316653,0.0,0.0,0.020035569,0.012659401,0.009271983,0.0,0.00078678306,0.0,0.009534409,0.015669208,0.05434991,0.026416276,0.023330497,0.0,0.0,0.0052226475,0.0,0.024539279,0.0023521106,0.0011718048,0.0,0.028630834,0.0,0.015449553,0.0,0.0,0.0,0.0,0.0010917258,0.026534606,0.01090815,0.010240584,0.009292364,0.006567157,0.0,0.0,0.01076851,0.0,0.015134865,0.004533668,0.0,0.0045308373,0.0,0.030306188,0.0,0.030673742,0.0010518315,0.0,0.0,0.0,0.0,0.0,0.055729136
0.009329706,0.0,0.012183459,0.0,0.010143168,0.0,0.0,0.0076656,0.0,0.0,0.010037342,0.0,0.0,0.018609399,0.009900297,0.011472777,0.0,0.0016572465,0.0,0.016050361,0.016142592,0.052614987,0.028536867,0.019794287,0.0,0.0,0.005725924,0.0,0.017028246,0.0020888392,0.004835093,0.0,0.027031051,0.0,0.017443532,0.0,0.0,0.0,0.0,0.0,0.023934448,0.0060605924,0.010904271,0.0130364075,0.0049750605,0.0,0.0,0.009521016,0.0,0.014852852,0.0043573263,0.0,0.004139771,0.0,0.039198354,0.0,0.032577787,0.0,0.0,0.0,0.0,0.0010045161,0.0,0.053920954
0.0032025783,0.0,0.011596989,0.0,0.010793474,0.0,0.0,0.0071775033,0.0,0.0,0.009316653,0.0,0.0,0.020035569,0.012659401,0.009271983,0.0,0.00078678306,0.0,0.009534409,0.015669208,0.05434991,0.026416276,0.023330497,0.0,0.0,0.0052226475,0.0,0.024539279,0.0023521106,0.0011718048,0.0,0.028630834,0.0,0.015449553,0.0,0.0,0.0,0.0,0.0010917258,0.026534606,0.01090815,0.010240584,0.009292364,0.006567157,0.0,0.0,0.01076851,0.0,0.015134865,0.004533668,0.0,0.0045308373,0.0,0.030306188,0.0,0.030673742,0.0010518315,0.0,0.0,0.0,0.0,0.0,0.055729136
0.007248817,0.0,0.013273316,0.0,0.009463724,0.0,0.0,0.00567263,0.0,0.0,0.009758825,0.0,0.0,0.017543094,0.0105451625,0.010937641,0.0,0.0025979865,0.0,0.016700136,0.017791936,0.054220177,0.027901668,0.019453356,0.0,0.0,0.005494577,0.0,0.018517533,0.001471326,0.0036861342,0.0,0.02832939,0.0,0.018642277,0.0,0.0,0.0,0.0,0.0,0.023265261,0.0062682936,0.010176975,0.011820603,0.0052421964,0.0,0.0,0.0103015015,0.0,0.014551879,0.0057740947,0.0,0.0042172205,0.0,0.039396152,0.0,0.030693188,0.0,0.0,0.0,0.0,0.00022351544,0.00015474274,0.055580314
0.0039821845,0.0,0.0126964,0.0,0.0095728645,0.0,0.0,0.0076041273,0.0,0.0,0.009958086,0.0,0.0,0.018550405,0.012274849,0.009942434,0.0,0.000507722,0.0,0.011360324,0.01621532,0.0542575,0.02655035,0.021323005,0.0,0.0,0.0048503317,0.0,0.024373274,0.0022778225,0.0010601584,0.0,0.027719436,0.0,0.016070947,0.0,0.0,0.0,0.0,0.0011116427,0.025925273,0.010251165,0.011472404,0.008678499,0.0073556164,0.0,0.0,0.008923866,0.0,0.015351385,0.0041726697,0.0,0.005466998,0.0,0.032359973,0.0,0.030674208,0.00046132773,0.0,0.0,0.0,0.0,0.0,0.05471532
0.007248817,0.0,0.013273316,0.0,0.009463724,0.0,0.0,0.00567263,0.0,0.0,0.009758825,0.0,0.0,0.017543094,0.0105451625,0.010937641,0.0,0.0025979865,0.0,0.016700136,0.017791936,0.054220177,0.027901668,0.019453356,0.0,0.0,0.005494577,0.0,0.018517533,0.001471326,0.0036861342,0.0,0.02832939,0.0,0.018642277,0.0,0.0,0.0,0.0,0.0,0.023265261,0.0062682936,0.010176975,0.011820603,0.0052421964,0.0,0.0,0.0103015015,0.0,0.014551879,0.0057740947,0.0,0.0042172205,0.0,0.039396152,0.0,0.030693188,0.0,0.0,0.0,0.0,0.00022351544,0.00015474274,0.055580314
