feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.0,0.014742732,0.011163098,0.050532278,0.012375543,0.0,0.0,0.0,0.0,0.0,0.0,0.025874745,0.047831487,0.0,0.042589005,0.0714418,0.0,0.020462846,0.0,0.0,0.075900875,0.009688919,0.06949416,0.024168871,0.0,0.03421271,0.017846879,0.0,0.08938077,0.0,0.12077067,0.0,0.0,0.0,0.0,0.0,0.0,0.0070919897,0.0,0.0,0.04775776,0.0,0.02876585,0.06623013,0.0,0.0,0.0,0.006728935,0.0,0.0,0.05367162,0.0,0.06388402,0.0,0.058011577,0.0,0.04835024,0.0076825637,0.0,0.031238014,0.0,0.0,0.034872603,0.031303734
0.0,0.021618841,0.019369815,0.03797227,0.014785104,0.0,0.0,0.0,0.0,0.0,0.0,0.023293378,0.04842478,0.0,0.032293573,0.07897791,0.0,0.020975985,0.0,0.0,0.07425847,0.009080901,0.07569731,0.028647738,0.0,0.031706367,0.021743216,0.0,0.081673816,0.0,0.13163133,0.0,0.0,0.0,0.0,0.0,0.0,0.00776314,0.0,0.0,0.052066915,0.0,0.031954836,0.066776715,0.0,0.0017351485,0.0,0.0051697744,0.0,0.0,0.05128741,0.0,0.06103674,0.0,0.055302497,0.0,0.05586861,0.0048945127,0.0,0.0314074,0.0,0.0,0.03471972,0.023256496
0.0,0.014742732,0.011163098,0.050532278,0.012375543,0.0,0.0,0.0,0.0,0.0,0.0,0.025874745,0.047831487,0.0,0.042589005,0.0714418,0.0,0.020462846,0.0,0.0,0.075900875,0.009688919,0.06949416,0.024168871,0.0,0.03421271,0.017846879,0.0,0.08938077,0.0,0.12077067,0.0,0.0,0.0,0.0,0.0,0.0,0.0070919897,0.0,0.0,0.04775776,0.0,0.02876585,0.06623013,0.0,0.0,0.0,0.006728935,0.0,0.0,0.05367162,0.0,0.06388402,0.0,0.058011577,0.0,0.04835024,0.0076825637,0.0,0.031238014,0.0,0.0,0.034872603,0.031303734
0.0,0.021618841,0.019369815,0.03797227,0.014785104,0.0,0.0,0.0,0.0,0.0,0.0,0.023293378,0.04842478,0.0,0.032293573,0.07897791,0.0,0.020975985,0.0,0.0,0.07425847,0.009080901,0.07569731,0.028647738,0.0,0.031706367,0.021743216,0.0,0.081673816,0.0,0.13163133,0.0,0.0,0.0,0.0,0.0,0.0,0.00776314,0.0,0.0,0.052066915,0.0,0.031954836,0.066776715,0.0,0.0017351485,0.0,0.0051697744,0.0,0.0,0.05128741,0.0,0.06103674,0.0,0.055302497,0.0,0.05586861,0.0048945127,0.0,0.0314074,0.0,0.0,0.03471972,0.023256496
0.0,0.020373516,0.015374405,0.042408273,0.0138719585,0.0,0.0,0.0,0.0,0.0,0.0,0.025025401,0.049154826,0.0,0.029811932,0.07902508,0.0,0.020440195,0.0,0.0,0.074039236,0.008583249,0.07753277,0.026619423,0.0,0.029028786,0.020699486,0.0,0.08016327,0.0,0.12992942,0.0,0.0,0.0,0.0,0.0,0.0,0.004329023,0.0,0.0,0.051056437,0.0,0.029536607,0.06637786,0.0,0.0014768715,0.0,0.0065636467,0.0,0.0,0.048635524,0.0,0.063138075,0.0,0.053888496,0.0,0.054889064,0.008823841,0.0,0.031690072,0.0,0.0,0.03373275,0.023404252
0.0,0.014076373,0.015089199,0.048801363,0.014155489,0.0,0.0,0.0,0.0,0.0,0.0,0.029347343,0.04851565,0.0,0.034618307,0.07380937,0.0,0.018130474,0.0,0.0,0.07516158,0.017355552,0.068473406,0.021825286,0.002532712,0.03070387,0.01404808,0.0,0.09260989,0.0,0.117775,0.0,0.0,0.0,0.0,0.0,0.0,0.010573501,0.0,0.0,0.052373,0.0,0.028914332,0.064321734,0.0,0.0004883972,0.0,0.011137838,0.0,0.0,0.05400372,0.0,0.06474643,0.0,0.057028577,0.0,0.048430573,0.0127692865,0.0,0.037969746,0.0,0.0,0.041098215,0.030531447
0.0,0.020373516,0.015374405,0.042408273,0.0138719585,0.0,0.0,0.0,0.0,0.0,0.0,0.025025401,0.049154826,0.0,0.029811932,0.07902508,0.0,0.020440195,0.0,0.0,0.074039236,0.008583249,0.07753277,0.026619423,0.0,0.029028786,0.020699486,0.0,0.08016327,0.0,0.12992942,0.0,0.0,0.0,0.0,0.0,0.0,0.004329023,0.0,0.0,0.051056437,0.0,0.029536607,0.06637786,0.0,0.0014768715,0.0,0.0065636467,0.0,0.0,0.048635524,0.0,0.063138075,0.0,0.053888496,0.0,0.054889064,0.008823841,0.0,0.031690072,0.0,0.0,0.03373275,0.023404252
0.0,0.01484013,0.011184536,0.047973927,0.010706591,0.0,0.0,0.0,0.0,0.0,0.0,0.026430102,0.051183656,0.0,0.039036136,0.07415831,0.0,0.019617438,0.0,0.0,0.07516268,0.01197927,0.07207437,0.021245902,0.0,0.03229785,0.014885474,0.0,0.09017172,0.0,0.12152082,0.0,0.0,0.0,0.0,0.0,0.0,0.005421172,0.0,0.0,0.04977226,0.0,0.025579074,0.0651245,0.0,0.0,0.0,0.010910647,0.0,0.0,0.04996499,0.0,0.062510714,0.0,0.057814345,0.0,0.04961633,0.010205023,0.0,0.033935737,0.0,0.0,0.03881713,0.032318484
0.0,0.021757256,0.01695925,0.04068756,0.013862233,0.0,0.0,0.0,0.0,0.0,0.0,0.024861554,0.049554512,0.0,0.031180559,0.08032055,0.0,0.019333012,0.0,0.0,0.07303429,0.007986894,0.07618706,0.027965903,0.0,0.029580668,0.023164421,0.0,0.07965981,0.0,0.13202624,0.0,0.0,0.0,0.0,0.0,0.0,0.004598899,0.0,0.0,0.052208908,0.0,0.031579457,0.06814061,0.0,0.0029307678,0.0,0.0054087895,0.0,0.0,0.04925461,0.0,0.063382,0.0,0.05318217,0.0,0.05520682,0.007074262,0.0,0.03074908,0.0,0.0,0.035330404,0.022781435
0.0,0.01484013,0.011184536,0.047973927,0.010706591,0.0,0.0,0.0,0.0,0.0,0.0,0.026430102,0.051183656,0.0,0.039036136,0.07415831,0.0,0.019617438,0.0,0.0,0.07516268,0.01197927,0.07207437,0.021245902,0.0,0.03229785,0.014885474,0.0,0.09017172,0.0,0.12152082,0.0,0.0,0.0,0.0,0.0,0.0,0.005421172,0.0,0.0,0.04977226,0.0,0.025579074,0.0651245,0.0,0.0,0.0,0.010910647,0.0,0.0,0.04996499,0.0,0.062510714,0.0,0.057814345,0.0,0.04961633,0.010205023,0.0,0.033935737,0.0,0.0,0.03881713,0.032318484
