feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
0.0,0.0,0.015879307,0.021247033,0.0,0.0,0.053381503,0.070066765,0.0,0.0,0.008241688,0.032905787,0.0,0.0050498988,0.039306667,0.045529574,0.09810708,0.0,0.05552843,0.0,0.0,0.038070805,0.022165246,0.0,0.0,0.0,0.11661011,0.05828099,0.05970945,0.0070918314,0.02460845,0.0,0.08450634,0.0,0.0,0.0,0.06671144,0.06707308,0.011108914,0.0,0.0,0.065316215,0.0,0.0,0.0,0.02493243,0.0,0.0,0.026823115,0.0,0.0,0.0,0.020900836,0.0,0.0,0.0,0.017508242,0.0,0.05845034,0.0,0.0,0.041074824,0.060053032,0.04474414
0.0,0.0053051203,0.004820913,0.016170204,0.0,0.0,0.046812307,0.06332963,0.0,0.0,0.0052599674,0.02788737,0.0,0.008216829,0.038505185,0.044791587,0.09026804,0.0,0.051567864,0.0,0.0,0.03136972,0.028629385,0.0,0.0,0.0,0.10923615,0.054955564,0.05562103,0.008743692,0.024692936,0.0,0.08067475,0.0,0.0,0.0,0.062052436,0.06798968,0.0069197826,0.0,0.0,0.060110584,0.0,0.0,0.0,0.01973693,0.0,0.0,0.02873472,0.0,0.0,0.0,0.014490381,0.0,0.0,0.0,0.015319737,0.0,0.05677023,0.0,0.0,0.032077976,0.059916727,0.033598162
0.0,0.0,0.015879307,0.021247033,0.0,0.0,0.053381503,0.070066765,0.0,0.0,0.008241688,0.032905787,0.0,0.0050498988,0.039306667,0.045529574,0.09810708,0.0,0.05552843,0.0,0.0,0.038070805,0.022165246,0.0,0.0,0.0,0.11661011,0.05828099,0.05970945,0.0070918314,0.02460845,0.0,0.08450634,0.0,0.0,0.0,0.06671144,0.06707308,0.011108914,0.0,0.0,0.065316215,0.0,0.0,0.0,0.02493243,0.0,0.0,0.026823115,0.0,0.0,0.0,0.020900836,0.0,0.0,0.0,0.017508242,0.0,0.05845034,0.0,0.0,0.041074824,0.060053032,0.04474414
0.0,0.0053051203,0.004820913,0.016170204,0.0,0.0,0.046812307,0.06332963,0.0,0.0,0.0052599674,0.02788737,0.0,0.008216829,0.038505185,0.044791587,0.09026804,0.0,0.051567864,0.0,0.0,0.03136972,0.028629385,0.0,0.0,0.0,0.10923615,0.054955564,0.05562103,0.008743692,0.024692936,0.0,0.08067475,0.0,0.0,0.0,0.062052436,0.06798968,0.0069197826,0.0,0.0,0.060110584,0.0,0.0,0.0,0.01973693,0.0,0.0,0.02873472,0.0,0.0,0.0,0.014490381,0.0,0.0,0.0,0.015319737,0.0,0.05677023,0.0,0.0,0.032077976,0.059916727,0.033598162
0.0,0.005255018,0.006019174,0.015978392,0.0,0.0,0.046850003,0.067492574,0.0,0.0,0.0036377748,0.030734653,0.0,0.007550259,0.035886936,0.044971276,0.09450043,0.0,0.050766673,0.0,0.0,0.031993996,0.027947359,0.0,0.0,0.0,0.11128038,0.05839383,0.058384806,0.0138187725,0.023914384,0.0,0.081637844,0.0,0.0,0.0,0.063178085,0.073782906,0.008426132,0.0,0.0,0.05921656,0.0,0.0,0.0,0.018654816,0.0,0.0,0.027931567,0.0,0.0,0.0,0.013886507,0.0,0.0,0.0,0.014102276,0.0,0.056408443,0.0,0.0,0.032208048,0.059285223,0.034638435
0.0,0.0,0.0130385365,0.019665254,0.0,0.0,0.052267645,0.07288472,0.0,0.0,0.009614957,0.03415603,0.0,0.004694288,0.040354643,0.041490354,0.09752937,0.0,0.053121958,0.0,0.0,0.03854904,0.019333012,0.0,0.0,0.0,0.11638527,0.05898428,0.05981995,0.009257783,0.025660012,0.0,0.08393088,0.0,0.0,0.0,0.06542467,0.066347234,0.014228463,0.0,0.0,0.062429126,0.0,0.0,0.0,0.02604816,0.0,0.0,0.027277974,0.0,0.0,0.0,0.021848246,0.0,0.0,0.0,0.016644556,0.0,0.061151117,0.0,0.0,0.041168116,0.05773686,0.042783655
0.0,0.005255018,0.006019174,0.015978392,0.0,0.0,0.046850003,0.067492574,0.0,0.0,0.0036377748,0.030734653,0.0,0.007550259,0.035886936,0.044971276,0.09450043,0.0,0.050766673,0.0,0.0,0.031993996,0.027947359,0.0,0.0,0.0,0.11128038,0.05839383,0.058384806,0.0138187725,0.023914384,0.0,0.081637844,0.0,0.0,0.0,0.063178085,0.073782906,0.008426132,0.0,0.0,0.05921656,0.0,0.0,0.0,0.018654816,0.0,0.0,0.027931567,0.0,0.0,0.0,0.013886507,0.0,0.0,0.0,0.014102276,0.0,0.056408443,0.0,0.0,0.032208048,0.059285223,0.034638435
0.0,0.0,0.011681712,0.01852617,0.0,0.0,0.0496165,0.0673941,0.0,0.0,0.0068652295,0.032687183,0.0,0.0052021057,0.0415586,0.041003466,0.094150685,0.0,0.05466517,0.0,0.0,0.036790296,0.021809192,0.0,0.0,0.0,0.11337656,0.05710862,0.057776175,0.0045173797,0.025916282,0.0,0.08063222,0.0,0.0,0.0,0.06526793,0.063386634,0.010892451,0.0,0.0,0.06291883,0.0,0.0,0.0,0.024964277,0.0,0.0,0.028241962,0.0,0.0,0.0,0.022303028,0.0,0.0,0.0,0.0147996135,0.0,0.059252687,0.0,0.0,0.036764063,0.059025034,0.043283693
0.0,0.0029029185,0.0075620553,0.017868157,0.0,0.0,0.049013887,0.07061247,0.0,0.0,0.0042899256,0.031201076,0.0,0.004574316,0.0357768,0.04642039,0.097392656,0.0,0.051062644,0.0,0.0,0.033022735,0.027201636,0.0,0.0,0.0,0.1167586,0.0575953,0.059785996,0.010710329,0.02394429,0.0,0.08179632,0.0,0.0,0.0,0.06488587,0.07473351,0.0068113855,0.0,0.0,0.060791757,0.0,0.0,0.0,0.02088552,0.0,0.0,0.027242135,0.0,0.0,0.0,0.012191918,0.0,0.0,0.0,0.014180262,0.0,0.057355627,0.0,0.0,0.03348438,0.060050216,0.039071377
0.0,0.0,0.011681712,0.01852617,0.0,0.0,0.0496165,0.0673941,0.0,0.0,0.0068652295,0.032687183,0.0,0.0052021057,0.0415586,0.041003466,0.094150685,0.0,0.05466517,0.0,0.0,0.036790296,0.021809192,0.0,0.0,0.0,0.11337656,0.05710862,0.057776175,0.0045173797,0.025916282,0.0,0.08063222,0.0,0.0,0.0,0.06526793,0.063386634,0.010892451,0.0,0.0,0.06291883,0.0,0.0,0.0,0.024964277,0.0,0.0,0.028241962,0.0,0.0,0.0,0.022303028,0.0,0.0,0.0,0.0147996135,0.0,0.059252687,0.0,0.0,0.036764063,0.059025034,0.043283693
